# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:48:50
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-156.14751071	-0.00133921
-156.11417740	-0.00174177
-156.08084409	-0.00146663
-156.04751078	-0.00186931
-156.01417746	-0.00129805
-155.98084415	-0.00168081
-155.94751084	-0.00138427
-155.91417752	-0.00090596
-155.88084421	-0.00193785
-155.84751090	-0.00150999
-155.81417758	-0.00127573
-155.78084427	-0.00121306
-155.74751096	-0.00084138
-155.71417765	-0.00120664
-155.68084433	-0.00024940
-155.64751102	-0.00009532
-155.61417771	-0.00057052
-155.58084439	-0.00128822
-155.54751108	-0.00070083
-155.51417777	-0.00015738
-155.48084446	-0.00020161
-155.44751114	-0.00009134
-155.41417783	-0.00111830
-155.38084452	0.00053369
-155.34751120	0.00035067
-155.31417789	-0.00030986
-155.28084458	0.00091775
-155.24751127	0.00078861
-155.21417795	0.00135844
-155.18084464	0.00189105
-155.14751133	0.00194790
-155.11417801	0.00272769
-155.08084470	0.00171958
-155.04751139	0.00294301
-155.01417808	0.00344349
-154.98084476	0.00333520
-154.94751145	0.00324373
-154.91417814	0.00381908
-154.88084482	0.00348804
-154.84751151	0.00293797
-154.81417820	0.00232203
-154.78084489	0.00244694
-154.74751157	0.00163848
-154.71417826	0.00005312
-154.68084495	-0.00216270
-154.64751163	-0.00365070
-154.61417832	-0.00580895
-154.58084501	-0.00743877
-154.54751169	-0.00908102
-154.51417838	-0.01146535
-154.48084507	-0.01271259
-154.44751176	-0.01414321
-154.41417844	-0.01425297
-154.38084513	-0.01389568
-154.34751182	-0.01363332
-154.31417850	-0.01249433
-154.28084519	-0.01070298
-154.24751188	-0.00934030
-154.21417857	-0.00674999
-154.18084525	-0.00512893
-154.14751194	-0.00290201
-154.11417863	-0.00003776
-154.08084531	0.00099044
-154.04751200	0.00300622
-154.01417869	0.00343271
-153.98084538	0.00401193
-153.94751206	0.00477847
-153.91417875	0.00471576
-153.88084544	0.00435164
-153.84751212	0.00405277
-153.81417881	0.00376032
-153.78084550	0.00267881
-153.74751219	0.00172516
-153.71417887	0.00058568
-153.68084556	0.00010556
-153.64751225	-0.00062709
-153.61417893	-0.00106256
-153.58084562	-0.00191002
-153.54751231	-0.00254203
-153.51417900	-0.00327057
-153.48084568	-0.00365554
-153.44751237	-0.00347975
-153.41417906	-0.00277716
-153.38084574	-0.00309470
-153.34751243	-0.00293511
-153.31417912	-0.00224436
-153.28084581	-0.00082154
-153.24751249	-0.00078695
-153.21417918	0.00082942
-153.18084587	0.00164783
-153.14751255	0.00235996
-153.11417924	0.00297186
-153.08084593	0.00276382
-153.04751261	0.00297116
-153.01417930	0.00324964
-152.98084599	0.00261964
-152.94751268	0.00242595
-152.91417936	0.00259300
-152.88084605	0.00238845
-152.84751274	0.00223395
-152.81417942	0.00200811
-152.78084611	0.00173168
-152.74751280	0.00081273
-152.71417949	0.00103887
-152.68084617	0.00112991
-152.64751286	0.00149492
-152.61417955	0.00075775
-152.58084623	0.00107639
-152.54751292	0.00082164
-152.51417961	-0.00011275
-152.48084630	-0.00108546
-152.44751298	-0.00091364
-152.41417967	-0.00100973
-152.38084636	-0.00133161
-152.34751304	-0.00112451
-152.31417973	-0.00180394
-152.28084642	-0.00142838
-152.24751311	-0.00147775
-152.21417979	-0.00151653
-152.18084648	-0.00182052
-152.14751317	-0.00158200
-152.11417985	-0.00104662
-152.08084654	-0.00142303
-152.04751323	-0.00182679
-152.01417992	-0.00107958
-151.98084660	-0.00142243
-151.94751329	-0.00086218
-151.91417998	-0.00064781
-151.88084666	-0.00093574
-151.84751335	-0.00080876
-151.81418004	-0.00076676
-151.78084673	-0.00059562
-151.74751341	-0.00047925
-151.71418010	-0.00060684
-151.68084679	-0.00058130
-151.64751347	-0.00088959
-151.61418016	-0.00082252
-151.58084685	-0.00092666
-151.54751353	-0.00154937
-151.51418022	-0.00095571
-151.48084691	-0.00131392
-151.44751360	-0.00163023
-151.41418028	-0.00200284
-151.38084697	-0.00253891
-151.34751366	-0.00366913
-151.31418034	-0.00348542
-151.28084703	-0.00347649
-151.24751372	-0.00383814
-151.21418041	-0.00412697
-151.18084709	-0.00262207
-151.14751378	-0.00289786
-151.11418047	-0.00214817
-151.08084715	-0.00249970
-151.04751384	-0.00185032
-151.01418053	-0.00165164
-150.98084722	-0.00176003
-150.94751390	-0.00108478
-150.91418059	-0.00159586
-150.88084728	-0.00105895
-150.84751396	-0.00093143
-150.81418065	-0.00108545
-150.78084734	-0.00084152
-150.74751403	-0.00205284
-150.71418071	-0.00190719
-150.68084740	-0.00216689
-150.64751409	-0.00293327
-150.61418077	-0.00338010
-150.58084746	-0.00405363
-150.54751415	-0.00434306
-150.51418084	-0.00509736
-150.48084752	-0.00434777
-150.44751421	-0.00507367
-150.41418090	-0.00528572
-150.38084758	-0.00506030
-150.34751427	-0.00544605
-150.31418096	-0.00543195
-150.28084764	-0.00649973
-150.24751433	-0.00689426
-150.21418102	-0.00744041
-150.18084771	-0.00886618
-150.14751439	-0.00987137
-150.11418108	-0.01035590
-150.08084777	-0.01157303
-150.04751445	-0.01273186
-150.01418114	-0.01285342
-149.98084783	-0.01281074
-149.94751452	-0.01284783
-149.91418120	-0.01273202
-149.88084789	-0.01178780
-149.84751458	-0.01101143
-149.81418126	-0.00985228
-149.78084795	-0.00924602
-149.74751464	-0.00835601
-149.71418133	-0.00714347
-149.68084801	-0.00704818
-149.64751470	-0.00675919
-149.61418139	-0.00590298
-149.58084807	-0.00493829
-149.54751476	-0.00561705
-149.51418145	-0.00625964
-149.48084814	-0.00654940
-149.44751482	-0.00751619
-149.41418151	-0.00680925
-149.38084820	-0.00618262
-149.34751488	-0.00724733
-149.31418157	-0.00775760
-149.28084826	-0.00765193
-149.24751495	-0.00719139
-149.21418163	-0.00706704
-149.18084832	-0.00654128
-149.14751501	-0.00623830
-149.11418169	-0.00573781
-149.08084838	-0.00445450
-149.04751507	-0.00284001
-149.01418176	-0.00297018
-148.98084844	-0.00136708
-148.94751513	-0.00073565
-148.91418182	0.00040994
-148.88084850	0.00271185
-148.84751519	0.00374862
-148.81418188	0.00575318
-148.78084856	0.00717266
-148.74751525	0.00874789
-148.71418194	0.01146744
-148.68084863	0.01345572
-148.64751531	0.01681275
-148.61418200	0.01979949
-148.58084869	0.02342212
-148.54751537	0.02562574
-148.51418206	0.03029897
-148.48084875	0.03401191
-148.44751544	0.03880177
-148.41418212	0.04329568
-148.38084881	0.04926867
-148.34751550	0.05447333
-148.31418218	0.05969825
-148.28084887	0.06669418
-148.24751556	0.07333493
-148.21418225	0.08047489
-148.18084893	0.08748169
-148.14751562	0.09525891
-148.11418231	0.10401195
-148.08084899	0.11236236
-148.04751568	0.12231462
-148.01418237	0.13274157
-147.98084906	0.14333296
-147.94751574	0.15546778
-147.91418243	0.16740194
-147.88084912	0.18175117
-147.84751580	0.19735466
-147.81418249	0.21323257
-147.78084918	0.23221937
-147.74751587	0.25208140
-147.71418255	0.27490368
-147.68084924	0.29834427
-147.64751593	0.32555094
-147.61418261	0.35486081
-147.58084930	0.38686185
-147.54751599	0.42091572
-147.51418267	0.45902439
-147.48084936	0.49971619
-147.44751605	0.54278557
-147.41418274	0.58689508
-147.38084942	0.63525564
-147.34751611	0.68259799
-147.31418280	0.73124799
-147.28084948	0.77742982
-147.24751617	0.82123587
-147.21418286	0.85748197
-147.18084955	0.88381457
-147.14751623	0.89495104
-147.11418292	0.88374346
-147.08084961	0.84119695
-147.04751629	0.75942813
-147.01418298	0.62640071
-146.98084967	0.42991715
-146.94751636	0.16087212
-146.91418304	-0.18550959
-146.88084973	-0.61263278
-146.84751642	-1.11610987
-146.81418310	-1.67956151
-146.78084979	-2.27868621
-146.74751648	-2.88102570
-146.71418317	-3.44316977
-146.68084985	-3.91859690
-146.64751654	-4.25739167
-146.61418323	-4.41532372
-146.58084991	-4.35727303
-146.54751660	-4.06930059
-146.51418329	-3.55850365
-146.48084998	-2.86010978
-146.44751666	-2.02321636
-146.41418335	-1.11215585
-146.38085004	-0.18747861
-146.34751672	0.69755006
-146.31418341	1.50676187
-146.28085010	2.20546232
-146.24751679	2.76241943
-146.21418347	3.15950390
-146.18085016	3.38772276
-146.14751685	3.44568159
-146.11418353	3.35075266
-146.08085022	3.12772649
-146.04751691	2.81258560
-146.01418359	2.44320054
-145.98085028	2.05797181
-145.94751697	1.68581077
-145.91418366	1.34872701
-145.88085034	1.05480062
-145.84751703	0.80303828
-145.81418372	0.59296216
-145.78085040	0.42156580
-145.74751709	0.28662567
-145.71418378	0.19213530
-145.68085047	0.13517495
-145.64751715	0.11567388
-145.61418384	0.12259989
-145.58085053	0.14425944
-145.54751721	0.16924813
-145.51418390	0.18441378
-145.48085059	0.17970420
-145.44751728	0.15417904
-145.41418396	0.10638367
-145.38085065	0.04315478
-145.34751734	-0.03202563
-145.31418402	-0.11509536
-145.28085071	-0.20013583
-145.24751740	-0.28212380
-145.21418409	-0.35375034
-145.18085077	-0.40725856
-145.14751746	-0.43308792
-145.11418415	-0.42141476
-145.08085083	-0.36958090
-145.04751752	-0.27716711
-145.01418421	-0.15099235
-144.98085090	-0.00270320
-144.94751758	0.14911719
-144.91418427	0.28938925
-144.88085096	0.39920232
-144.84751764	0.47010791
-144.81418433	0.49427037
-144.78085102	0.47183055
-144.74751771	0.40405749
-144.71418439	0.29992553
-144.68085108	0.16393419
-144.64751777	0.00710604
-144.61418445	-0.15678867
-144.58085114	-0.30945830
-144.54751783	-0.43518439
-144.51418451	-0.51794290
-144.48085120	-0.54940231
-144.44751789	-0.52796232
-144.41418458	-0.46069777
-144.38085126	-0.35930580
-144.34751795	-0.23945593
-144.31418464	-0.11887208
-144.28085132	-0.00713698
-144.24751801	0.08575243
-144.21418470	0.15914590
-144.18085139	0.21350938
-144.14751807	0.25059446
-144.11418476	0.27067649
-144.08085145	0.27451233
-144.04751813	0.26205532
-144.01418482	0.23385908
-143.98085151	0.19222884
-143.94751820	0.14272988
-143.91418488	0.08900724
-143.88085157	0.03890786
-143.84751826	-0.00475630
-143.81418494	-0.04247812
-143.78085163	-0.07310753
-143.74751832	-0.10012155
-143.71418501	-0.12559645
-143.68085169	-0.14996500
-143.64751838	-0.17454418
-143.61418507	-0.19944754
-143.58085175	-0.22652053
-143.54751844	-0.25313144
-143.51418513	-0.27847318
-143.48085182	-0.30206601
-143.44751850	-0.31790445
-143.41418519	-0.32111650
-143.38085188	-0.30705427
-143.34751856	-0.27330880
-143.31418525	-0.21815314
-143.28085194	-0.14433431
-143.24751862	-0.05703086
-143.21418531	0.03661736
-143.18085200	0.13199530
-143.14751869	0.22253507
-143.11418537	0.30444263
-143.08085206	0.37197037
-143.04751875	0.42007623
-143.01418543	0.44325814
-142.98085212	0.43587478
-142.94751881	0.39496277
-142.91418550	0.31936511
-142.88085218	0.21186592
-142.84751887	0.08346921
-142.81418556	-0.05470654
-142.78085224	-0.18632261
-142.74751893	-0.29571367
-142.71418562	-0.37184428
-142.68085231	-0.40857083
-142.64751899	-0.40360265
-142.61418568	-0.36117004
-142.58085237	-0.28682208
-142.54751905	-0.18907539
-142.51418574	-0.07803537
-142.48085243	0.03534965
-142.44751912	0.14061562
-142.41418580	0.22173060
-142.38085249	0.27253385
-142.34751918	0.28805721
-142.31418586	0.26580124
-142.28085255	0.21178096
-142.24751924	0.13605203
-142.21418593	0.04915395
-142.18085261	-0.03909180
-142.14751930	-0.12064525
-142.11418599	-0.18897972
-142.08085267	-0.23887616
-142.04751936	-0.27163754
-142.01418605	-0.28493964
-141.98085274	-0.28110761
-141.94751942	-0.26281309
-141.91418611	-0.23266339
-141.88085280	-0.19377797
-141.84751948	-0.14744375
-141.81418617	-0.09940290
-141.78085286	-0.04873025
-141.74751954	0.00059625
-141.71418623	0.04494071
-141.68085292	0.08285157
-141.64751961	0.11201830
-141.61418629	0.12846485
-141.58085298	0.13302486
-141.54751967	0.12591684
-141.51418635	0.10839978
-141.48085304	0.08796472
-141.44751973	0.07022939
-141.41418642	0.06095030
-141.38085310	0.06456047
-141.34751979	0.08343011
-141.31418648	0.11080533
-141.28085316	0.14121020
-141.24751985	0.16334350
-141.21418654	0.16830720
-141.18085323	0.15331099
-141.14751991	0.12076905
-141.11418660	0.07830662
-141.08085329	0.03489410
-141.04751997	-0.00313216
-141.01418666	-0.03412265
-140.98085335	-0.05504088
-140.94752004	-0.07116939
-140.91418672	-0.08522494
-140.88085341	-0.09786468
-140.84752010	-0.10958837
-140.81418678	-0.11815721
-140.78085347	-0.12228623
-140.74752016	-0.12229769
-140.71418685	-0.12002777
-140.68085353	-0.11404296
-140.64752022	-0.10820561
-140.61418691	-0.10151065
-140.58085359	-0.09452502
-140.54752028	-0.08949461
-140.51418697	-0.08561260
-140.48085365	-0.08230387
-140.44752034	-0.07743880
-140.41418703	-0.06713360
-140.38085372	-0.04826829
-140.34752040	-0.02094035
-140.31418709	0.01392331
-140.28085378	0.05196573
-140.24752046	0.08593042
-140.21418715	0.11086202
-140.18085384	0.12289958
-140.14752053	0.12038269
-140.11418721	0.10553275
-140.08085390	0.08224974
-140.04752059	0.05333678
-140.01418727	0.02096528
-139.98085396	-0.01004111
-139.94752065	-0.04160901
-139.91418734	-0.06784540
-139.88085402	-0.08630200
-139.84752071	-0.09373210
-139.81418740	-0.08763599
-139.78085408	-0.06841775
-139.74752077	-0.04100251
-139.71418746	-0.01299681
-139.68085415	0.01161436
-139.64752083	0.03023271
-139.61418752	0.04247941
-139.58085421	0.05339296
-139.54752089	0.06831549
-139.51418758	0.08806117
-139.48085427	0.11232267
-139.44752096	0.13544140
-139.41418764	0.15028067
-139.38085433	0.15185880
-139.34752102	0.13769390
-139.31418770	0.10843219
-139.28085439	0.07058281
-139.24752108	0.02903887
-139.21418777	-0.01059459
-139.18085445	-0.04454193
-139.14752114	-0.07138517
-139.11418783	-0.09100919
-139.08085451	-0.10467067
-139.04752120	-0.11195997
-139.01418789	-0.11429914
-138.98085457	-0.11104836
-138.94752126	-0.10164838
-138.91418795	-0.08733014
-138.88085464	-0.06751047
-138.84752132	-0.04381807
-138.81418801	-0.01914834
-138.78085470	0.00620326
-138.74752138	0.02790796
-138.71418807	0.04295115
-138.68085476	0.04760664
-138.64752145	0.04160254
-138.61418813	0.02597119
-138.58085482	0.00436522
-138.54752151	-0.01943034
-138.51418819	-0.03857088
-138.48085488	-0.04897786
-138.44752157	-0.04757572
-138.41418826	-0.03531892
-138.38085494	-0.01481744
-138.34752163	0.01187355
-138.31418832	0.03999104
-138.28085500	0.06506158
-138.24752169	0.08635240
-138.21418838	0.09943707
-138.18085507	0.10122444
-138.14752175	0.09247007
-138.11418844	0.07389554
-138.08085513	0.04736775
-138.04752181	0.01537642
-138.01418850	-0.01813823
-137.98085519	-0.04698771
-137.94752188	-0.06989833
-137.91418856	-0.08353884
-137.88085525	-0.08802182
-137.84752194	-0.08223408
-137.81418862	-0.06873079
-137.78085531	-0.04710055
-137.74752200	-0.01888809
-137.71418869	0.01540630
-137.68085537	0.05412661
-137.64752206	0.09118412
-137.61418875	0.12725730
-137.58085543	0.15661189
-137.54752212	0.18059216
-137.51418881	0.19723568
-137.48085549	0.20670715
-137.44752218	0.21099751
-137.41418887	0.20766724
-137.38085556	0.19635780
-137.34752224	0.17475975
-137.31418893	0.13939439
-137.28085562	0.09126684
-137.24752230	0.03132534
-137.21418899	-0.03440094
-137.18085568	-0.09884248
-137.14752237	-0.15750885
-137.11418905	-0.20269909
-137.08085574	-0.23230402
-137.04752243	-0.24389680
-137.01418911	-0.24077359
-136.98085580	-0.22314056
-136.94752249	-0.19415237
-136.91418918	-0.15915639
-136.88085586	-0.11942281
-136.84752255	-0.08091083
-136.81418924	-0.04618677
-136.78085592	-0.01978483
-136.74752261	0.00031260
-136.71418930	0.01179411
-136.68085599	0.02021769
-136.64752267	0.02769335
-136.61418936	0.03537307
-136.58085605	0.04587864
-136.54752273	0.05917214
-136.51418942	0.06943742
-136.48085611	0.07670666
-136.44752280	0.07524509
-136.41418948	0.06512539
-136.38085617	0.04794288
-136.34752286	0.02541275
-136.31418954	0.00301957
-136.28085623	-0.01446413
-136.24752292	-0.02539093
-136.21418960	-0.02787147
-136.18085629	-0.02441691
-136.14752298	-0.01606824
-136.11418967	-0.00670703
-136.08085635	0.00139253
-136.04752304	0.00645590
-136.01418973	0.00998113
-135.98085641	0.01610896
-135.94752310	0.02230855
-135.91418979	0.03290762
-135.88085648	0.04577748
-135.84752316	0.05930771
-135.81418985	0.06914701
-135.78085654	0.07421642
-135.74752322	0.07403630
-135.71418991	0.06784626
-135.68085660	0.06119832
-135.64752329	0.05381846
-135.61418997	0.04705925
-135.58085666	0.04405372
-135.54752335	0.04241401
-135.51419003	0.04036527
-135.48085672	0.03509433
-135.44752341	0.02543673
-135.41419010	0.00991147
-135.38085678	-0.00846985
-135.34752347	-0.02930979
-135.31419016	-0.04767136
-135.28085684	-0.06185711
-135.24752353	-0.06978741
-135.21419022	-0.07420208
-135.18085691	-0.07743874
-135.14752359	-0.08386690
-135.11419028	-0.09642369
-135.08085697	-0.11313791
-135.04752365	-0.13178325
-135.01419034	-0.14714321
-134.98085703	-0.15393236
-134.94752372	-0.14656513
-134.91419040	-0.12747646
-134.88085709	-0.09699273
-134.84752378	-0.05811332
-134.81419046	-0.01507412
-134.78085715	0.02949920
-134.74752384	0.07219298
-134.71419052	0.11437412
-134.68085721	0.15402117
-134.64752390	0.18925785
-134.61419059	0.21967399
-134.58085727	0.24028260
-134.54752396	0.24977335
-134.51419065	0.24389004
-134.48085733	0.22157970
-134.44752402	0.18267309
-134.41419071	0.12943267
-134.38085740	0.06542500
-134.34752408	-0.00640701
-134.31419077	-0.07903903
-134.28085746	-0.14636738
-134.24752414	-0.20237692
-134.21419083	-0.24178831
-134.18085752	-0.25914536
-134.14752421	-0.25414641
-134.11419089	-0.22622222
-134.08085758	-0.17966677
-134.04752427	-0.11906626
-134.01419095	-0.04970711
-133.98085764	0.02128384
-133.94752433	0.09060041
-133.91419102	0.15109144
-133.88085770	0.20219667
-133.84752439	0.23939439
-133.81419108	0.26043768
-133.78085776	0.26262510
-133.74752445	0.24382088
-133.71419114	0.20541098
-133.68085783	0.15000789
-133.64752451	0.08349651
-133.61419120	0.01167376
-133.58085789	-0.05600400
-133.54752457	-0.11537690
-133.51419126	-0.15997623
-133.48085795	-0.18841492
-133.44752463	-0.19978092
-133.41419132	-0.19572416
-133.38085801	-0.17913221
-133.34752470	-0.15224637
-133.31419138	-0.11999528
-133.28085807	-0.08312476
-133.24752476	-0.04872765
-133.21419144	-0.01729089
-133.18085813	0.00705056
-133.14752482	0.02251932
-133.11419151	0.02997725
-133.08085819	0.02999165
-133.04752488	0.02738255
-133.01419157	0.02246307
-132.98085825	0.02199811
-132.94752494	0.02859200
-132.91419163	0.04172248
-132.88085832	0.06143529
-132.84752500	0.08328180
-132.81419169	0.10443013
-132.78085838	0.11895677
-132.74752506	0.12353422
-132.71419175	0.11448259
-132.68085844	0.09138832
-132.64752513	0.05816878
-132.61419181	0.01641652
-132.58085850	-0.02860782
-132.54752519	-0.07199047
-132.51419187	-0.10994795
-132.48085856	-0.14085044
-132.44752525	-0.16188165
-132.41419194	-0.16930804
-132.38085862	-0.16150501
-132.34752531	-0.13787769
-132.31419200	-0.09702664
-132.28085868	-0.04173255
-132.24752537	0.02444940
-132.21419206	0.09585938
