# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:40:33
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-158.71417581	-0.00087266
-158.68084249	-0.00124239
-158.64750918	-0.00107798
-158.61417587	-0.00102531
-158.58084255	-0.00109947
-158.54750924	-0.00115134
-158.51417593	-0.00111151
-158.48084262	-0.00129526
-158.44750930	-0.00093745
-158.41417599	-0.00078654
-158.38084268	-0.00061017
-158.34750936	-0.00161923
-158.31417605	-0.00098936
-158.28084274	-0.00142864
-158.24750943	-0.00166418
-158.21417611	-0.00109100
-158.18084280	-0.00145582
-158.14750949	-0.00204607
-158.11417617	-0.00068601
-158.08084286	-0.00152105
-158.04750955	-0.00214636
-158.01417624	-0.00152142
-157.98084292	-0.00029380
-157.94750961	-0.00113506
-157.91417630	-0.00181367
-157.88084298	-0.00204125
-157.84750967	-0.00112287
-157.81417636	-0.00090891
-157.78084305	-0.00057675
-157.74750973	-0.00135669
-157.71417642	-0.00127352
-157.68084311	-0.00132164
-157.64750979	-0.00133809
-157.61417648	-0.00135465
-157.58084317	-0.00193675
-157.54750986	-0.00130822
-157.51417654	-0.00149725
-157.48084323	-0.00144888
-157.44750992	-0.00126651
-157.41417660	-0.00166348
-157.38084329	-0.00116350
-157.34750998	-0.00174896
-157.31417666	-0.00078995
-157.28084335	-0.00154448
-157.24751004	-0.00084196
-157.21417673	-0.00109543
-157.18084341	-0.00075133
-157.14751010	-0.00071113
-157.11417679	-0.00045326
-157.08084347	-0.00167692
-157.04751016	-0.00145582
-157.01417685	-0.00065507
-156.98084354	-0.00128958
-156.94751022	-0.00103674
-156.91417691	-0.00096699
-156.88084360	-0.00087539
-156.84751028	-0.00130127
-156.81417697	-0.00131265
-156.78084366	-0.00157088
-156.74751035	-0.00164334
-156.71417703	-0.00125792
-156.68084372	-0.00158145
-156.64751041	-0.00221462
-156.61417709	-0.00158999
-156.58084378	-0.00120913
-156.54751047	-0.00097729
-156.51417716	-0.00159189
-156.48084384	-0.00151501
-156.44751053	-0.00166978
-156.41417722	-0.00238413
-156.38084390	-0.00190628
-156.34751059	-0.00269613
-156.31417728	-0.00210652
-156.28084397	-0.00162881
-156.24751065	-0.00257933
-156.21417734	-0.00143605
-156.18084403	-0.00150191
-156.14751071	-0.00163675
-156.11417740	-0.00104265
-156.08084409	-0.00171968
-156.04751078	-0.00176499
-156.01417746	-0.00143894
-155.98084415	-0.00139498
-155.94751084	-0.00114824
-155.91417752	-0.00156808
-155.88084421	-0.00193512
-155.84751090	-0.00177917
-155.81417758	-0.00189729
-155.78084427	-0.00194570
-155.74751096	-0.00189421
-155.71417765	-0.00152195
-155.68084433	-0.00110672
-155.64751102	-0.00036901
-155.61417771	-0.00017956
-155.58084439	-0.00036263
-155.54751108	-0.00050935
-155.51417777	-0.00097193
-155.48084446	-0.00068028
-155.44751114	-0.00059226
-155.41417783	-0.00057735
-155.38084452	-0.00019522
-155.34751120	-0.00004077
-155.31417789	0.00045728
-155.28084458	0.00065937
-155.24751127	0.00029582
-155.21417795	0.00080474
-155.18084464	0.00096428
-155.14751133	0.00129204
-155.11417801	0.00171294
-155.08084470	0.00171269
-155.04751139	0.00198016
-155.01417808	0.00263965
-154.98084476	0.00356526
-154.94751145	0.00284158
-154.91417814	0.00284166
-154.88084482	0.00362494
-154.84751151	0.00414246
-154.81417820	0.00307325
-154.78084489	0.00199439
-154.74751157	0.00183251
-154.71417826	0.00096763
-154.68084495	-0.00014704
-154.64751163	-0.00182646
-154.61417832	-0.00436167
-154.58084501	-0.00550585
-154.54751169	-0.00831119
-154.51417838	-0.01005613
-154.48084507	-0.01272792
-154.44751176	-0.01292488
-154.41417844	-0.01397426
-154.38084513	-0.01514614
-154.34751182	-0.01367807
-154.31417850	-0.01304055
-154.28084519	-0.01237553
-154.24751188	-0.01011029
-154.21417857	-0.00813798
-154.18084525	-0.00555826
-154.14751194	-0.00451492
-154.11417863	-0.00143287
-154.08084531	0.00030751
-154.04751200	0.00188898
-154.01417869	0.00266162
-153.98084538	0.00338167
-153.94751206	0.00421085
-153.91417875	0.00432179
-153.88084544	0.00408488
-153.84751212	0.00465221
-153.81417881	0.00327008
-153.78084550	0.00283117
-153.74751219	0.00271600
-153.71417887	0.00129794
-153.68084556	0.00088543
-153.64751225	-0.00034342
-153.61417893	-0.00125845
-153.58084562	-0.00199817
-153.54751231	-0.00339741
-153.51417900	-0.00362591
-153.48084568	-0.00370728
-153.44751237	-0.00407980
-153.41417906	-0.00402727
-153.38084574	-0.00335805
-153.34751243	-0.00304597
-153.31417912	-0.00139035
-153.28084581	-0.00150174
-153.24751249	-0.00016189
-153.21417918	0.00049389
-153.18084587	0.00119544
-153.14751255	0.00230229
-153.11417924	0.00286425
-153.08084593	0.00326227
-153.04751261	0.00334133
-153.01417930	0.00361089
-152.98084599	0.00292739
-152.94751268	0.00338869
-152.91417936	0.00236807
-152.88084605	0.00272264
-152.84751274	0.00214113
-152.81417942	0.00176235
-152.78084611	0.00203831
-152.74751280	0.00154835
-152.71417949	0.00144165
-152.68084617	0.00162453
-152.64751286	0.00113846
-152.61417955	0.00126751
-152.58084623	0.00061897
-152.54751292	0.00067127
-152.51417961	-0.00032390
-152.48084630	0.00014943
-152.44751298	-0.00081238
-152.41417967	-0.00068465
-152.38084636	-0.00087415
-152.34751304	-0.00148783
-152.31417973	-0.00055973
-152.28084642	-0.00155685
-152.24751311	-0.00194624
-152.21417979	-0.00130078
-152.18084648	-0.00090221
-152.14751317	-0.00123837
-152.11417985	-0.00093453
-152.08084654	-0.00175409
-152.04751323	-0.00061602
-152.01417992	-0.00037898
-151.98084660	-0.00098977
-151.94751329	-0.00063811
-151.91417998	-0.00048723
-151.88084666	-0.00030875
-151.84751335	-0.00050884
-151.81418004	-0.00067312
-151.78084673	-0.00020306
-151.74751341	-0.00032555
-151.71418010	0.00023730
-151.68084679	-0.00034158
-151.64751347	-0.00126076
-151.61418016	-0.00104723
-151.58084685	-0.00093947
-151.54751353	-0.00119702
-151.51418022	-0.00125951
-151.48084691	-0.00174752
-151.44751360	-0.00151234
-151.41418028	-0.00198480
-151.38084697	-0.00181786
-151.34751366	-0.00236797
-151.31418034	-0.00297764
-151.28084703	-0.00362154
-151.24751372	-0.00354011
-151.21418041	-0.00332490
-151.18084709	-0.00350397
-151.14751378	-0.00283001
-151.11418047	-0.00332323
-151.08084715	-0.00186985
-151.04751384	-0.00250102
-151.01418053	-0.00210597
-150.98084722	-0.00196486
-150.94751390	-0.00160872
-150.91418059	-0.00112645
-150.88084728	-0.00044943
-150.84751396	-0.00092468
-150.81418065	-0.00135337
-150.78084734	-0.00095733
-150.74751403	-0.00129325
-150.71418071	-0.00182698
-150.68084740	-0.00246655
-150.64751409	-0.00307246
-150.61418077	-0.00361717
-150.58084746	-0.00346292
-150.54751415	-0.00364688
-150.51418084	-0.00399603
-150.48084752	-0.00385988
-150.44751421	-0.00487217
-150.41418090	-0.00442843
-150.38084758	-0.00497761
-150.34751427	-0.00552717
-150.31418096	-0.00553198
-150.28084764	-0.00645634
-150.24751433	-0.00666349
-150.21418102	-0.00736565
-150.18084771	-0.00797133
-150.14751439	-0.00953561
-150.11418108	-0.00969998
-150.08084777	-0.01050478
-150.04751445	-0.01191851
-150.01418114	-0.01157167
-149.98084783	-0.01257497
-149.94751452	-0.01203967
-149.91418120	-0.01226126
-149.88084789	-0.01211506
-149.84751458	-0.01129299
-149.81418126	-0.01017588
-149.78084795	-0.00969578
-149.74751464	-0.00875812
-149.71418133	-0.00814613
-149.68084801	-0.00783946
-149.64751470	-0.00577339
-149.61418139	-0.00552713
-149.58084807	-0.00557168
-149.54751476	-0.00530449
-149.51418145	-0.00586446
-149.48084814	-0.00587972
-149.44751482	-0.00712850
-149.41418151	-0.00732298
-149.38084820	-0.00773662
-149.34751488	-0.00814773
-149.31418157	-0.00828696
-149.28084826	-0.00866129
-149.24751495	-0.00824127
-149.21418163	-0.00852363
-149.18084832	-0.00729700
-149.14751501	-0.00666927
-149.11418169	-0.00671088
-149.08084838	-0.00498973
-149.04751507	-0.00363987
-149.01418176	-0.00348894
-148.98084844	-0.00244751
-148.94751513	-0.00071069
-148.91418182	0.00046134
-148.88084850	0.00097434
-148.84751519	0.00310824
-148.81418188	0.00444586
-148.78084856	0.00567415
-148.74751525	0.00780668
-148.71418194	0.00992610
-148.68084863	0.01261233
-148.64751531	0.01467538
-148.61418200	0.01798804
-148.58084869	0.02024101
-148.54751537	0.02371313
-148.51418206	0.02760448
-148.48084875	0.03178616
-148.44751544	0.03591364
-148.41418212	0.04038537
-148.38084881	0.04555598
-148.34751550	0.05028366
-148.31418218	0.05647536
-148.28084887	0.06174254
-148.24751556	0.06878166
-148.21418225	0.07487475
-148.18084893	0.08217637
-148.14751562	0.08930245
-148.11418231	0.09740497
-148.08084899	0.10497316
-148.04751568	0.11395674
-148.01418237	0.12386982
-147.98084906	0.13324764
-147.94751574	0.14491143
-147.91418243	0.15650988
-147.88084912	0.16947779
-147.84751580	0.18408972
-147.81418249	0.19901214
-147.78084918	0.21611061
-147.74751587	0.23527474
-147.71418255	0.25555780
-147.68084924	0.27904109
-147.64751593	0.30359260
-147.61418261	0.33203108
-147.58084930	0.36143083
-147.54751599	0.39466304
-147.51418267	0.43022337
-147.48084936	0.46907256
-147.44751605	0.51001426
-147.41418274	0.55413448
-147.38084942	0.60071259
-147.34751611	0.64765525
-147.31418280	0.69734505
-147.28084948	0.74466058
-147.24751617	0.79080640
-147.21418286	0.83228509
-147.18084955	0.86475489
-147.14751623	0.88702835
-147.11418292	0.89032667
-147.08084961	0.86941947
-147.04751629	0.81416114
-147.01418298	0.71508842
-146.98084967	0.56038636
-146.94751636	0.34107142
-146.91418304	0.04712839
-146.88084973	-0.32565039
-146.84751642	-0.77883860
-146.81418310	-1.30144641
-146.78084979	-1.87604565
-146.74751648	-2.47612541
-146.71418317	-3.06422462
-146.68084985	-3.59695772
-146.64751654	-4.02519733
-146.61418323	-4.30358922
-146.58084991	-4.38981797
-146.54751660	-4.25481603
-146.51418329	-3.89211296
-146.48084998	-3.31989849
-146.44751666	-2.57653926
-146.41418335	-1.71790928
-146.38085004	-0.80779231
-146.34751672	0.09948800
-146.31418341	0.95394594
-146.28085010	1.72169330
-146.24751679	2.37064985
-146.21418347	2.87487786
-146.18085016	3.21533390
-146.14751685	3.38647382
-146.11418353	3.39456114
-146.08085022	3.25808057
-146.04751691	3.00603765
-146.01418359	2.67585273
-145.98085028	2.30416199
-145.94751697	1.92633221
-145.91418366	1.57055217
-145.88085034	1.25272413
-145.84751703	0.97661143
-145.81418372	0.74130819
-145.78085040	0.54439358
-145.74751709	0.38455048
-145.71418378	0.26224910
-145.68085047	0.18168532
-145.64751715	0.13603465
-145.61418384	0.12523247
-145.58085053	0.13650004
-145.54751721	0.15915769
-145.51418390	0.17833124
-145.48085059	0.18410281
-145.44751728	0.17040617
-145.41418396	0.13548607
-145.38085065	0.08110172
-145.34751734	0.01408052
-145.31418402	-0.06564025
-145.28085071	-0.14904916
-145.24751740	-0.23341827
-145.21418409	-0.31281673
-145.18085077	-0.37826388
-145.14751746	-0.42204983
-145.11418415	-0.43463494
-145.08085083	-0.40896995
-145.04751752	-0.34193434
-145.01418421	-0.23676464
-144.98085090	-0.10167382
-144.94751758	0.04835250
-144.91418427	0.19642513
-144.88085096	0.32600400
-144.84751764	0.42225530
-144.81418433	0.47642749
-144.78085102	0.48478390
-144.74751771	0.44699258
-144.71418439	0.36719827
-144.68085108	0.25203115
-144.64751777	0.10985224
-144.61418445	-0.04909706
-144.58085114	-0.20829423
-144.54751783	-0.35019176
-144.51418451	-0.46000412
-144.48085120	-0.52350432
-144.44751789	-0.53566633
-144.41418458	-0.49819633
-144.38085126	-0.41770807
-144.34751795	-0.31050855
-144.31418464	-0.19227632
-144.28085132	-0.07649156
-144.24751801	0.02553070
-144.21418470	0.10930551
-144.18085139	0.17519637
-144.14751807	0.22293029
-144.11418476	0.25303871
-144.08085145	0.26663518
-144.04751813	0.26519185
-144.01418482	0.24644253
-143.98085151	0.21319486
-143.94751820	0.16770422
-143.91418488	0.11573318
-143.88085157	0.06426184
-143.84751826	0.01636156
-143.81418494	-0.02351035
-143.78085163	-0.05702179
-143.74751832	-0.08619970
-143.71418501	-0.11168487
-143.68085169	-0.13782441
-143.64751838	-0.16134182
-143.61418507	-0.18523089
-143.58085175	-0.21121878
-143.54751844	-0.23536613
-143.51418513	-0.26172039
-143.48085182	-0.28754232
-143.44751850	-0.30829437
-143.41418519	-0.31857397
-143.38085188	-0.31624910
-143.34751856	-0.29586256
-143.31418525	-0.25387768
-143.28085194	-0.19157156
-143.24751862	-0.11288828
-143.21418531	-0.02393474
-143.18085200	0.07073505
-143.14751869	0.16355106
-143.11418537	0.25118651
-143.08085206	0.32774353
-143.04751875	0.38834794
-143.01418543	0.42820873
-142.98085212	0.44149156
-142.94751881	0.42306615
-142.91418550	0.36879102
-142.88085218	0.28302912
-142.84751887	0.16815686
-142.81418556	0.03670864
-142.78085224	-0.09951117
-142.74751893	-0.22255947
-142.71418562	-0.31887821
-142.68085231	-0.38103668
-142.64751899	-0.40269505
-142.61418568	-0.38495992
-142.58085237	-0.33113182
-142.54751905	-0.25017690
-142.51418574	-0.14926644
-142.48085243	-0.03848667
-142.44751912	0.07113136
-142.41418580	0.16684555
-142.38085249	0.23763624
-142.34751918	0.27603751
-142.31418586	0.27673324
-142.28085255	0.24463154
-142.24751924	0.18275643
-142.21418593	0.10282171
-142.18085261	0.01586016
-142.14751930	-0.06827327
-142.11418599	-0.14384435
-142.08085267	-0.20577113
-142.04751936	-0.24927974
-142.01418605	-0.27530542
-141.98085274	-0.28281863
-141.94751942	-0.27323771
-141.91418611	-0.25181810
-141.88085280	-0.21879141
-141.84751948	-0.17759760
-141.81418617	-0.13098333
-141.78085286	-0.08215387
-141.74751954	-0.03316981
-141.71418623	0.01505611
-141.68085292	0.05771488
-141.64751961	0.09197003
-141.61418629	0.11631081
-141.58085298	0.12875944
-141.54751967	0.12886125
-141.51418635	0.11906544
-141.48085304	0.10038772
-141.44751973	0.08161068
-141.41418642	0.06670676
-141.38085310	0.06167246
-141.34751979	0.07168927
-141.31418648	0.09408892
-141.28085316	0.12335065
-141.24751985	0.15139622
-141.21418654	0.16695115
-141.18085323	0.16405304
-141.14751991	0.14232480
-141.11418660	0.10547118
-141.08085329	0.06213813
-141.04751997	0.02088598
-141.01418666	-0.01378709
-140.98085335	-0.04117811
-140.94752004	-0.05984396
-140.91418672	-0.07487038
-140.88085341	-0.08888498
-140.84752010	-0.10158837
-140.81418678	-0.11177390
-140.78085347	-0.11970339
-140.74752016	-0.12202677
-140.71418685	-0.12152252
-140.68085353	-0.11742957
-140.64752022	-0.11208699
-140.61418691	-0.10594776
-140.58085359	-0.09845757
-140.54752028	-0.09315951
-140.51418697	-0.08886986
-140.48085365	-0.08554478
-140.44752034	-0.08252124
-140.41418703	-0.07485641
-140.38085372	-0.06117954
-140.34752040	-0.04042868
-140.31418709	-0.00966557
-140.28085378	0.02654152
-140.24752046	0.06277476
-140.21418715	0.09421166
-140.18085384	0.11415644
-140.14752053	0.12046744
-140.11418721	0.11352658
-140.08085390	0.09625231
-140.04752059	0.07155825
-140.01418727	0.04106865
-139.98085396	0.00960316
-139.94752065	-0.02173314
-139.91418734	-0.05059172
-139.88085402	-0.07465598
-139.84752071	-0.08874022
-139.81418740	-0.09118871
-139.78085408	-0.08065060
-139.74752077	-0.05817328
-139.71418746	-0.03061844
-139.68085415	-0.00397559
-139.64752083	0.01810899
-139.61418752	0.03213867
-139.58085421	0.04496164
-139.54752089	0.05603822
-139.51418758	0.07267898
-139.48085427	0.09560978
-139.44752096	0.11943313
-139.41418764	0.13992118
-139.38085433	0.15029026
-139.34752102	0.14629033
-139.31418770	0.12640852
-139.28085439	0.09352743
-139.24752108	0.05437545
-139.21418777	0.01411328
-139.18085445	-0.02204402
-139.14752114	-0.05262649
-139.11418783	-0.07716101
-139.08085451	-0.09500766
-139.04752120	-0.10682880
-139.01418789	-0.11307583
-138.98085457	-0.11341266
-138.94752126	-0.10836617
-138.91418795	-0.09718934
-138.88085464	-0.08108781
-138.84752132	-0.06020691
-138.81418801	-0.03679582
-138.78085470	-0.01080997
-138.74752138	0.01386803
-138.71418807	0.03295028
-138.68085476	0.04370769
-138.64752145	0.04550511
-138.61418813	0.03632325
-138.58085482	0.01782043
-138.54752151	-0.00413579
-138.51418819	-0.02612770
-138.48085488	-0.04283414
-138.44752157	-0.04871106
-138.41418826	-0.04335882
-138.38085494	-0.02896723
-138.34752163	-0.00642236
-138.31418832	0.02102489
-138.28085500	0.04755972
-138.24752169	0.07157659
-138.21418838	0.08920097
-138.18085507	0.09813678
-138.14752175	0.09629383
-138.11418844	0.08501192
-138.08085513	0.06375728
-138.04752181	0.03547771
-138.01418850	0.00354153
-137.98085519	-0.02846663
-137.94752188	-0.05482954
-137.91418856	-0.07420061
-137.88085525	-0.08515237
-137.84752194	-0.08631950
-137.81418862	-0.07810056
-137.78085531	-0.06187183
-137.74752200	-0.03758551
-137.71418869	-0.00785983
-137.68085537	0.02749224
-137.64752206	0.06492443
-137.61418875	0.10209258
-137.58085543	0.13497831
-137.54752212	0.16304693
-137.51418881	0.18390242
-137.48085549	0.19882839
-137.44752218	0.20636585
-137.41418887	0.20793203
-137.38085556	0.20257797
-137.34752224	0.18937594
-137.31418893	0.16258710
-137.28085562	0.12347131
-137.24752230	0.07279382
-137.21418899	0.01089647
-137.18085568	-0.05538136
-137.14752237	-0.11683245
-137.11418905	-0.17180008
-137.08085574	-0.21127811
-137.04752243	-0.23499403
-137.01418911	-0.24191689
-136.98085580	-0.23313738
-136.94752249	-0.21198083
-136.91418918	-0.18100779
-136.88085586	-0.14500219
-136.84752255	-0.10622272
-136.81418924	-0.06986543
-136.78085592	-0.03888795
-136.74752261	-0.01394849
-136.71418930	0.00339742
-136.68085599	0.01346832
-136.64752267	0.02050640
-136.61418936	0.02805024
-136.58085605	0.03726179
-136.54752273	0.04958561
-136.51418942	0.06183951
-136.48085611	0.07141621
-136.44752280	0.07539696
-136.41418948	0.07112420
-136.38085617	0.05896013
-136.34752286	0.03977101
-136.31418954	0.01796176
-136.28085623	-0.00309168
-136.24752292	-0.01845418
-136.21418960	-0.02584563
-136.18085629	-0.02595360
-136.14752298	-0.01993429
-136.11418967	-0.01156738
-136.08085635	-0.00442592
-136.04752304	0.00255946
-136.01418973	0.00775962
-135.98085641	0.01154037
-135.94752310	0.01692617
-135.91418979	0.02539903
-135.88085648	0.03739586
-135.84752316	0.05046277
-135.81418985	0.06164393
-135.78085654	0.07121470
-135.74752322	0.07428839
-135.71418991	0.07109260
-135.68085660	0.06538707
-135.64752329	0.05821394
-135.61418997	0.05126945
-135.58085666	0.04602478
-135.54752335	0.04338277
-135.51419003	0.04168957
-135.48085672	0.03815624
-135.44752341	0.03261333
-135.41419010	0.01971486
-135.38085678	0.00340744
-135.34752347	-0.01660445
-135.31419016	-0.03657506
-135.28085684	-0.05303371
-135.24752353	-0.06466971
-135.21419022	-0.07076496
-135.18085691	-0.07444506
-135.14752359	-0.07945952
-135.11419028	-0.08869797
-135.08085697	-0.10156532
-135.04752365	-0.12077562
-135.01419034	-0.13862723
-134.98085703	-0.15040262
-134.94752372	-0.15151789
-134.91419040	-0.14054919
-134.88085709	-0.11663858
-134.84752378	-0.08321887
-134.81419046	-0.04302082
-134.78085715	-0.00020053
-134.74752384	0.04282124
-134.71419052	0.08537328
-134.68085721	0.12646898
-134.64752390	0.16459942
-134.61419059	0.19832633
-134.58085727	0.22634782
-134.54752396	0.24298898
-134.51419065	0.24723238
-134.48085733	0.23562947
-134.44752402	0.20819566
-134.41419071	0.16444712
-134.38085740	0.10691646
-134.34752408	0.04034181
-134.31419077	-0.03162222
-134.28085746	-0.10237990
-134.24752414	-0.16577461
-134.21419083	-0.21531072
-134.18085752	-0.24675797
-134.14752421	-0.25529863
-134.11419089	-0.24287216
-134.08085758	-0.20895493
-134.04752427	-0.15751093
-134.01419095	-0.09354945
-133.98085764	-0.02482972
-133.94752433	0.04512693
-133.91419102	0.11070287
-133.88085770	0.16795542
-133.84752439	0.21267362
-133.81419108	0.24485041
-133.78085776	0.25875653
-133.74752445	0.25334015
-133.71419114	0.22713863
-133.68085783	0.18346612
-133.64752451	0.12405603
-133.61419120	0.05559668
-133.58085789	-0.01420796
-133.54752457	-0.07806198
-133.51419126	-0.13139548
-133.48085795	-0.17015867
-133.44752463	-0.19190874
-133.41419132	-0.19746733
-133.38085801	-0.18889358
-133.34752470	-0.16833323
-133.31419138	-0.13980621
-133.28085807	-0.10518901
-133.24752476	-0.07048091
-133.21419144	-0.03674987
-133.18085813	-0.00858496
-133.14752482	0.01230285
-133.11419151	0.02394437
-133.08085819	0.02880986
-133.04752488	0.02749246
-133.01419157	0.02380811
-132.98085825	0.02084741
-132.94752494	0.02325539
-132.91419163	0.03220127
-132.88085832	0.04820589
-132.84752500	0.06866165
-132.81419169	0.09066924
-132.78085838	0.10949366
-132.74752506	0.12082141
-132.71419175	0.11978644
-132.68085844	0.10510016
-132.64752513	0.07839983
-132.61419181	0.04195495
-132.58085850	-0.00104949
-132.54752519	-0.04473352
-132.51419187	-0.08541586
-132.48085856	-0.12151766
-132.44752525	-0.14919229
-132.41419194	-0.16440870
-132.38085862	-0.16607554
