# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:16:03
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-158.71417581	-0.00084162
-158.68084249	-0.00164421
-158.64750918	-0.00072601
-158.61417587	-0.00110393
-158.58084255	0.00005544
-158.54750924	-0.00100734
-158.51417593	-0.00147039
-158.48084262	-0.00129169
-158.44750930	-0.00097139
-158.41417599	-0.00139079
-158.38084268	-0.00162138
-158.34750936	-0.00147696
-158.31417605	-0.00196489
-158.28084274	-0.00200988
-158.24750943	-0.00128230
-158.21417611	-0.00068085
-158.18084280	-0.00166601
-158.14750949	-0.00090831
-158.11417617	-0.00152660
-158.08084286	-0.00124321
-158.04750955	-0.00207312
-158.01417624	-0.00162840
-157.98084292	-0.00122580
-157.94750961	-0.00130857
-157.91417630	-0.00172810
-157.88084298	-0.00154504
-157.84750967	-0.00129824
-157.81417636	-0.00112617
-157.78084305	-0.00156340
-157.74750973	-0.00111772
-157.71417642	-0.00142557
-157.68084311	-0.00191827
-157.64750979	-0.00129657
-157.61417648	-0.00136051
-157.58084317	-0.00107455
-157.54750986	-0.00098062
-157.51417654	-0.00122174
-157.48084323	-0.00126400
-157.44750992	-0.00131303
-157.41417660	-0.00143088
-157.38084329	-0.00185094
-157.34750998	-0.00163149
-157.31417666	-0.00193940
-157.28084335	-0.00262325
-157.24751004	-0.00226067
-157.21417673	-0.00186194
-157.18084341	-0.00147477
-157.14751010	-0.00185106
-157.11417679	-0.00149560
-157.08084347	-0.00230939
-157.04751016	-0.00068706
-157.01417685	-0.00114859
-156.98084354	-0.00150181
-156.94751022	-0.00127738
-156.91417691	-0.00142465
-156.88084360	-0.00136924
-156.84751028	-0.00171423
-156.81417697	-0.00166092
-156.78084366	-0.00173587
-156.74751035	-0.00201915
-156.71417703	-0.00284165
-156.68084372	-0.00191132
-156.64751041	-0.00248744
-156.61417709	-0.00186975
-156.58084378	-0.00164539
-156.54751047	-0.00152818
-156.51417716	-0.00213664
-156.48084384	-0.00148892
-156.44751053	-0.00175617
-156.41417722	-0.00189121
-156.38084390	-0.00155766
-156.34751059	-0.00141297
-156.31417728	-0.00154411
-156.28084397	-0.00233389
-156.24751065	-0.00180976
-156.21417734	-0.00212918
-156.18084403	-0.00150070
-156.14751071	-0.00076517
-156.11417740	-0.00193921
-156.08084409	-0.00170666
-156.04751078	-0.00150486
-156.01417746	-0.00150808
-155.98084415	-0.00082906
-155.94751084	-0.00096800
-155.91417752	-0.00142037
-155.88084421	-0.00107471
-155.84751090	-0.00173321
-155.81417758	-0.00154986
-155.78084427	-0.00109222
-155.74751096	-0.00147718
-155.71417765	-0.00180751
-155.68084433	-0.00225625
-155.64751102	-0.00185780
-155.61417771	-0.00090100
-155.58084439	-0.00102996
-155.54751108	-0.00145845
-155.51417777	-0.00159659
-155.48084446	-0.00112097
-155.44751114	-0.00063539
-155.41417783	-0.00049029
-155.38084452	-0.00007041
-155.34751120	-0.00041660
-155.31417789	-0.00035696
-155.28084458	0.00035453
-155.24751127	-0.00029782
-155.21417795	0.00026857
-155.18084464	0.00061961
-155.14751133	0.00117513
-155.11417801	0.00159009
-155.08084470	0.00180357
-155.04751139	0.00217965
-155.01417808	0.00238862
-154.98084476	0.00283404
-154.94751145	0.00310769
-154.91417814	0.00304700
-154.88084482	0.00331313
-154.84751151	0.00281900
-154.81417820	0.00340300
-154.78084489	0.00266916
-154.74751157	0.00153961
-154.71417826	0.00020876
-154.68084495	-0.00052106
-154.64751163	-0.00180948
-154.61417832	-0.00364229
-154.58084501	-0.00543073
-154.54751169	-0.00732013
-154.51417838	-0.00958879
-154.48084507	-0.01130854
-154.44751176	-0.01299499
-154.41417844	-0.01365170
-154.38084513	-0.01427033
-154.34751182	-0.01401340
-154.31417850	-0.01353977
-154.28084519	-0.01221436
-154.24751188	-0.01073641
-154.21417857	-0.00897695
-154.18084525	-0.00664730
-154.14751194	-0.00439266
-154.11417863	-0.00244241
-154.08084531	-0.00048749
-154.04751200	0.00132290
-154.01417869	0.00252174
-153.98084538	0.00354643
-153.94751206	0.00407988
-153.91417875	0.00464872
-153.88084544	0.00428816
-153.84751212	0.00433397
-153.81417881	0.00339625
-153.78084550	0.00259030
-153.74751219	0.00205453
-153.71417887	0.00106379
-153.68084556	0.00067083
-153.64751225	-0.00018281
-153.61417893	-0.00137913
-153.58084562	-0.00152929
-153.54751231	-0.00269812
-153.51417900	-0.00319347
-153.48084568	-0.00422811
-153.44751237	-0.00392650
-153.41417906	-0.00359445
-153.38084574	-0.00371068
-153.34751243	-0.00291526
-153.31417912	-0.00245307
-153.28084581	-0.00117227
-153.24751249	-0.00078566
-153.21417918	-0.00000806
-153.18084587	0.00096866
-153.14751255	0.00126857
-153.11417924	0.00240516
-153.08084593	0.00332042
-153.04751261	0.00317534
-153.01417930	0.00297138
-152.98084599	0.00289295
-152.94751268	0.00308943
-152.91417936	0.00215165
-152.88084605	0.00212308
-152.84751274	0.00192539
-152.81417942	0.00116197
-152.78084611	0.00137280
-152.74751280	0.00118827
-152.71417949	0.00060924
-152.68084617	0.00121610
-152.64751286	0.00100876
-152.61417955	0.00140233
-152.58084623	0.00067872
-152.54751292	0.00060187
-152.51417961	0.00046022
-152.48084630	0.00014018
-152.44751298	-0.00016584
-152.41417967	-0.00042296
-152.38084636	-0.00098564
-152.34751304	-0.00135916
-152.31417973	-0.00144019
-152.28084642	-0.00067516
-152.24751311	-0.00193161
-152.21417979	-0.00217680
-152.18084648	-0.00094909
-152.14751317	-0.00212026
-152.11417985	-0.00172448
-152.08084654	-0.00207206
-152.04751323	-0.00097592
-152.01417992	-0.00085446
-151.98084660	-0.00122231
-151.94751329	-0.00127505
-151.91417998	-0.00097510
-151.88084666	-0.00084975
-151.84751335	-0.00054730
-151.81418004	-0.00085735
-151.78084673	-0.00034422
-151.74751341	-0.00036087
-151.71418010	-0.00000142
-151.68084679	-0.00071910
-151.64751347	-0.00041124
-151.61418016	-0.00107328
-151.58084685	-0.00128050
-151.54751353	-0.00057288
-151.51418022	-0.00098858
-151.48084691	-0.00188012
-151.44751360	-0.00193633
-151.41418028	-0.00281506
-151.38084697	-0.00302156
-151.34751366	-0.00303328
-151.31418034	-0.00362718
-151.28084703	-0.00344096
-151.24751372	-0.00262130
-151.21418041	-0.00349975
-151.18084709	-0.00328862
-151.14751378	-0.00342028
-151.11418047	-0.00313217
-151.08084715	-0.00282414
-151.04751384	-0.00313321
-151.01418053	-0.00165193
-150.98084722	-0.00198519
-150.94751390	-0.00203370
-150.91418059	-0.00133491
-150.88084728	-0.00157425
-150.84751396	-0.00070258
-150.81418065	-0.00126525
-150.78084734	-0.00129465
-150.74751403	-0.00095225
-150.71418071	-0.00233284
-150.68084740	-0.00223246
-150.64751409	-0.00253333
-150.61418077	-0.00283956
-150.58084746	-0.00261590
-150.54751415	-0.00326145
-150.51418084	-0.00378313
-150.48084752	-0.00428181
-150.44751421	-0.00399525
-150.41418090	-0.00452270
-150.38084758	-0.00500777
-150.34751427	-0.00532132
-150.31418096	-0.00600492
-150.28084764	-0.00561885
-150.24751433	-0.00637267
-150.21418102	-0.00714316
-150.18084771	-0.00761017
-150.14751439	-0.00879547
-150.11418108	-0.01009826
-150.08084777	-0.01080439
-150.04751445	-0.01164285
-150.01418114	-0.01262982
-149.98084783	-0.01238705
-149.94751452	-0.01208589
-149.91418120	-0.01179913
-149.88084789	-0.01070351
-149.84751458	-0.01110172
-149.81418126	-0.00972158
-149.78084795	-0.00891259
-149.74751464	-0.00795775
-149.71418133	-0.00727647
-149.68084801	-0.00700286
-149.64751470	-0.00635263
-149.61418139	-0.00548591
-149.58084807	-0.00547084
-149.54751476	-0.00559341
-149.51418145	-0.00627898
-149.48084814	-0.00634491
-149.44751482	-0.00671532
-149.41418151	-0.00716388
-149.38084820	-0.00697579
-149.34751488	-0.00768842
-149.31418157	-0.00830709
-149.28084826	-0.00859583
-149.24751495	-0.00831050
-149.21418163	-0.00864014
-149.18084832	-0.00758785
-149.14751501	-0.00644974
-149.11418169	-0.00639251
-149.08084838	-0.00580291
-149.04751507	-0.00557706
-149.01418176	-0.00439326
-148.98084844	-0.00350402
-148.94751513	-0.00305748
-148.91418182	-0.00103118
-148.88084850	0.00021074
-148.84751519	0.00127697
-148.81418188	0.00336405
-148.78084856	0.00526821
-148.74751525	0.00717075
-148.71418194	0.00923110
-148.68084863	0.01090775
-148.64751531	0.01357507
-148.61418200	0.01649988
-148.58084869	0.01927262
-148.54751537	0.02186812
-148.51418206	0.02518823
-148.48084875	0.02949070
-148.44751544	0.03279556
-148.41418212	0.03744989
-148.38084881	0.04209571
-148.34751550	0.04788630
-148.31418218	0.05326791
-148.28084887	0.05925173
-148.24751556	0.06552846
-148.21418225	0.07204598
-148.18084893	0.07921930
-148.14751562	0.08618781
-148.11418231	0.09501108
-148.08084899	0.10293310
-148.04751568	0.11140504
-148.01418237	0.12020729
-147.98084906	0.13043524
-147.94751574	0.14112774
-147.91418243	0.15292739
-147.88084912	0.16508365
-147.84751580	0.17952828
-147.81418249	0.19461555
-147.78084918	0.21170304
-147.74751587	0.22878157
-147.71418255	0.25000360
-147.68084924	0.27140712
-147.64751593	0.29538671
-147.61418261	0.32260585
-147.58084930	0.35169724
-147.54751599	0.38384182
-147.51418267	0.41833527
-147.48084936	0.45662448
-147.44751605	0.49684475
-147.41418274	0.54093045
-147.38084942	0.58714991
-147.34751611	0.63475543
-147.31418280	0.68398553
-147.28084948	0.73323533
-147.24751617	0.78124038
-147.21418286	0.82566372
-147.18084955	0.86314143
-147.14751623	0.88967805
-147.11418292	0.90091423
-147.08084961	0.88793172
-147.04751629	0.84442902
-147.01418298	0.75781940
-146.98084967	0.61943806
-146.94751636	0.41722249
-146.91418304	0.14172390
-146.88084973	-0.21282598
-146.84751642	-0.64895769
-146.81418310	-1.15797908
-146.78084979	-1.72624626
-146.74751648	-2.32834180
-146.71418317	-2.92657804
-146.68084985	-3.48038551
-146.64751654	-3.94026166
-146.61418323	-4.26076415
-146.58084991	-4.39384854
-146.54751660	-4.31007894
-146.51418329	-3.99834527
-146.48084998	-3.46685132
-146.44751666	-2.75289712
-146.41418335	-1.90997738
-146.38085004	-1.00084230
-146.34751672	-0.08506356
-146.31418341	0.78869470
-146.28085010	1.58220050
-146.24751679	2.26227771
-146.21418347	2.80142756
-146.18085016	3.17965298
-146.14751685	3.38618909
-146.11418353	3.42746533
-146.08085022	3.31774599
-146.04751691	3.08499011
-146.01418359	2.76409315
-145.98085028	2.39496749
-145.94751697	2.01371183
-145.91418366	1.64824376
-145.88085034	1.31978415
-145.84751703	1.03170041
-145.81418372	0.78643910
-145.78085040	0.58130064
-145.74751709	0.41237398
-145.71418378	0.28192484
-145.68085047	0.19139073
-145.64751715	0.13733480
-145.61418384	0.11890233
-145.58085053	0.12759679
-145.54751721	0.14859773
-145.51418390	0.17075661
-145.48085059	0.18086770
-145.44751728	0.17195413
-145.41418396	0.14022780
-145.38085065	0.08811849
-145.34751734	0.02032396
-145.31418402	-0.05819698
-145.28085071	-0.14505585
-145.24751740	-0.23157535
-145.21418409	-0.31512044
-145.18085077	-0.38624552
-145.14751746	-0.43872134
-145.11418415	-0.45851699
-145.08085083	-0.44186131
-145.04751752	-0.38151748
-145.01418421	-0.28129862
-144.98085090	-0.14696619
-144.94751758	0.00720698
-144.91418427	0.16336442
-144.88085096	0.30490869
-144.84751764	0.41619846
-144.81418433	0.48347620
-144.78085102	0.50474410
-144.74751771	0.47995392
-144.71418439	0.41009279
-144.68085108	0.30069682
-144.64751777	0.16125958
-144.61418445	0.00090216
-144.58085114	-0.16399247
-144.54751783	-0.31613060
-144.51418451	-0.43877398
-144.48085120	-0.51769094
-144.44751789	-0.54418260
-144.41418458	-0.51867061
-144.38085126	-0.44734185
-144.34751795	-0.34356182
-144.31418464	-0.22414497
-144.28085132	-0.10603971
-144.24751801	0.00161838
-144.21418470	0.09191368
-144.18085139	0.16113794
-144.14751807	0.21137088
-144.11418476	0.24598098
-144.08085145	0.26375986
-144.04751813	0.26433792
-144.01418482	0.24788893
-143.98085151	0.21714448
-143.94751820	0.17459020
-143.91418488	0.12396366
-143.88085157	0.07155754
-143.84751826	0.02332880
-143.81418494	-0.01818899
-143.78085163	-0.05247804
-143.74751832	-0.08039499
-143.71418501	-0.10632308
-143.68085169	-0.12944108
-143.64751838	-0.15268071
-143.61418507	-0.17632910
-143.58085175	-0.20121410
-143.54751844	-0.22717276
-143.51418513	-0.25373456
-143.48085182	-0.27861901
-143.44751850	-0.30180486
-143.41418519	-0.31550342
-143.38085188	-0.31663545
-143.34751856	-0.30070417
-143.31418525	-0.26403430
-143.28085194	-0.20446905
-143.24751862	-0.12824292
-143.21418531	-0.03944791
-143.18085200	0.05676461
-143.14751869	0.15245801
-143.11418537	0.24256421
-143.08085206	0.32413826
-143.04751875	0.38943749
-143.01418543	0.43502211
-142.98085212	0.45448330
-142.94751881	0.44219153
-142.91418550	0.39497507
-142.88085218	0.31393121
-142.84751887	0.20125835
-142.81418556	0.06866352
-142.78085224	-0.07239938
-142.74751893	-0.20359001
-142.71418562	-0.30992621
-142.68085231	-0.38263314
-142.64751899	-0.41475396
-142.61418568	-0.40563060
-142.58085237	-0.35915827
-142.54751905	-0.28043577
-142.51418574	-0.18002441
-142.48085243	-0.06799536
-142.44751912	0.04766670
-142.41418580	0.15032173
-142.38085249	0.23018643
-142.34751918	0.27764559
-142.31418586	0.28809356
-142.28085255	0.26224348
-142.24751924	0.20483074
-142.21418593	0.12706817
-142.18085261	0.03824923
-142.14751930	-0.04883086
-142.11418599	-0.12949249
-142.08085267	-0.19612927
-142.04751936	-0.24490895
-142.01418605	-0.27364767
-141.98085274	-0.28536495
-141.94751942	-0.27945815
-141.91418611	-0.25978199
-141.88085280	-0.22810341
-141.84751948	-0.18810814
-141.81418617	-0.14099867
-141.78085286	-0.09169835
-141.74751954	-0.04031836
-141.71418623	0.00925415
-141.68085292	0.05373449
-141.64751961	0.09094713
-141.61418629	0.11903667
-141.58085298	0.13376954
-141.54751967	0.13702486
-141.51418635	0.12811817
-141.48085304	0.11061271
-141.44751973	0.08990269
-141.41418642	0.07207869
-141.38085310	0.06362284
-141.34751979	0.06879290
-141.31418648	0.08877971
-141.28085316	0.11716095
-141.24751985	0.14614758
-141.21418654	0.16507017
-141.18085323	0.16619593
-141.14751991	0.14826456
-141.11418660	0.11389354
-141.08085329	0.07046391
-141.04751997	0.02667074
-141.01418666	-0.00979128
-140.98085335	-0.03934991
-140.94752004	-0.05979146
-140.91418672	-0.07499193
-140.88085341	-0.08934616
-140.84752010	-0.10058429
-140.81418678	-0.11202885
-140.78085347	-0.12077583
-140.74752016	-0.12426886
-140.71418685	-0.12502338
-140.68085353	-0.12180145
-140.64752022	-0.11610517
-140.61418691	-0.10970717
-140.58085359	-0.10313854
-140.54752028	-0.09698087
-140.51418697	-0.09246133
-140.48085365	-0.08787584
-140.44752034	-0.08397862
-140.41418703	-0.07729355
-140.38085372	-0.06518361
-140.34752040	-0.04476128
-140.31418709	-0.01535951
-140.28085378	0.02058478
-140.24752046	0.05890380
-140.21418715	0.09175431
-140.18085384	0.11490760
-140.14752053	0.12502644
-140.11418721	0.12055384
-140.08085390	0.10365076
-140.04752059	0.07863205
-140.01418727	0.04850930
-139.98085396	0.01664387
-139.94752065	-0.01606554
-139.91418734	-0.04672550
-139.88085402	-0.07248330
-139.84752071	-0.09007159
-139.81418740	-0.09518450
-139.78085408	-0.08585484
-139.74752077	-0.06571559
-139.71418746	-0.03822936
-139.68085415	-0.01111532
-139.64752083	0.01222934
-139.61418752	0.02877445
-139.58085421	0.04078072
-139.54752089	0.05277683
-139.51418758	0.06756448
-139.48085427	0.08811018
-139.44752096	0.11252007
-139.41418764	0.13518925
-139.38085433	0.14821547
-139.34752102	0.14791562
-139.31418770	0.13208668
-139.28085439	0.10251979
-139.24752108	0.06400231
-139.21418777	0.02353441
-139.18085445	-0.01466258
-139.14752114	-0.04752677
-139.11418783	-0.07169638
-139.08085451	-0.09223835
-139.04752120	-0.10488414
-139.01418789	-0.11212604
-138.98085457	-0.11522963
-138.94752126	-0.11120830
-138.91418795	-0.10171413
-138.88085464	-0.08652386
-138.84752132	-0.06689875
-138.81418801	-0.04338776
-138.78085470	-0.01752532
-138.74752138	0.00847226
-138.71418807	0.02980205
-138.68085476	0.04374789
-138.64752145	0.04790474
-138.61418813	0.04027718
-138.58085482	0.02372353
-138.54752151	0.00249845
-138.51418819	-0.02131846
-138.48085488	-0.03976946
-138.44752157	-0.04957231
-138.41418826	-0.04661307
-138.38085494	-0.03340434
-138.34752163	-0.01212361
-138.31418832	0.01379667
-138.28085500	0.04104653
-138.24752169	0.06600977
-138.21418838	0.08599895
-138.18085507	0.09756475
-138.14752175	0.09901750
-138.11418844	0.08910839
-138.08085513	0.06903070
-138.04752181	0.04120056
-138.01418850	0.00890936
-137.98085519	-0.02372132
-137.94752188	-0.05282192
-137.91418856	-0.07446887
-137.88085525	-0.08688772
-137.84752194	-0.08965492
-137.81418862	-0.08307835
-137.78085531	-0.06871911
-137.74752200	-0.04638762
-137.71418869	-0.01575065
-137.68085537	0.01876982
-137.64752206	0.05647714
-137.61418875	0.09436205
-137.58085543	0.12868111
-137.54752212	0.15890237
-137.51418881	0.18251923
-137.48085549	0.19824880
-137.44752218	0.20866103
-137.41418887	0.21305119
-137.38085556	0.20980310
-137.34752224	0.19812599
-137.31418893	0.17506153
-137.28085562	0.13809898
-137.24752230	0.08766121
-137.21418899	0.02585620
-137.18085568	-0.04090361
-137.14752237	-0.10636354
-137.11418905	-0.16388612
-137.08085574	-0.20922920
-137.04752243	-0.23805089
-137.01418911	-0.24763446
-136.98085580	-0.24212888
-136.94752249	-0.22216260
-136.91418918	-0.19251192
-136.88085586	-0.15598490
-136.84752255	-0.11606475
-136.81418924	-0.07712952
-136.78085592	-0.04345649
-136.74752261	-0.01615817
-136.71418930	0.00226448
-136.68085599	0.01367853
-136.64752267	0.02184460
-136.61418936	0.02959073
-136.58085605	0.03686604
-136.54752273	0.04725548
-136.51418942	0.06027095
-136.48085611	0.07099005
-136.44752280	0.07688633
-136.41418948	0.07412622
-136.38085617	0.06348588
-136.34752286	0.04525350
-136.31418954	0.02366300
-136.28085623	0.00133445
-136.24752292	-0.01559605
-136.21418960	-0.02492359
-136.18085629	-0.02647675
-136.14752298	-0.02107223
-136.11418967	-0.01389791
-136.08085635	-0.00530563
-136.04752304	0.00233476
-136.01418973	0.00625593
-135.98085641	0.00999392
-135.94752310	0.01494526
-135.91418979	0.02154332
-135.88085648	0.03383274
-135.84752316	0.04702431
-135.81418985	0.05993778
-135.78085654	0.06964263
-135.74752322	0.07452871
-135.71418991	0.07346075
-135.68085660	0.06917737
-135.64752329	0.05985786
-135.61418997	0.05318079
-135.58085666	0.04808110
-135.54752335	0.04441341
-135.51419003	0.04243459
-135.48085672	0.03951947
-135.44752341	0.03384432
-135.41419010	0.02292799
-135.38085678	0.00703488
-135.34752347	-0.01356537
-135.31419016	-0.03409599
-135.28085684	-0.05267564
-135.24752353	-0.06588000
-135.21419022	-0.07341237
-135.18085691	-0.07723037
-135.14752359	-0.08043634
-135.11419028	-0.08674888
-135.08085697	-0.09983350
-135.04752365	-0.11728664
-135.01419034	-0.13642712
-134.98085703	-0.15072519
-134.94752372	-0.15464091
-134.91419040	-0.14649569
-134.88085709	-0.12519384
-134.84752378	-0.09362015
-134.81419046	-0.05389278
-134.78085715	-0.01054172
-134.74752384	0.03378899
-134.71419052	0.07767972
-134.68085721	0.11904530
-134.64752390	0.15863534
-134.61419059	0.19494274
-134.58085727	0.22440907
-134.54752396	0.24496684
-134.51419065	0.25386734
-134.48085733	0.24631332
-134.44752402	0.22094873
-134.41419071	0.17977208
-134.38085740	0.12496846
-134.34752408	0.05825209
-134.31419077	-0.01425297
-134.28085746	-0.08656755
-134.24752414	-0.15461671
-134.21419083	-0.20947566
-134.18085752	-0.24690472
-134.14752421	-0.26301398
-134.11419089	-0.25487510
-134.08085758	-0.22605173
-134.04752427	-0.17705192
-134.01419095	-0.11444274
-133.98085764	-0.04450057
-133.94752433	0.02737281
-133.91419102	0.09551361
-133.88085770	0.15683519
-133.84752439	0.20732113
-133.81419108	0.24288754
-133.78085776	0.26173105
-133.74752445	0.26192767
-133.71419114	0.24067543
-133.68085783	0.20057291
-133.64752451	0.14298699
-133.61419120	0.07481711
-133.58085789	0.00272402
-133.54752457	-0.06508534
-133.51419126	-0.12275562
-133.48085795	-0.16579507
-133.44752463	-0.19257715
-133.41419132	-0.20202578
-133.38085801	-0.19703033
-133.34752470	-0.17811763
-133.31419138	-0.15135829
-133.28085807	-0.11761784
-133.24752476	-0.08183982
-133.21419144	-0.04602056
-133.18085813	-0.01546084
-133.14752482	0.00812046
-133.11419151	0.02294335
-133.08085819	0.02924932
-133.04752488	0.02929221
-133.01419157	0.02503343
-132.98085825	0.02155784
-132.94752494	0.02193187
-132.91419163	0.02884580
-132.88085832	0.04234365
-132.84752500	0.06330622
-132.81419169	0.08545169
-132.78085838	0.10631869
-132.74752506	0.12042370
-132.71419175	0.12252844
-132.68085844	0.11180286
-132.64752513	0.08794516
-132.61419181	0.05227106
-132.58085850	0.00916942
-132.54752519	-0.03518990
-132.51419187	-0.07870361
-132.48085856	-0.11675075
-132.44752525	-0.14700815
-132.41419194	-0.16551656
