# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:41:33
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.44750869	-0.00014714
-159.41417538	-0.00005580
-159.38084206	-0.00043843
-159.34750875	-0.00072465
-159.31417544	-0.00022665
-159.28084213	-0.00079532
-159.24750881	-0.00052468
-159.21417550	-0.00052003
-159.18084219	-0.00076340
-159.14750887	-0.00026615
-159.11417556	-0.00054250
-159.08084225	-0.00088877
-159.04750894	-0.00129133
-159.01417562	-0.00096298
-158.98084231	-0.00024503
-158.94750900	-0.00010415
-158.91417568	-0.00093655
-158.88084237	-0.00027854
-158.84750906	-0.00035979
-158.81417575	-0.00107552
-158.78084243	-0.00018736
-158.74750912	-0.00041068
-158.71417581	-0.00101916
-158.68084249	-0.00057913
-158.64750918	-0.00084797
-158.61417587	-0.00091639
-158.58084255	-0.00105914
-158.54750924	-0.00141479
-158.51417593	-0.00151172
-158.48084262	-0.00146365
-158.44750930	-0.00118198
-158.41417599	-0.00064571
-158.38084268	-0.00115183
-158.34750936	-0.00111158
-158.31417605	-0.00101518
-158.28084274	-0.00083677
-158.24750943	-0.00082561
-158.21417611	-0.00048444
-158.18084280	-0.00158537
-158.14750949	-0.00131116
-158.11417617	-0.00181482
-158.08084286	-0.00136776
-158.04750955	-0.00165431
-158.01417624	-0.00200203
-157.98084292	-0.00158087
-157.94750961	-0.00075649
-157.91417630	-0.00140991
-157.88084298	-0.00132129
-157.84750967	-0.00141616
-157.81417636	-0.00129126
-157.78084305	-0.00122643
-157.74750973	-0.00116108
-157.71417642	-0.00126690
-157.68084311	-0.00101275
-157.64750979	-0.00140399
-157.61417648	-0.00106527
-157.58084317	-0.00078705
-157.54750986	-0.00073809
-157.51417654	-0.00090932
-157.48084323	-0.00150803
-157.44750992	-0.00137880
-157.41417660	-0.00122604
-157.38084329	-0.00103608
-157.34750998	-0.00174584
-157.31417666	-0.00127215
-157.28084335	-0.00096236
-157.24751004	-0.00047429
-157.21417673	-0.00081083
-157.18084341	-0.00101280
-157.14751010	-0.00090646
-157.11417679	-0.00156837
-157.08084347	-0.00095046
-157.04751016	-0.00091877
-157.01417685	-0.00143426
-156.98084354	-0.00038264
-156.94751022	-0.00125447
-156.91417691	-0.00066843
-156.88084360	-0.00140385
-156.84751028	-0.00139633
-156.81417697	-0.00076672
-156.78084366	-0.00171680
-156.74751035	-0.00165392
-156.71417703	-0.00142492
-156.68084372	-0.00171821
-156.64751041	-0.00160451
-156.61417709	-0.00097833
-156.58084378	-0.00111530
-156.54751047	-0.00150862
-156.51417716	-0.00121584
-156.48084384	-0.00169372
-156.44751053	-0.00209704
-156.41417722	-0.00091325
-156.38084390	-0.00131310
-156.34751059	-0.00122942
-156.31417728	-0.00143001
-156.28084397	-0.00181968
-156.24751065	-0.00191188
-156.21417734	-0.00123819
-156.18084403	-0.00141211
-156.14751071	-0.00191243
-156.11417740	-0.00117614
-156.08084409	-0.00103662
-156.04751078	-0.00160093
-156.01417746	-0.00135525
-155.98084415	-0.00130564
-155.94751084	-0.00120265
-155.91417752	-0.00070576
-155.88084421	-0.00076676
-155.84751090	-0.00118218
-155.81417758	-0.00080973
-155.78084427	-0.00074375
-155.74751096	-0.00126203
-155.71417765	-0.00062648
-155.68084433	-0.00042634
-155.64751102	-0.00073505
-155.61417771	-0.00054543
-155.58084439	-0.00074822
-155.54751108	-0.00063039
-155.51417777	-0.00074912
-155.48084446	-0.00000879
-155.44751114	-0.00046239
-155.41417783	0.00021256
-155.38084452	0.00045555
-155.34751120	0.00058150
-155.31417789	0.00059539
-155.28084458	0.00086701
-155.24751127	0.00094188
-155.21417795	0.00132072
-155.18084464	0.00192128
-155.14751133	0.00072888
-155.11417801	0.00203637
-155.08084470	0.00248923
-155.04751139	0.00249452
-155.01417808	0.00269803
-154.98084476	0.00296928
-154.94751145	0.00309315
-154.91417814	0.00265764
-154.88084482	0.00326333
-154.84751151	0.00314373
-154.81417820	0.00331001
-154.78084489	0.00239080
-154.74751157	0.00216773
-154.71417826	0.00093943
-154.68084495	-0.00078936
-154.64751163	-0.00151709
-154.61417832	-0.00384572
-154.58084501	-0.00520762
-154.54751169	-0.00819600
-154.51417838	-0.00987575
-154.48084507	-0.01137686
-154.44751176	-0.01288872
-154.41417844	-0.01366606
-154.38084513	-0.01383089
-154.34751182	-0.01319381
-154.31417850	-0.01270288
-154.28084519	-0.01115982
-154.24751188	-0.01008387
-154.21417857	-0.00670662
-154.18084525	-0.00539612
-154.14751194	-0.00313227
-154.11417863	-0.00125130
-154.08084531	0.00088563
-154.04751200	0.00152036
-154.01417869	0.00314088
-153.98084538	0.00326268
-153.94751206	0.00472340
-153.91417875	0.00486083
-153.88084544	0.00496676
-153.84751212	0.00468457
-153.81417881	0.00393017
-153.78084550	0.00310931
-153.74751219	0.00265842
-153.71417887	0.00162504
-153.68084556	0.00097210
-153.64751225	-0.00043684
-153.61417893	-0.00072391
-153.58084562	-0.00204034
-153.54751231	-0.00228452
-153.51417900	-0.00155284
-153.48084568	-0.00323713
-153.44751237	-0.00346183
-153.41417906	-0.00401827
-153.38084574	-0.00294656
-153.34751243	-0.00228379
-153.31417912	-0.00198252
-153.28084581	-0.00107648
-153.24751249	-0.00031724
-153.21417918	0.00035229
-153.18084587	0.00157402
-153.14751255	0.00242294
-153.11417924	0.00165142
-153.08084593	0.00266541
-153.04751261	0.00334301
-153.01417930	0.00381683
-152.98084599	0.00378402
-152.94751268	0.00302014
-152.91417936	0.00259286
-152.88084605	0.00285372
-152.84751274	0.00206709
-152.81417942	0.00186795
-152.78084611	0.00237669
-152.74751280	0.00105582
-152.71417949	0.00112414
-152.68084617	0.00123640
-152.64751286	0.00146976
-152.61417955	0.00179325
-152.58084623	0.00107098
-152.54751292	0.00084702
-152.51417961	-0.00004862
-152.48084630	-0.00082483
-152.44751298	-0.00128710
-152.41417967	-0.00045785
-152.38084636	-0.00121619
-152.34751304	-0.00097392
-152.31417973	-0.00078559
-152.28084642	-0.00153526
-152.24751311	-0.00220837
-152.21417979	-0.00127056
-152.18084648	-0.00154031
-152.14751317	-0.00141541
-152.11417985	-0.00083687
-152.08084654	-0.00098941
-152.04751323	-0.00049071
-152.01417992	-0.00138876
-151.98084660	-0.00029126
-151.94751329	0.00003987
-151.91417998	-0.00043433
-151.88084666	-0.00058770
-151.84751335	-0.00111060
-151.81418004	-0.00111482
-151.78084673	0.00004132
-151.74751341	-0.00090978
-151.71418010	-0.00015752
-151.68084679	-0.00070826
-151.64751347	-0.00025708
-151.61418016	-0.00046237
-151.58084685	-0.00096999
-151.54751353	-0.00112133
-151.51418022	-0.00147014
-151.48084691	-0.00130938
-151.44751360	-0.00211235
-151.41418028	-0.00251293
-151.38084697	-0.00199591
-151.34751366	-0.00270534
-151.31418034	-0.00339765
-151.28084703	-0.00370223
-151.24751372	-0.00322754
-151.21418041	-0.00281414
-151.18084709	-0.00347977
-151.14751378	-0.00298605
-151.11418047	-0.00244964
-151.08084715	-0.00310769
-151.04751384	-0.00169435
-151.01418053	-0.00188202
-150.98084722	-0.00142429
-150.94751390	-0.00055811
-150.91418059	-0.00113577
-150.88084728	-0.00118991
-150.84751396	-0.00086870
-150.81418065	-0.00072391
-150.78084734	-0.00068505
-150.74751403	-0.00088880
-150.71418071	-0.00182644
-150.68084740	-0.00207643
-150.64751409	-0.00266716
-150.61418077	-0.00278399
-150.58084746	-0.00345219
-150.54751415	-0.00349630
-150.51418084	-0.00436165
-150.48084752	-0.00460994
-150.44751421	-0.00464692
-150.41418090	-0.00452907
-150.38084758	-0.00470703
-150.34751427	-0.00556553
-150.31418096	-0.00596741
-150.28084764	-0.00573712
-150.24751433	-0.00654932
-150.21418102	-0.00803158
-150.18084771	-0.00786932
-150.14751439	-0.00883616
-150.11418108	-0.00966819
-150.08084777	-0.01070937
-150.04751445	-0.01123763
-150.01418114	-0.01190336
-149.98084783	-0.01261121
-149.94751452	-0.01296046
-149.91418120	-0.01195590
-149.88084789	-0.01145240
-149.84751458	-0.01110544
-149.81418126	-0.00959433
-149.78084795	-0.00913245
-149.74751464	-0.00863623
-149.71418133	-0.00716007
-149.68084801	-0.00610167
-149.64751470	-0.00587281
-149.61418139	-0.00515480
-149.58084807	-0.00480344
-149.54751476	-0.00583209
-149.51418145	-0.00565187
-149.48084814	-0.00641676
-149.44751482	-0.00618033
-149.41418151	-0.00705898
-149.38084820	-0.00681330
-149.34751488	-0.00663015
-149.31418157	-0.00728307
-149.28084826	-0.00679364
-149.24751495	-0.00762352
-149.21418163	-0.00729263
-149.18084832	-0.00593262
-149.14751501	-0.00575348
-149.11418169	-0.00620432
-149.08084838	-0.00410470
-149.04751507	-0.00447377
-149.01418176	-0.00310390
-148.98084844	-0.00223778
-148.94751513	-0.00083785
-148.91418182	0.00025138
-148.88084850	0.00118704
-148.84751519	0.00224642
-148.81418188	0.00445287
-148.78084856	0.00606688
-148.74751525	0.00825993
-148.71418194	0.00989429
-148.68084863	0.01218914
-148.64751531	0.01458300
-148.61418200	0.01812413
-148.58084869	0.02043915
-148.54751537	0.02384991
-148.51418206	0.02701490
-148.48084875	0.03143306
-148.44751544	0.03633457
-148.41418212	0.04047397
-148.38084881	0.04570524
-148.34751550	0.05076933
-148.31418218	0.05655362
-148.28084887	0.06322352
-148.24751556	0.06938332
-148.21418225	0.07587740
-148.18084893	0.08284047
-148.14751562	0.09060131
-148.11418231	0.09886485
-148.08084899	0.10758985
-148.04751568	0.11624550
-148.01418237	0.12518788
-147.98084906	0.13614470
-147.94751574	0.14677429
-147.91418243	0.15947227
-147.88084912	0.17290201
-147.84751580	0.18673462
-147.81418249	0.20318075
-147.78084918	0.22037960
-147.74751587	0.23892831
-147.71418255	0.26004932
-147.68084924	0.28293419
-147.64751593	0.30837151
-147.61418261	0.33638073
-147.58084930	0.36694406
-147.54751599	0.40008061
-147.51418267	0.43558214
-147.48084936	0.47435219
-147.44751605	0.51603432
-147.41418274	0.55939349
-147.38084942	0.60593311
-147.34751611	0.65228802
-147.31418280	0.70077079
-147.28084948	0.74871830
-147.24751617	0.79410430
-147.21418286	0.83479930
-147.18084955	0.86754042
-147.14751623	0.88728558
-147.11418292	0.88830480
-147.08084961	0.86385190
-147.04751629	0.80528103
-147.01418298	0.70137139
-146.98084967	0.54112559
-146.94751636	0.31440527
-146.91418304	0.01254718
-146.88084973	-0.36965604
-146.84751642	-0.82923305
-146.81418310	-1.35799220
-146.78084979	-1.93692659
-146.74751648	-2.53842319
-146.71418317	-3.12261187
-146.68084985	-3.64631939
-146.64751654	-4.06120778
-146.61418323	-4.31979426
-146.58084991	-4.38116519
-146.54751660	-4.22106323
-146.51418329	-3.83466039
-146.48084998	-3.24115247
-146.44751666	-2.48219230
-146.41418335	-1.61591528
-146.38085004	-0.70487196
-146.34751672	0.19564167
-146.31418341	1.04046480
-146.28085010	1.79591490
-146.24751679	2.42881357
-146.21418347	2.91345484
-146.18085016	3.23537292
-146.14751685	3.38823835
-146.11418353	3.37989698
-146.08085022	3.23124855
-146.04751691	2.96993363
-146.01418359	2.63355357
-145.98085028	2.26076921
-145.94751697	1.88632075
-145.91418366	1.53595370
-145.88085034	1.22085077
-145.84751703	0.94934596
-145.81418372	0.71899466
-145.78085040	0.52570130
-145.74751709	0.37075685
-145.71418378	0.25298137
-145.68085047	0.17428524
-145.64751715	0.13411116
-145.61418384	0.12530433
-145.58085053	0.13931998
-145.54751721	0.16214072
-145.51418390	0.18001780
-145.48085059	0.18436613
-145.44751728	0.16842613
-145.41418396	0.13172309
-145.38085065	0.07575624
-145.34751734	0.00613357
-145.31418402	-0.07372177
-145.28085071	-0.15712049
-145.24751740	-0.24131454
-145.21418409	-0.31951332
-145.18085077	-0.38462604
-145.14751746	-0.42470389
-145.11418415	-0.43371088
-145.08085083	-0.40442213
-145.04751752	-0.33241093
-145.01418421	-0.22292793
-144.98085090	-0.08619254
-144.94751758	0.06385886
-144.91418427	0.21087535
-144.88085096	0.33729972
-144.84751764	0.42933519
-144.81418433	0.47763690
-144.78085102	0.48082874
-144.74751771	0.43972859
-144.71418439	0.35687734
-144.68085108	0.23936935
-144.64751777	0.09372019
-144.61418445	-0.06448633
-144.58085114	-0.22235151
-144.54751783	-0.36151202
-144.51418451	-0.46670817
-144.48085120	-0.52621429
-144.44751789	-0.53315478
-144.41418458	-0.49006359
-144.38085126	-0.40683004
-144.34751795	-0.29833528
-144.31418464	-0.18066630
-144.28085132	-0.06560813
-144.24751801	0.03523011
-144.21418470	0.11784756
-144.18085139	0.18134542
-144.14751807	0.22713899
-144.11418476	0.25543179
-144.08085145	0.26821127
-144.04751813	0.26473523
-144.01418482	0.24405195
-143.98085151	0.21019867
-143.94751820	0.16346159
-143.91418488	0.11139330
-143.88085157	0.06050723
-143.84751826	0.01370742
-143.81418494	-0.02499315
-143.78085163	-0.05866365
-143.74751832	-0.08643947
-143.71418501	-0.11243343
-143.68085169	-0.13749570
-143.64751838	-0.16191145
-143.61418507	-0.18653466
-143.58085175	-0.21122097
-143.54751844	-0.23725626
-143.51418513	-0.26353906
-143.48085182	-0.28878014
-143.44751850	-0.30877740
-143.41418519	-0.31882210
-143.38085188	-0.31448504
-143.34751856	-0.29102994
-143.31418525	-0.24745801
-143.28085194	-0.18298671
-143.24751862	-0.10355206
-143.21418531	-0.01352951
-143.18085200	0.08124196
-143.14751869	0.17413732
-143.11418537	0.26106083
-143.08085206	0.33611228
-143.04751875	0.39436033
-143.01418543	0.43116939
-142.98085212	0.44058334
-142.94751881	0.41846224
-142.91418550	0.36036057
-142.88085218	0.26997274
-142.84751887	0.15279052
-142.81418556	0.01903832
-142.78085224	-0.11643074
-142.74751893	-0.23658409
-142.71418562	-0.33019585
-142.68085231	-0.38633028
-142.64751899	-0.40311820
-142.61418568	-0.38092005
-142.58085237	-0.32421567
-142.54751905	-0.23841647
-142.51418574	-0.13571178
-142.48085243	-0.02492600
-142.44751912	0.08438117
-142.41418580	0.17718715
-142.38085249	0.24427923
-142.34751918	0.27750318
-142.31418586	0.27407461
-142.28085255	0.23732455
-142.24751924	0.17420877
-142.21418593	0.09299614
-142.18085261	0.00649218
-142.14751930	-0.07731330
-142.11418599	-0.15162551
-142.08085267	-0.21104605
-142.04751936	-0.25317810
-142.01418605	-0.27691143
-141.98085274	-0.28282497
-141.94751942	-0.27159541
-141.91418611	-0.24803274
-141.88085280	-0.21396103
-141.84751948	-0.17305614
-141.81418617	-0.12672197
-141.78085286	-0.07679850
-141.74751954	-0.02663867
-141.71418623	0.01981857
-141.68085292	0.06219876
-141.64751961	0.09547218
-141.61418629	0.11836469
-141.58085298	0.12995541
-141.54751967	0.12815725
-141.51418635	0.11650523
-141.48085304	0.09739170
-141.44751973	0.07850943
-141.41418642	0.06485708
-141.38085310	0.06152555
-141.34751979	0.07292032
-141.31418648	0.09738245
-141.28085316	0.12686364
-141.24751985	0.15248041
-141.21418654	0.16620982
-141.18085323	0.16171189
-141.14751991	0.13766977
-141.11418660	0.09964927
-141.08085329	0.05662635
-141.04751997	0.01572538
-141.01418666	-0.01846883
-140.98085335	-0.04366400
-140.94752004	-0.06220920
-140.91418672	-0.07749505
-140.88085341	-0.09138257
-140.84752010	-0.10369537
-140.81418678	-0.11375329
-140.78085347	-0.12055674
-140.74752016	-0.12215302
-140.71418685	-0.12185572
-140.68085353	-0.11788640
-140.64752022	-0.11156039
-140.61418691	-0.10456527
-140.58085359	-0.09867368
-140.54752028	-0.09249446
-140.51418697	-0.08866819
-140.48085365	-0.08547442
-140.44752034	-0.08147747
-140.41418703	-0.07388109
-140.38085372	-0.05954381
-140.34752040	-0.03649730
-140.31418709	-0.00469774
-140.28085378	0.03138907
-140.24752046	0.06706080
-140.21418715	0.09699921
-140.18085384	0.11621173
-140.14752053	0.12000302
-140.11418721	0.11237532
-140.08085390	0.09283368
-140.04752059	0.06649292
-140.01418727	0.03677516
-139.98085396	0.00560300
-139.94752065	-0.02581155
-139.91418734	-0.05419282
-139.88085402	-0.07731311
-139.84752071	-0.09028217
-139.81418740	-0.09027248
-139.78085408	-0.07696188
-139.74752077	-0.05498915
-139.71418746	-0.02666934
-139.68085415	-0.00080511
-139.64752083	0.01988301
-139.61418752	0.03404708
-139.58085421	0.04560323
-139.54752089	0.05856487
-139.51418758	0.07623799
-139.48085427	0.09874283
-139.44752096	0.12280254
-139.41418764	0.14188523
-139.38085433	0.15059433
-139.34752102	0.14344273
-139.31418770	0.12180316
-139.28085439	0.08818957
-139.24752108	0.04891515
-139.21418777	0.00953367
-139.18085445	-0.02745608
-139.14752114	-0.05688129
-139.11418783	-0.08003435
-139.08085451	-0.09643783
-139.04752120	-0.10815496
-139.01418789	-0.11332860
-138.98085457	-0.11266881
-138.94752126	-0.10632423
-138.91418795	-0.09425593
-138.88085464	-0.07786508
-138.84752132	-0.05641831
-138.81418801	-0.03342324
-138.78085470	-0.00690804
-138.74752138	0.01590364
-138.71418807	0.03433509
-138.68085476	0.04531087
-138.64752145	0.04436300
-138.61418813	0.03408827
-138.58085482	0.01452707
-138.54752151	-0.00814453
-138.51418819	-0.02983848
-138.48085488	-0.04450993
-138.44752157	-0.04945097
-138.41418826	-0.04218910
-138.38085494	-0.02625998
-138.34752163	-0.00238203
-138.31418832	0.02438768
-138.28085500	0.05112795
-138.24752169	0.07488189
-138.21418838	0.09128735
-138.18085507	0.09907007
-138.14752175	0.09601607
-138.11418844	0.08220573
-138.08085513	0.06056149
-138.04752181	0.03073042
-138.01418850	-0.00089634
-137.98085519	-0.03219269
-137.94752188	-0.05817271
-137.91418856	-0.07670490
-137.88085525	-0.08562200
-137.84752194	-0.08558226
-137.81418862	-0.07667728
-137.78085531	-0.05895643
-137.74752200	-0.03389442
-137.71418869	-0.00342952
-137.68085537	0.03237266
-137.64752206	0.06959176
-137.61418875	0.10555737
-137.58085543	0.13908484
-137.54752212	0.16609976
-137.51418881	0.18685329
-137.48085549	0.19989328
-137.44752218	0.20677822
-137.41418887	0.20770406
-137.38085556	0.20183037
-137.34752224	0.18661947
-137.31418893	0.15792931
-137.28085562	0.11652227
-137.24752230	0.06363367
-137.21418899	0.00129619
-137.18085568	-0.06439330
-137.14752237	-0.12591299
-137.11418905	-0.17866568
-137.08085574	-0.21570027
-137.04752243	-0.23693770
-137.01418911	-0.24157190
-136.98085580	-0.23132273
-136.94752249	-0.20782987
-136.91418918	-0.17605017
-136.88085586	-0.13998560
-136.84752255	-0.10232302
-136.81418924	-0.06558415
-136.78085592	-0.03503953
-136.74752261	-0.01182399
-136.71418930	0.00487431
-136.68085599	0.01470256
-136.64752267	0.02182103
-136.61418936	0.02844176
-136.58085605	0.03840505
-136.54752273	0.05121502
-136.51418942	0.06380259
-136.48085611	0.07283971
-136.44752280	0.07541836
-136.41418948	0.07020362
-136.38085617	0.05648943
-136.34752286	0.03662770
-136.31418954	0.01453018
-136.28085623	-0.00534289
-136.24752292	-0.02015200
-136.21418960	-0.02610966
-136.18085629	-0.02514567
-136.14752298	-0.01927432
-136.11418967	-0.01132176
-136.08085635	-0.00288663
-136.04752304	0.00303369
-136.01418973	0.00743343
-135.98085641	0.01175059
-135.94752310	0.01829080
-135.91418979	0.02746777
-135.88085648	0.03833662
-135.84752316	0.05150614
-135.81418985	0.06327492
-135.78085654	0.07168260
-135.74752322	0.07366837
-135.71418991	0.07109061
-135.68085660	0.06462515
-135.64752329	0.05681736
-135.61418997	0.04985680
-135.58085666	0.04530274
-135.54752335	0.04270684
-135.51419003	0.04176614
-135.48085672	0.03772584
-135.44752341	0.03062779
-135.41419010	0.01807550
-135.38085678	-0.00035019
-135.34752347	-0.02023744
-135.31419016	-0.03958071
-135.28085684	-0.05594658
-135.24752353	-0.06631718
-135.21419022	-0.07226321
-135.18085691	-0.07546411
-135.14752359	-0.07993501
-135.11419028	-0.08904800
-135.08085697	-0.10480974
-135.04752365	-0.12369613
-135.01419034	-0.14040221
-134.98085703	-0.15078561
-134.94752372	-0.15139600
-134.91419040	-0.13833070
-134.88085709	-0.11317854
-134.84752378	-0.07908010
-134.81419046	-0.03834361
-134.78085715	0.00517880
-134.74752384	0.04799891
-134.71419052	0.08983434
-134.68085721	0.13077396
-134.64752390	0.16788254
-134.61419059	0.20147612
-134.58085727	0.22896394
-134.54752396	0.24471900
-134.51419065	0.24666665
-134.48085733	0.23287352
-134.44752402	0.20314120
-134.41419071	0.15722883
-134.38085740	0.09830602
-134.34752408	0.03109370
-134.31419077	-0.04060582
-134.28085746	-0.11030365
-134.24752414	-0.17183092
-134.21419083	-0.22029501
-134.18085752	-0.24883065
-134.14752421	-0.25607732
-134.11419089	-0.23951148
-134.08085758	-0.20306815
-134.04752427	-0.14958738
-134.01419095	-0.08639149
-133.98085764	-0.01716580
-133.94752433	0.05376753
-133.91419102	0.11788258
-133.88085770	0.17326580
-133.84752439	0.21786327
-133.81419108	0.24718168
-133.78085776	0.25876107
-133.74752445	0.25248690
-133.71419114	0.22451008
-133.68085783	0.17755179
-133.64752451	0.11731545
-133.61419120	0.04824513
-133.58085789	-0.02158365
-133.54752457	-0.08511317
-133.51419126	-0.13734924
-133.48085795	-0.17365128
-133.44752463	-0.19308791
-133.41419132	-0.19760843
-133.38085801	-0.18678383
-133.34752470	-0.16573506
-133.31419138	-0.13578934
-133.28085807	-0.10201348
-133.24752476	-0.06707146
-133.21419144	-0.03411486
-133.18085813	-0.00608088
-133.14752482	0.01324767
-133.11419151	0.02445561
-133.08085819	0.02830927
-133.04752488	0.02707129
-133.01419157	0.02352427
-132.98085825	0.02114110
-132.94752494	0.02388640
-132.91419163	0.03393558
-132.88085832	0.04934159
-132.84752500	0.07138735
-132.81419169	0.09397549
-132.78085838	0.11156800
-132.74752506	0.12169191
-132.71419175	0.11940056
-132.68085844	0.10330628
-132.64752513	0.07471000
-132.61419181	0.03809008
-132.58085850	-0.00523072
-132.54752519	-0.04852715
-132.51419187	-0.08989106
-132.48085856	-0.12499748
-132.44752525	-0.15084899
-132.41419194	-0.16468666
-132.38085862	-0.16534653
-132.34752531	-0.14976464
