# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:06:16
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-156.94751022	-0.00095985
-156.91417691	-0.00087773
-156.88084360	-0.00074952
-156.84751028	-0.00099311
-156.81417697	-0.00136956
-156.78084366	-0.00138382
-156.74751035	-0.00204759
-156.71417703	-0.00127164
-156.68084372	-0.00109832
-156.64751041	-0.00191941
-156.61417709	-0.00147364
-156.58084378	-0.00113519
-156.54751047	-0.00187380
-156.51417716	-0.00184254
-156.48084384	-0.00051025
-156.44751053	-0.00139841
-156.41417722	-0.00103532
-156.38084390	-0.00235009
-156.34751059	-0.00091845
-156.31417728	-0.00168750
-156.28084397	-0.00170750
-156.24751065	-0.00121106
-156.21417734	-0.00126542
-156.18084403	-0.00194040
-156.14751071	-0.00179673
-156.11417740	-0.00103487
-156.08084409	-0.00200915
-156.04751078	-0.00208478
-156.01417746	-0.00079102
-155.98084415	-0.00124287
-155.94751084	-0.00152668
-155.91417752	-0.00225650
-155.88084421	-0.00110561
-155.84751090	-0.00143137
-155.81417758	-0.00197119
-155.78084427	-0.00117822
-155.74751096	-0.00099509
-155.71417765	-0.00129543
-155.68084433	-0.00107031
-155.64751102	-0.00078101
-155.61417771	-0.00120142
-155.58084439	-0.00045221
-155.54751108	-0.00067829
-155.51417777	-0.00090128
-155.48084446	-0.00046249
-155.44751114	-0.00020205
-155.41417783	-0.00063549
-155.38084452	-0.00059485
-155.34751120	-0.00007269
-155.31417789	0.00112228
-155.28084458	0.00041997
-155.24751127	0.00012035
-155.21417795	0.00076800
-155.18084464	0.00112996
-155.14751133	0.00083553
-155.11417801	0.00114042
-155.08084470	0.00096308
-155.04751139	0.00156851
-155.01417808	0.00248120
-154.98084476	0.00202002
-154.94751145	0.00303705
-154.91417814	0.00328545
-154.88084482	0.00383891
-154.84751151	0.00266827
-154.81417820	0.00379243
-154.78084489	0.00340935
-154.74751157	0.00298250
-154.71417826	0.00305900
-154.68084495	0.00153556
-154.64751163	-0.00030788
-154.61417832	-0.00107802
-154.58084501	-0.00380756
-154.54751169	-0.00553083
-154.51417838	-0.00830231
-154.48084507	-0.01012976
-154.44751176	-0.01126486
-154.41417844	-0.01289179
-154.38084513	-0.01358642
-154.34751182	-0.01427382
-154.31417850	-0.01414190
-154.28084519	-0.01208260
-154.24751188	-0.01182434
-154.21417857	-0.00961865
-154.18084525	-0.00819932
-154.14751194	-0.00614464
-154.11417863	-0.00356458
-154.08084531	-0.00202351
-154.04751200	0.00031178
-154.01417869	0.00246818
-153.98084538	0.00317832
-153.94751206	0.00374215
-153.91417875	0.00470215
-153.88084544	0.00474321
-153.84751212	0.00498542
-153.81417881	0.00437780
-153.78084550	0.00385058
-153.74751219	0.00350604
-153.71417887	0.00259484
-153.68084556	0.00171996
-153.64751225	-0.00006692
-153.61417893	-0.00077710
-153.58084562	-0.00083291
-153.54751231	-0.00171581
-153.51417900	-0.00211064
-153.48084568	-0.00268032
-153.44751237	-0.00381696
-153.41417906	-0.00353199
-153.38084574	-0.00372856
-153.34751243	-0.00333121
-153.31417912	-0.00308123
-153.28084581	-0.00189944
-153.24751249	-0.00172708
-153.21417918	-0.00071305
-153.18084587	0.00041323
-153.14751255	0.00138806
-153.11417924	0.00192774
-153.08084593	0.00269579
-153.04751261	0.00282791
-153.01417930	0.00291612
-152.98084599	0.00375385
-152.94751268	0.00288162
-152.91417936	0.00204479
-152.88084605	0.00185721
-152.84751274	0.00174997
-152.81417942	0.00208377
-152.78084611	0.00162168
-152.74751280	0.00154750
-152.71417949	0.00130722
-152.68084617	0.00076741
-152.64751286	0.00147945
-152.61417955	0.00177001
-152.58084623	0.00110828
-152.54751292	0.00171315
-152.51417961	0.00153082
-152.48084630	-0.00007533
-152.44751298	-0.00039201
-152.41417967	-0.00032971
-152.38084636	-0.00111099
-152.34751304	-0.00116809
-152.31417973	-0.00168341
-152.28084642	-0.00133679
-152.24751311	-0.00192997
-152.21417979	-0.00131972
-152.18084648	-0.00078658
-152.14751317	-0.00109378
-152.11417985	-0.00113346
-152.08084654	-0.00128802
-152.04751323	-0.00165110
-152.01417992	-0.00072916
-151.98084660	-0.00078908
-151.94751329	-0.00069149
-151.91417998	-0.00152153
-151.88084666	-0.00113992
-151.84751335	-0.00066710
-151.81418004	-0.00048360
-151.78084673	-0.00061740
-151.74751341	-0.00027576
-151.71418010	0.00002556
-151.68084679	-0.00054943
-151.64751347	-0.00045883
-151.61418016	-0.00086054
-151.58084685	-0.00066600
-151.54751353	-0.00012339
-151.51418022	-0.00099426
-151.48084691	-0.00117694
-151.44751360	-0.00135977
-151.41418028	-0.00123454
-151.38084697	-0.00155600
-151.34751366	-0.00233198
-151.31418034	-0.00294600
-151.28084703	-0.00343650
-151.24751372	-0.00349879
-151.21418041	-0.00324759
-151.18084709	-0.00322326
-151.14751378	-0.00309017
-151.11418047	-0.00346417
-151.08084715	-0.00303823
-151.04751384	-0.00271959
-151.01418053	-0.00299724
-150.98084722	-0.00218163
-150.94751390	-0.00176285
-150.91418059	-0.00123600
-150.88084728	-0.00171756
-150.84751396	-0.00115607
-150.81418065	-0.00189247
-150.78084734	-0.00166438
-150.74751403	-0.00169051
-150.71418071	-0.00117679
-150.68084740	-0.00219902
-150.64751409	-0.00190958
-150.61418077	-0.00206266
-150.58084746	-0.00304380
-150.54751415	-0.00365464
-150.51418084	-0.00315244
-150.48084752	-0.00405521
-150.44751421	-0.00482224
-150.41418090	-0.00410146
-150.38084758	-0.00510935
-150.34751427	-0.00470094
-150.31418096	-0.00455320
-150.28084764	-0.00458028
-150.24751433	-0.00617463
-150.21418102	-0.00717771
-150.18084771	-0.00750122
-150.14751439	-0.00820396
-150.11418108	-0.00868007
-150.08084777	-0.00973501
-150.04751445	-0.01024123
-150.01418114	-0.01182639
-149.98084783	-0.01158175
-149.94751452	-0.01276263
-149.91418120	-0.01202380
-149.88084789	-0.01236573
-149.84751458	-0.01212722
-149.81418126	-0.01080424
-149.78084795	-0.00995764
-149.74751464	-0.00895764
-149.71418133	-0.00805268
-149.68084801	-0.00713662
-149.64751470	-0.00620374
-149.61418139	-0.00642488
-149.58084807	-0.00547505
-149.54751476	-0.00516138
-149.51418145	-0.00531623
-149.48084814	-0.00619605
-149.44751482	-0.00675385
-149.41418151	-0.00720808
-149.38084820	-0.00703335
-149.34751488	-0.00746757
-149.31418157	-0.00798965
-149.28084826	-0.00785944
-149.24751495	-0.00786959
-149.21418163	-0.00847365
-149.18084832	-0.00826897
-149.14751501	-0.00734338
-149.11418169	-0.00702168
-149.08084838	-0.00613422
-149.04751507	-0.00555951
-149.01418176	-0.00538809
-148.98084844	-0.00452664
-148.94751513	-0.00313806
-148.91418182	-0.00186094
-148.88084850	-0.00103177
-148.84751519	0.00056237
-148.81418188	0.00153164
-148.78084856	0.00330878
-148.74751525	0.00542376
-148.71418194	0.00717541
-148.68084863	0.00901153
-148.64751531	0.01107315
-148.61418200	0.01377198
-148.58084869	0.01544364
-148.54751537	0.01862232
-148.51418206	0.02226974
-148.48084875	0.02598365
-148.44751544	0.02917868
-148.41418212	0.03360056
-148.38084881	0.03850254
-148.34751550	0.04258962
-148.31418218	0.04839348
-148.28084887	0.05391218
-148.24751556	0.05941007
-148.21418225	0.06618199
-148.18084893	0.07332104
-148.14751562	0.07986986
-148.11418231	0.08768684
-148.08084899	0.09539463
-148.04751568	0.10340598
-148.01418237	0.11220743
-147.98084906	0.12108386
-147.94751574	0.13147885
-147.91418243	0.14166428
-147.88084912	0.15308052
-147.84751580	0.16632424
-147.81418249	0.17944127
-147.78084918	0.19448337
-147.74751587	0.21182600
-147.71418255	0.23082713
-147.68084924	0.25015458
-147.64751593	0.27226380
-147.61418261	0.29721847
-147.58084930	0.32380632
-147.54751599	0.35364525
-147.51418267	0.38609893
-147.48084936	0.42174171
-147.44751605	0.46016478
-147.41418274	0.50149451
-147.38084942	0.54564218
-147.34751611	0.59205162
-147.31418280	0.64051061
-147.28084948	0.69066398
-147.24751617	0.74045808
-147.21418286	0.78872324
-147.18084955	0.83250397
-147.14751623	0.86832627
-147.11418292	0.89331937
-147.08084961	0.90147079
-147.04751629	0.88607835
-147.01418298	0.83542634
-146.98084967	0.74205627
-146.94751636	0.59377706
-146.91418304	0.38045215
-146.88084973	0.09223306
-146.84751642	-0.27681071
-146.81418310	-0.72435404
-146.78084979	-1.24462979
-146.74751648	-1.81996286
-146.71418317	-2.42310316
-146.68084985	-3.01576099
-146.64751654	-3.55414064
-146.61418323	-3.99359052
-146.58084991	-4.28319574
-146.54751660	-4.38342916
-146.51418329	-4.26085797
-146.48084998	-3.91014823
-146.44751666	-3.34640482
-146.41418335	-2.60900604
-146.38085004	-1.75400988
-146.34751672	-0.84241360
-146.31418341	0.06700146
-146.28085010	0.92812447
-146.24751679	1.70096653
-146.21418347	2.35822429
-146.18085016	2.87017266
-146.14751685	3.21844841
-146.11418353	3.39633301
-146.08085022	3.41135439
-146.04751691	3.27950137
-146.01418359	3.03157998
-145.98085028	2.70018090
-145.94751697	2.32771126
-145.91418366	1.94928601
-145.88085034	1.59211461
-145.84751703	1.27010840
-145.81418372	0.99128780
-145.78085040	0.75371528
-145.74751709	0.55456003
-145.71418378	0.39337321
-145.68085047	0.26855048
-145.64751715	0.18307737
-145.61418384	0.13594353
-145.58085053	0.12193095
-145.54751721	0.13259928
-145.51418390	0.15393929
-145.48085059	0.17271550
-145.44751728	0.17826086
-145.41418396	0.16390863
-145.38085065	0.12779901
-145.34751734	0.07141630
-145.31418402	-0.00037604
-145.28085071	-0.08219895
-145.24751740	-0.17021318
-145.21418409	-0.25889751
-145.18085077	-0.34089872
-145.14751746	-0.41073537
-145.11418415	-0.45804958
-145.08085083	-0.47252836
-145.04751752	-0.44689811
-145.01418421	-0.37856683
-144.98085090	-0.26997032
-144.94751758	-0.13008286
-144.91418427	0.02867266
-144.88085096	0.18583908
-144.84751764	0.32566796
-144.81418433	0.43245440
-144.78085102	0.49503372
-144.74751771	0.51156831
-144.71418439	0.48000307
-144.68085108	0.40380382
-144.64751777	0.28805925
-144.61418445	0.14372183
-144.58085114	-0.01989324
-144.54751783	-0.18513335
-144.51418451	-0.33396632
-144.48085120	-0.45188308
-144.44751789	-0.52371194
-144.41418458	-0.54308275
-144.38085126	-0.50948143
-144.34751795	-0.43200339
-144.31418464	-0.32578717
-144.28085132	-0.20617192
-144.24751801	-0.08813399
-144.21418470	0.01533265
-144.18085139	0.10265787
-144.14751807	0.16949318
-144.11418476	0.21660594
-144.08085145	0.24750575
-144.04751813	0.26166516
-144.01418482	0.25985388
-143.98085151	0.24166339
-143.94751820	0.20779189
-143.91418488	0.16293772
-143.88085157	0.11060184
-143.84751826	0.06015450
-143.81418494	0.01277384
-143.78085163	-0.02717083
-143.74751832	-0.05926888
-143.71418501	-0.08610080
-143.68085169	-0.11108401
-143.64751838	-0.13429438
-143.61418507	-0.15707689
-143.58085175	-0.18028015
-143.54751844	-0.20463148
-143.51418513	-0.23011125
-143.48085182	-0.25564264
-143.44751850	-0.28175298
-143.41418519	-0.30191733
-143.38085188	-0.31485188
-143.34751856	-0.31357314
-143.31418525	-0.29370861
-143.28085194	-0.25135929
-143.24751862	-0.18856455
-143.21418531	-0.10964336
-143.18085200	-0.01936052
-143.14751869	0.07739160
-143.11418537	0.17193753
-143.08085206	0.26241604
-143.04751875	0.34120648
-143.01418543	0.40387064
-142.98085212	0.44541700
-142.94751881	0.45924396
-142.91418550	0.44089697
-142.88085218	0.38654140
-142.84751887	0.29762962
-142.81418556	0.17903266
-142.78085224	0.04190173
-142.74751893	-0.09912582
-142.71418562	-0.22787415
-142.68085231	-0.32884763
-142.64751899	-0.39426936
-142.61418568	-0.41743341
-142.58085237	-0.40170026
-142.54751905	-0.34790752
-142.51418574	-0.26395810
-142.48085243	-0.16062804
-142.44751912	-0.04602873
-142.41418580	0.06832609
-142.38085249	0.16781335
-142.34751918	0.24232849
-142.31418586	0.28319281
-142.28085255	0.28515614
-142.24751924	0.25372509
-142.21418593	0.19195389
-142.18085261	0.11033759
-142.14751930	0.02144287
-142.11418599	-0.06620359
-142.08085267	-0.14386553
-142.04751936	-0.20698422
-142.01418605	-0.25214682
-141.98085274	-0.27849356
-141.94751942	-0.28614766
-141.91418611	-0.27681800
-141.88085280	-0.25415784
-141.84751948	-0.21961315
-141.81418617	-0.17828958
-141.78085286	-0.13104777
-141.74751954	-0.07964648
-141.71418623	-0.02899416
-141.68085292	0.01941622
-141.64751961	0.06345932
-141.61418629	0.09897275
-141.58085298	0.12511136
-141.54751967	0.13793764
-141.51418635	0.13797505
-141.48085304	0.12781900
-141.44751973	0.10835128
-141.41418642	0.08822161
-141.38085310	0.07167335
-141.34751979	0.06511719
-141.31418648	0.07324800
-141.28085316	0.09429765
-141.24751985	0.12358433
-141.21418654	0.15048780
-141.18085323	0.16710447
-141.14751991	0.16504623
-141.11418660	0.14349586
-141.08085329	0.10642299
-141.04751997	0.06187381
-141.01418666	0.01965392
-140.98085335	-0.01658881
-140.94752004	-0.04321336
-140.91418672	-0.06310927
-140.88085341	-0.07822697
-140.84752010	-0.09060817
-140.81418678	-0.10305595
-140.78085347	-0.11408786
-140.74752016	-0.12275416
-140.71418685	-0.12656366
-140.68085353	-0.12568834
-140.64752022	-0.12208132
-140.61418691	-0.11723800
-140.58085359	-0.11090938
-140.54752028	-0.10376715
-140.51418697	-0.09697690
-140.48085365	-0.09159341
-140.44752034	-0.08809419
-140.41418703	-0.08263576
-140.38085372	-0.07561213
-140.34752040	-0.06137981
-140.31418709	-0.03931017
-140.28085378	-0.00800935
-140.24752046	0.02932690
-140.21418715	0.06684241
-140.18085384	0.09878383
-140.14752053	0.11885958
-140.11418721	0.12521472
-140.08085390	0.11821883
-140.04752059	0.10070958
-140.01418727	0.07455263
-139.98085396	0.04281428
-139.94752065	0.01057300
-139.91418734	-0.02194213
-139.88085402	-0.05184602
-139.84752071	-0.07681061
-139.81418740	-0.09212032
-139.78085408	-0.09483974
-139.74752077	-0.08364181
-139.71418746	-0.06261383
-139.68085415	-0.03427884
-139.64752083	-0.00697847
-139.61418752	0.01501028
-139.58085421	0.03117457
-139.54752089	0.04209198
-139.51418758	0.05309326
-139.48085427	0.07019251
-139.44752096	0.09086541
-139.41418764	0.11543258
-139.38085433	0.13716078
-139.34752102	0.14944480
-139.31418770	0.14603971
-139.28085439	0.12705057
-139.24752108	0.09612134
-139.21418777	0.05714102
-139.18085445	0.01703120
-139.14752114	-0.01899246
-139.11418783	-0.05056590
-139.08085451	-0.07541626
-139.04752120	-0.09324825
-139.01418789	-0.10645382
-138.98085457	-0.11227686
-138.94752126	-0.11453732
-138.91418795	-0.11069542
-138.88085464	-0.09981596
-138.84752132	-0.08415623
-138.81418801	-0.06384224
-138.78085470	-0.03986806
-138.74752138	-0.01419374
-138.71418807	0.01219265
-138.68085476	0.03258200
-138.64752145	0.04552476
-138.61418813	0.04818000
-138.58085482	0.03907322
-138.54752151	0.02151277
-138.51418819	-0.00133869
-138.48085488	-0.02451402
-138.44752157	-0.04009417
-138.41418826	-0.04748089
-138.38085494	-0.04440727
-138.34752163	-0.03016704
-138.31418832	-0.00853900
-138.28085500	0.01829237
-138.24752169	0.04599714
-138.21418838	0.06967383
-138.18085507	0.08733649
-138.14752175	0.09761503
-138.11418844	0.09692441
-138.08085513	0.08510557
-138.04752181	0.06400676
-138.01418850	0.03573067
-137.98085519	0.00301970
-137.94752188	-0.02927384
-137.91418856	-0.05771212
-137.88085525	-0.07765201
-137.84752194	-0.08852510
-137.81418862	-0.08981283
-137.78085531	-0.08169578
-137.74752200	-0.06474136
-137.71418869	-0.04073934
-137.68085537	-0.01027271
-137.64752206	0.02387482
-137.61418875	0.06192682
-137.58085543	0.09969762
-137.54752212	0.13408174
-137.51418881	0.16370542
-137.48085549	0.18576586
-137.44752218	0.20129324
-137.41418887	0.21165221
-137.38085556	0.21478579
-137.34752224	0.21055711
-137.31418893	0.19702921
-137.28085562	0.17180635
-137.24752230	0.13118504
-137.21418899	0.07855795
-137.18085568	0.01464577
-137.14752237	-0.05360222
-137.11418905	-0.11867662
-137.08085574	-0.17533456
-137.04752243	-0.21763552
-137.01418911	-0.24182640
-136.98085580	-0.24907988
-136.94752249	-0.24089999
-136.91418918	-0.21926081
-136.88085586	-0.18698982
-136.84752255	-0.14879471
-136.81418924	-0.10872276
-136.78085592	-0.07011575
-136.74752261	-0.03723359
-136.71418930	-0.01137666
-136.68085599	0.00645786
-136.64752267	0.01664275
-136.61418936	0.02355010
-136.58085605	0.02953009
-136.54752273	0.03886886
-136.51418942	0.05023681
-136.48085611	0.06264649
-136.44752280	0.07267257
-136.41418948	0.07654886
-136.38085617	0.07310675
-136.34752286	0.05997438
-136.31418954	0.04138453
-136.28085623	0.01962637
-136.24752292	-0.00130747
-136.21418960	-0.01585948
-136.18085629	-0.02443831
-136.14752298	-0.02410716
-136.11418967	-0.01854026
-136.08085635	-0.00944016
-136.04752304	-0.00187447
-136.01418973	0.00461625
-135.98085641	0.00764198
-135.94752310	0.01069549
-135.91418979	0.01685886
-135.88085648	0.02503729
-135.84752316	0.03644616
-135.81418985	0.04980967
-135.78085654	0.06311107
-135.74752322	0.07224232
-135.71418991	0.07612241
-135.68085660	0.07369564
-135.64752329	0.06839773
-135.61418997	0.06006618
-135.58085666	0.05304106
-135.54752335	0.04907205
-135.51419003	0.04555404
-135.48085672	0.04361286
-135.44752341	0.04023889
-135.41419010	0.03273364
-135.38085678	0.02056769
-135.34752347	0.00301894
-135.31419016	-0.01760464
-135.28085684	-0.03858843
-135.24752353	-0.05575573
-135.21419022	-0.06806943
-135.18085691	-0.07489757
-135.14752359	-0.07851219
-135.11419028	-0.08262519
-135.08085697	-0.09013402
-135.04752365	-0.10390526
-135.01419034	-0.12217805
-134.98085703	-0.13997823
-134.94752372	-0.15275298
-134.91419040	-0.15485907
-134.88085709	-0.14378056
-134.84752378	-0.12026122
-134.81419046	-0.08667084
-134.78085715	-0.04582776
-134.74752384	-0.00122210
-134.71419052	0.04298778
-134.68085721	0.08655069
-134.64752390	0.12749798
-134.61419059	0.16721527
-134.58085727	0.20197534
-134.54752396	0.23175940
-134.51419065	0.25002091
-134.48085733	0.25453574
-134.44752402	0.24455678
-134.41419071	0.21673848
-134.38085740	0.17260100
-134.34752408	0.11513343
-134.31419077	0.04546210
-134.28085746	-0.02850205
-134.24752414	-0.10073027
-134.21419083	-0.16691640
-134.18085752	-0.21962065
-134.14752421	-0.25301042
-134.11419089	-0.26414409
-134.08085758	-0.25191091
-134.04752427	-0.21854708
-134.01419095	-0.16662234
-133.98085764	-0.10171048
-133.94752433	-0.03012126
-133.91419102	0.04094589
-133.88085770	0.10904027
-133.84752439	0.16841013
-133.81419108	0.21592145
-133.78085776	0.24961991
-133.74752445	0.26438943
-133.71419114	0.25948276
-133.68085783	0.23525277
-133.64752451	0.18949708
-133.61419120	0.12994691
-133.58085789	0.06110987
-133.54752457	-0.01087082
-133.51419126	-0.07679010
-133.48085795	-0.13225722
-133.44752463	-0.17193265
-133.41419132	-0.19496154
-133.38085801	-0.20138302
-133.34752470	-0.19306498
-133.31419138	-0.17451959
-133.28085807	-0.14543252
-133.24752476	-0.11060336
-133.21419144	-0.07417442
-133.18085813	-0.03954495
-133.14752482	-0.01040616
-133.11419151	0.01093633
-133.08085819	0.02475113
-133.04752488	0.03001741
-133.01419157	0.02855280
-132.98085825	0.02515886
-132.94752494	0.02191356
-132.91419163	0.02261687
-132.88085832	0.03132168
-132.84752500	0.04734040
-132.81419169	0.06719140
-132.78085838	0.09125367
-132.74752506	0.11077219
-132.71419175	0.12257857
-132.68085844	0.12272381
-132.64752513	0.10865629
-132.61419181	0.08128798
-132.58085850	0.04401693
-132.54752519	0.00127641
-132.51419187	-0.04368938
-132.48085856	-0.08670817
-132.44752525	-0.12296642
-132.41419194	-0.15152674
-132.38085862	-0.16765141
-132.34752531	-0.17018660
-132.31419200	-0.15693563
-132.28085868	-0.12774805
-132.24752537	-0.08151844
