# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:26:02
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-74.01830054
7.72161646	-70.39183898
7.72894247	-67.34881976
7.73626848	-76.96799008
7.74359449	-70.06105738
7.75092050	-71.92218491
7.75824652	-75.16921770
7.76557253	-70.07113937
7.77289854	-75.90577410
7.78022455	-78.11788122
7.78755056	-67.94132812
7.79487658	-71.13496660
7.80220259	-67.80121869
7.80952860	-67.93146577
7.81685461	-74.13551494
7.82418062	-70.20089863
7.83150663	-80.24808891
7.83883265	-71.34274356
7.84615866	-76.62070758
7.85348467	-82.47621128
7.86081068	-71.70810390
7.86813669	-72.78237450
7.87546271	-71.20274331
7.88278872	-77.12683357
7.89011473	-69.02800543
7.89744074	-74.41373988
7.90476675	-72.01889790
7.91209276	-80.61972595
7.91941878	-66.98422547
7.92674479	-73.25583391
7.93407080	-76.99623422
7.94139681	-66.75825168
7.94872282	-72.10187641
7.95604884	-73.56122700
7.96337485	-69.27676119
7.97070086	-75.48408269
7.97802687	-63.81092944
7.98535288	-78.50741262
7.99267889	-75.85472667
8.00000491	-75.74085370
8.00733092	-73.79573952
8.01465693	-66.94384756
8.02198294	-64.28242914
8.02930895	-72.31490844
8.03663497	-69.03589194
8.04396098	-69.67242575
8.05128699	-81.45563528
8.05861300	-76.10988847
8.06593901	-81.14085620
8.07326502	-70.78273809
8.08059104	-69.23752659
8.08791705	-69.95017891
8.09524306	-65.26488493
8.10256907	-72.44311848
8.10989508	-77.65042561
8.11722110	-78.37082307
8.12454711	-70.15172337
8.13187312	-70.11274007
8.13919913	-73.14552788
8.14652514	-73.00824315
8.15385115	-70.75454901
8.16117717	-84.87300868
8.16850318	-69.54603887
8.17582919	-64.98984622
8.18315520	-70.03999028
8.19048121	-76.67986740
8.19780723	-71.03278274
8.20513324	-81.85394595
8.21245925	-75.80395601
8.21978526	-78.71234859
8.22711127	-81.38237505
8.23443728	-76.34375789
8.24176330	-78.06738128
8.24908931	-71.80253749
8.25641532	-70.43274231
8.26374133	-75.35263224
8.27106734	-71.39877713
8.27839336	-74.03455031
8.28571937	-71.61048223
8.29304538	-69.73294389
8.30037139	-77.77400609
8.30769740	-82.71888137
8.31502341	-70.34633993
8.32234943	-73.72819637
8.32967544	-66.99342248
8.33700145	-79.10929451
8.34432746	-68.10305689
8.35165347	-70.42283087
8.35897949	-76.57021192
8.36630550	-72.00160058
8.37363151	-83.55546699
8.38095752	-68.31522151
8.38828353	-71.82389909
8.39560954	-73.33374505
8.40293556	-72.65710247
8.41026157	-66.12069657
8.41758758	-66.27733729
8.42491359	-70.24107430
8.43223960	-75.49100001
8.43956562	-70.35338777
8.44689163	-74.34029255
8.45421764	-71.90426568
8.46154365	-74.82862104
8.46886966	-84.78653602
8.47619567	-78.66654471
8.48352169	-72.50468604
8.49084770	-75.39086724
8.49817371	-79.86942964
8.50549972	-68.53989023
8.51282573	-72.16380191
8.52015175	-68.51255008
8.52747776	-71.56283867
8.53480377	-72.63615441
8.54212978	-72.19425339
8.54945579	-74.30761872
8.55678180	-66.71140105
8.56410782	-70.53128196
8.57143383	-66.68072279
8.57875984	-76.73019240
8.58608585	-76.07295664
8.59341186	-68.33868107
8.60073788	-65.59906831
8.60806389	-68.87980728
8.61538990	-67.66093757
8.62271591	-72.67580413
8.63004192	-74.51954935
8.63736793	-75.41043027
8.64469395	-80.32235939
8.65201996	-72.50483821
8.65934597	-75.87203899
8.66667198	-75.82073153
8.67399799	-70.07269418
8.68132401	-67.11668760
8.68865002	-69.79778836
8.69597603	-71.28970861
8.70330204	-66.47851169
8.71062805	-71.53678189
8.71795406	-69.92410206
8.72528008	-72.44431520
8.73260609	-65.80276525
8.73993210	-78.47160768
8.74725811	-67.82169162
8.75458412	-79.29436582
8.76191014	-75.60652553
8.76923615	-66.62149792
8.77656216	-67.55023445
8.78388817	-75.53336417
8.79121418	-83.98629229
8.79854019	-73.29959684
8.80586621	-82.00416298
8.81319222	-75.47234000
8.82051823	-73.79319181
8.82784424	-69.53500670
8.83517025	-76.77525200
8.84249627	-73.01472179
8.84982228	-71.82221814
8.85714829	-74.94397106
8.86447430	-72.65691793
8.87180031	-65.81571864
8.87912632	-65.48261394
8.88645234	-72.06517528
8.89377835	-72.75376371
8.90110436	-76.68610793
8.90843037	-73.71885835
8.91575638	-65.05173075
8.92308240	-67.19145508
8.93040841	-82.24608810
8.93773442	-70.91994456
8.94506043	-77.31121866
8.95238644	-67.73032526
8.95971245	-79.44073283
8.96703847	-68.13393153
8.97436448	-73.24980782
8.98169049	-69.36158960
8.98901650	-76.09268621
8.99634251	-69.79072226
9.00366853	-71.75121120
9.01099454	-73.47417677
9.01832055	-71.75035738
9.02564656	-82.66084841
9.03297257	-74.80983414
9.04029858	-73.33766517
9.04762460	-69.12681697
9.05495061	-86.25451414
9.06227662	-72.53842623
9.06960263	-78.00661448
9.07692864	-69.33324852
9.08425466	-73.01999456
9.09158067	-76.12055310
9.09890668	-68.91245548
9.10623269	-69.43755536
9.11355870	-77.82103706
9.12088471	-83.17575368
9.12821073	-78.29363820
9.13553674	-78.62110605
9.14286275	-84.03145345
9.15018876	-76.87137709
9.15751477	-78.84769411
9.16484079	-78.17395263
9.17216680	-74.12187241
9.17949281	-71.91611057
9.18681882	-76.24447115
9.19414483	-72.59488085
9.20147084	-69.56351402
9.20879686	-70.03143015
9.21612287	-68.61629346
9.22344888	-66.71088423
9.23077489	-78.69498501
9.23810090	-71.19256872
9.24542692	-74.85417865
9.25275293	-73.72454762
9.26007894	-71.20663190
9.26740495	-75.82916396
9.27473096	-70.33737973
9.28205697	-78.37966962
9.28938299	-72.28170298
9.29670900	-75.50657988
9.30403501	-69.06543013
9.31136102	-71.60816430
9.31868703	-73.80065790
9.32601305	-84.35268276
9.33333906	-65.92168656
9.34066507	-73.90405816
9.34799108	-71.10497035
9.35531709	-69.16716250
9.36264310	-70.60948862
9.36996912	-80.59136799
9.37729513	-68.80599210
9.38462114	-71.27001600
9.39194715	-78.79479256
9.39927316	-75.38866453
9.40659918	-71.01628618
9.41392519	-69.59530989
9.42125120	-73.75012014
9.42857721	-76.29984309
9.43590322	-77.52233873
9.44322923	-75.32305574
9.45055525	-80.07282043
9.45788126	-72.39982498
9.46520727	-75.12917717
9.47253328	-71.77572105
9.47985929	-65.98218531
9.48718531	-78.77468496
9.49451132	-69.93586385
9.50183733	-70.22238008
9.50916334	-71.66342175
9.51648935	-75.51352789
9.52381536	-86.53100188
9.53114138	-72.26445144
9.53846739	-73.64273643
9.54579340	-77.05951374
9.55311941	-83.11414832
9.56044542	-73.30610762
9.56777144	-77.61203972
9.57509745	-86.07748883
9.58242346	-77.88781015
9.58974947	-79.09636649
9.59707548	-79.25271178
9.60440149	-80.49672866
9.61172751	-81.95971532
9.61905352	-71.44373793
9.62637953	-67.00409003
9.63370554	-69.10098401
9.64103155	-73.80953032
9.64835757	-67.64752208
9.65568358	-68.20587406
9.66300959	-73.27812111
9.67033560	-67.46391461
9.67766161	-70.43881744
9.68498762	-89.86143270
9.69231364	-71.80335861
9.69963965	-73.12596572
9.70696566	-72.70645386
9.71429167	-74.58881086
9.72161768	-83.35356532
9.72894370	-71.67318826
9.73626971	-65.86357216
9.74359572	-73.67016605
9.75092173	-72.26113732
9.75824774	-73.02351771
9.76557375	-76.49502631
9.77289977	-71.24944634
9.78022578	-69.89113700
9.78755179	-74.41219119
9.79487780	-76.76203806
9.80220381	-77.53347457
9.80952983	-79.88394723
9.81685584	-72.38046899
9.82418185	-68.79963586
9.83150786	-67.47607573
9.83883387	-81.40233667
9.84615988	-68.86633249
9.85348590	-71.79253655
9.86081191	-72.72100118
9.86813792	-78.48144510
9.87546393	-92.07923252
9.88278994	-72.75789957
9.89011596	-82.08609426
9.89744197	-83.13836739
9.90476798	-79.29523946
9.91209399	-69.39130395
9.91942000	-69.03109824
9.92674601	-76.81524188
9.93407203	-84.81168461
9.94139804	-80.49355435
9.94872405	-68.28463232
9.95605006	-73.18493274
9.96337607	-66.28110329
9.97070209	-72.16989041
9.97802810	-71.66864200
9.98535411	-66.79951273
9.99268012	-65.67432458
10.00000613	-68.39946713
10.00733214	-73.87240226
10.01465816	-72.43894656
10.02198417	-69.45409636
10.02931018	-69.40500099
10.03663619	-71.32494788
10.04396220	-70.96401605
10.05128822	-76.39587393
10.05861423	-74.76522199
10.06594024	-74.12072678
10.07326625	-68.88463416
10.08059226	-72.07240504
10.08791827	-81.43107954
10.09524429	-68.25848002
10.10257030	-68.67783239
10.10989631	-77.49065513
10.11722232	-74.37984000
10.12454833	-72.58654404
10.13187435	-75.50612329
10.13920036	-76.78209360
10.14652637	-69.34155534
10.15385238	-69.56923569
10.16117839	-72.02363948
10.16850440	-69.75917509
10.17583042	-79.19416997
10.18315643	-70.61687061
10.19048244	-67.07355874
10.19780845	-74.51643710
10.20513446	-70.42116446
10.21246048	-75.38599941
10.21978649	-70.20608754
10.22711250	-70.98439293
10.23443851	-72.87616755
10.24176452	-81.00031932
10.24909053	-81.95161339
10.25641655	-74.92862407
10.26374256	-66.06669994
10.27106857	-66.11063888
10.27839458	-72.40038040
10.28572059	-71.31170617
10.29304661	-80.24100607
10.30037262	-76.91750282
10.30769863	-72.33560515
10.31502464	-68.90361123
10.32235065	-72.40357716
10.32967666	-77.24664655
10.33700268	-82.14557252
10.34432869	-77.50707793
10.35165470	-76.93758541
10.35898071	-72.09366652
10.36630672	-67.29386659
10.37363274	-69.66915351
10.38095875	-73.48952575
10.38828476	-72.32311157
10.39561077	-75.27655968
10.40293678	-66.69261562
10.41026279	-66.33566439
10.41758881	-73.51393998
10.42491482	-67.31398001
10.43224083	-82.41570216
10.43956684	-75.22304259
10.44689285	-80.34213882
10.45421887	-68.66682098
10.46154488	-67.23128685
10.46887089	-67.71338263
10.47619690	-74.77699471
10.48352291	-73.73191328
10.49084892	-66.99961074
10.49817494	-74.06629947
10.50550095	-76.98660908
10.51282696	-74.07822508
10.52015297	-72.34170901
10.52747898	-74.32768883
10.53480500	-70.91713441
10.54213101	-77.12445161
10.54945702	-68.23744358
10.55678303	-68.69830825
10.56410904	-75.62839937
10.57143505	-76.38978472
10.57876107	-67.78941844
10.58608708	-69.51100067
10.59341309	-73.83135706
10.60073910	-73.25600429
10.60806511	-68.13140715
10.61539113	-68.59835197
10.62271714	-86.34926618
10.63004315	-73.69055989
10.63736916	-72.54881516
10.64469517	-70.71432798
10.65202118	-68.42384194
10.65934720	-68.04972103
10.66667321	-76.94931389
10.67399922	-74.14429005
10.68132523	-67.25359387
10.68865124	-68.70620673
10.69597726	-73.96488156
10.70330327	-77.16165624
10.71062928	-76.17402855
10.71795529	-71.97940875
10.72528130	-70.41208007
10.73260731	-71.04372747
10.73993333	-83.15981720
10.74725934	-73.67667979
10.75458535	-74.82442367
10.76191136	-68.43108051
10.76923737	-84.25328694
10.77656339	-92.20985056
10.78388940	-83.83215913
10.79121541	-75.60844689
10.79854142	-76.10064997
10.80586743	-71.01497839
10.81319344	-70.31206172
10.82051946	-74.10834267
10.82784547	-67.45270911
10.83517148	-74.68986200
10.84249749	-78.68031898
10.84982350	-71.48226356
10.85714952	-80.63701905
10.86447553	-70.96567216
10.87180154	-73.87294351
10.87912755	-71.39616148
10.88645356	-72.19667441
10.89377957	-74.11357085
10.90110559	-71.91351721
10.90843160	-76.22693667
10.91575761	-78.10388119
10.92308362	-69.61530468
10.93040963	-72.20932206
10.93773565	-66.09442483
10.94506166	-69.15177005
10.95238767	-73.76432637
10.95971368	-70.78379157
10.96703969	-67.78334897
10.97436570	-82.23164032
10.98169172	-70.04381280
10.98901773	-66.49895442
10.99634374	-67.22940292
11.00366975	-76.82636024
11.01099576	-75.39064561
11.01832178	-75.93046743
11.02564779	-70.26100668
11.03297380	-69.14296049
11.04029981	-74.70959077
11.04762582	-73.20442233
11.05495183	-68.57764158
11.06227785	-66.85289284
11.06960386	-69.39011015
11.07692987	-69.96140792
11.08425588	-76.33467915
11.09158189	-72.76440521
11.09890791	-81.96262393
11.10623392	-69.39755127
11.11355993	-70.42727335
11.12088594	-61.81792018
11.12821195	-72.47136325
11.13553796	-85.00702565
11.14286398	-67.08572397
11.15018999	-75.94090332
11.15751600	-74.78492660
11.16484201	-71.08270199
11.17216802	-71.85153844
11.17949404	-69.02385447
11.18682005	-66.95443443
11.19414606	-69.78301766
11.20147207	-67.27317218
11.20879808	-72.78442960
11.21612409	-74.20575706
11.22345011	-68.06746438
11.23077612	-77.07701220
11.23810213	-70.08584533
11.24542814	-73.04199978
11.25275415	-73.28948078
11.26008017	-71.34149381
11.26740618	-66.21789063
11.27473219	-77.98111374
11.28205820	-72.43067615
11.28938421	-88.39770497
11.29671022	-71.74591434
11.30403624	-79.21825352
11.31136225	-74.88204697
11.31868826	-89.99768970
11.32601427	-78.08878665
11.33334028	-69.08599200
11.34066630	-74.45827418
11.34799231	-70.82875328
11.35531832	-77.94556099
11.36264433	-70.32715226
11.36997034	-79.01115575
11.37729635	-67.89889894
11.38462237	-80.13484873
11.39194838	-76.97147522
11.39927439	-81.03062471
11.40660040	-79.28929072
11.41392641	-70.82666902
11.42125243	-74.84770761
11.42857844	-72.94145477
11.43590445	-72.44451816
11.44323046	-73.02787187
11.45055647	-70.65628870
11.45788248	-71.82271482
11.46520850	-71.78388370
11.47253451	-72.81963870
11.47986052	-69.40524868
11.48718653	-70.95907023
11.49451254	-75.43439039
11.50183856	-78.28594625
11.50916457	-75.03886438
11.51649058	-65.86435464
11.52381659	-72.59480375
11.53114260	-66.60146457
11.53846861	-68.34939404
11.54579463	-82.21235798
11.55312064	-72.05125101
11.56044665	-76.67651851
11.56777266	-73.76666558
11.57509867	-71.68719171
11.58242469	-77.57656786
11.58975070	-84.44330863
11.59707671	-74.83003541
11.60440272	-73.97997882
11.61172873	-66.95421275
11.61905474	-70.24155151
11.62638076	-76.93822884
11.63370677	-75.77233005
11.64103278	-75.25462339
11.64835879	-85.93833984
11.65568480	-71.86370947
11.66301082	-76.15334594
11.67033683	-75.07062165
11.67766284	-91.18416699
11.68498885	-69.51962603
11.69231486	-68.31195459
11.69964087	-80.47143063
11.70696689	-71.70426718
11.71429290	-66.75227689
11.72161891	-67.68274454
11.72894492	-69.97798409
11.73627093	-71.84765787
11.74359695	-84.90923999
11.75092296	-91.39206786
11.75824897	-70.68987437
11.76557498	-71.45153352
11.77290099	-75.09866934
11.78022700	-73.50133533
11.78755302	-76.01480376
11.79487903	-79.26561759
11.80220504	-73.98403863
11.80953105	-72.58926489
11.81685706	-81.40728023
11.82418308	-76.06577512
11.83150909	-83.96063047
11.83883510	-71.58911376
11.84616111	-84.11035819
11.85348712	-77.67257575
11.86081313	-71.25325618
11.86813915	-74.39462860
11.87546516	-70.08445242
11.88279117	-75.82549673
11.89011718	-72.76070871
11.89744319	-72.66250341
11.90476921	-69.05916333
11.91209522	-71.92526029
11.91942123	-86.07110254
11.92674724	-71.55379136
11.93407325	-77.50841394
11.94139926	-71.94013419
11.94872528	-73.33884326
11.95605129	-77.66577221
11.96337730	-81.34459155
11.97070331	-79.76236705
11.97802932	-69.80241586
11.98535534	-73.58505825
11.99268135	-70.03861547
12.00000736	-79.36729951
12.00733337	-68.97009891
12.01465938	-71.09926669
12.02198539	-75.83304180
12.02931141	-74.40881246
12.03663742	-75.93292241
12.04396343	-84.43969369
12.05128944	-67.76632305
12.05861545	-75.78188745
12.06594147	-72.39903488
12.07326748	-70.16603010
12.08059349	-79.32905435
12.08791950	-75.05517091
12.09524551	-70.51974252
12.10257152	-74.60264494
12.10989754	-72.49791281
12.11722355	-79.81036001
12.12454956	-76.84868830
12.13187557	-89.18678510
12.13920158	-69.04823941
12.14652760	-75.90045835
12.15385361	-65.32688737
12.16117962	-81.19724082
12.16850563	-75.46207743
12.17583164	-68.43965956
12.18315765	-69.60086754
12.19048367	-87.88735141
12.19780968	-77.58953771
12.20513569	-67.84200859
12.21246170	-65.05940756
12.21978771	-73.93226214
12.22711373	-72.20374533
12.23443974	-70.27566746
12.24176575	-70.68519171
12.24909176	-74.69983372
12.25641777	-77.09366959
12.26374378	-70.52871959
12.27106980	-79.60747808
12.27839581	-80.73218549
12.28572182	-74.00214258
12.29304783	-71.79131618
12.30037384	-78.83661127
12.30769986	-79.39186880
12.31502587	-69.21793227
12.32235188	-65.85226685
12.32967789	-75.91629695
12.33700390	-84.21781811
12.34432991	-70.56993009
12.35165593	-71.26651264
12.35898194	-77.33718440
12.36630795	-72.91543139
12.37363396	-72.88523914
12.38095997	-76.98208875
12.38828599	-83.53335959
12.39561200	-77.60189633
12.40293801	-71.55646379
12.41026402	-73.92049496
12.41759003	-81.89632560
12.42491604	-85.51125429
12.43224206	-73.24386536
12.43956807	-74.02301180
12.44689408	-70.73490939
12.45422009	-72.39223651
12.46154610	-69.18442711
12.46887212	-76.08760986
12.47619813	-76.33738743
12.48352414	-73.20917585
12.49085015	-68.61873314
12.49817616	-73.85716488
12.50550217	-78.33997791
12.51282819	-75.14352618
12.52015420	-72.86205243
12.52748021	-73.62882938
12.53480622	-75.01034399
12.54213223	-68.91350302
12.54945825	-77.11689131
12.55678426	-76.75848583
12.56411027	-81.78179584
12.57143628	-76.26284654
12.57876229	-75.72368420
12.58608830	-70.98938034
12.59341432	-67.88455699
12.60074033	-75.19579546
12.60806634	-75.44329033
12.61539235	-92.60256378
12.62271836	-71.62833867
12.63004438	-74.99429280
12.63737039	-75.57064183
12.64469640	-70.43897934
12.65202241	-72.88791839
12.65934842	-72.69395204
12.66667443	-73.54546599
12.67400045	-70.80199735
12.68132646	-88.32979732
12.68865247	-69.37967554
12.69597848	-68.42915611
12.70330449	-71.78840108
12.71063051	-74.33977761
12.71795652	-77.89695923
12.72528253	-71.79927422
12.73260854	-72.24018544
12.73993455	-81.09565277
12.74726056	-72.54668356
12.75458658	-73.45916089
12.76191259	-75.72556655
12.76923860	-76.73626546
12.77656461	-73.31967014
12.78389062	-78.96808725
12.79121664	-68.98777022
12.79854265	-82.81482332
12.80586866	-71.25635260
12.81319467	-80.46826224
12.82052068	-73.05541717
12.82784669	-72.43374033
12.83517271	-71.61916486
12.84249872	-78.28922451
12.84982473	-78.09378250
12.85715074	-72.52384754
12.86447675	-81.82280140
12.87180277	-78.28681340
12.87912878	-79.58631282
12.88645479	-68.72946349
12.89378080	-66.03020075
12.90110681	-67.59817684
12.90843282	-73.27317873
12.91575884	-72.11442896
12.92308485	-73.42837241
12.93041086	-74.57516677
12.93773687	-71.59578514
12.94506288	-74.51353766
12.95238890	-74.49240660
12.95971491	-75.62994996
12.96704092	-72.31563725
12.97436693	-74.40259311
12.98169294	-80.57430274
12.98901895	-77.38572481
12.99634497	-74.43350742
13.00367098	-73.02414650
13.01099699	-74.40223820
13.01832300	-70.04504975
13.02564901	-75.67805219
13.03297503	-65.79182901
13.04030104	-65.87402280
13.04762705	-79.90329051
13.05495306	-78.24807736
13.06227907	-75.36894062
13.06960508	-70.52474848
13.07693110	-73.96049156
13.08425711	-76.76426785
13.09158312	-68.56777391
13.09890913	-70.68332866
13.10623514	-70.34648358
13.11356116	-78.66480154
13.12088717	-72.55318399
13.12821318	-71.54802027
13.13553919	-71.61624377
13.14286520	-88.68450606
13.15019121	-73.04643410
13.15751723	-70.21153602
13.16484324	-68.04432520
13.17216925	-70.57051781
13.17949526	-66.40162484
13.18682127	-69.57455020
13.19414729	-71.85903782
13.20147330	-72.49746537
13.20879931	-77.04499184
13.21612532	-84.74682411
13.22345133	-74.57337049
13.23077734	-75.75911075
13.23810336	-74.84855809
13.24542937	-71.61236071
13.25275538	-71.24412252
13.26008139	-82.26368389
13.26740740	-72.17989344
13.27473342	-71.40782092
13.28205943	-70.89804864
13.28938544	-76.28248190
13.29671145	-72.41855798
13.30403746	-70.97064489
13.31136347	-75.84998023
13.31868949	-70.21652219
13.32601550	-73.60188720
13.33334151	-71.42078817
13.34066752	-88.41570547
13.34799353	-65.79062717
13.35531955	-69.02407370
13.36264556	-75.69280347
13.36997157	-76.47118256
13.37729758	-68.95114577
13.38462359	-71.89506414
13.39194960	-74.15541429
13.39927562	-69.11515542
13.40660163	-70.18316441
13.41392764	-72.44158658
13.42125365	-73.92647671
13.42857966	-77.87712274
13.43590568	-70.33036677
13.44323169	-97.34649382
13.45055770	-94.36548944
13.45788371	-77.15761185
13.46520972	-67.76712314
13.47253573	-68.96131730
13.47986175	-74.16183777
13.48718776	-70.29688731
13.49451377	-67.15612497
13.50183978	-73.57269996
13.50916579	-70.55734119
13.51649181	-70.59151435
13.52381782	-73.49787974
13.53114383	-72.20617159
13.53846984	-70.34727013
13.54579585	-71.79296819
13.55312186	-72.06390215
13.56044788	-86.30119887
13.56777389	-69.00442410
13.57509990	-76.21659421
13.58242591	-72.96675548
13.58975192	-77.85337064
13.59707794	-68.66234644
13.60440395	-71.16359881
13.61172996	-76.98750002
13.61905597	-77.28484772
13.62638198	-72.63677273
13.63370799	-72.53049397
13.64103401	-69.88642587
13.64836002	-69.83683733
13.65568603	-81.13463668
13.66301204	-68.07510099
13.67033805	-71.30016381
13.67766407	-74.25442597
13.68499008	-78.50984677
13.69231609	-72.01408744
13.69964210	-76.38229691
13.70696811	-81.02739427
13.71429412	-82.57668966
13.72162014	-82.44398923
13.72894615	-84.62067455
13.73627216	-76.09428926
13.74359817	-77.70143573
13.75092418	-80.76202045
13.75825020	-72.99127160
13.76557621	-74.62752909
13.77290222	-77.38164423
13.78022823	-73.89568294
13.78755424	-76.60685247
13.79488025	-79.07504898
13.80220627	-74.44801955
13.80953228	-79.22678159
13.81685829	-68.03948402
13.82418430	-69.82310735
13.83151031	-77.89748940
13.83883633	-66.54623464
13.84616234	-72.66091896
13.85348835	-72.46716363
13.86081436	-70.06578295
13.86814037	-75.64587332
13.87546638	-70.83806087
13.88279240	-77.01359121
13.89011841	-70.24677772
13.89744442	-81.05094215
13.90477043	-73.88505919
13.91209644	-75.01441088
13.91942246	-70.90158685
13.92674847	-66.53445808
13.93407448	-71.68587208
13.94140049	-67.80961176
13.94872650	-78.06139766
13.95605251	-81.26576352
13.96337853	-69.56641564
13.97070454	-75.54461177
13.97803055	-83.77964759
13.98535656	-73.06522778
13.99268257	-74.56947451
14.00000859	-75.54272989
14.00733460	-75.34577349
14.01466061	-68.10476696
14.02198662	-70.22455172
14.02931263	-71.28877104
14.03663864	-77.70241187
14.04396466	-71.36610908
14.05129067	-77.57012620
14.05861668	-81.84934492
14.06594269	-74.70736115
14.07326870	-73.21254555
14.08059472	-81.58806452
14.08792073	-75.80463118
14.09524674	-68.93186400
14.10257275	-75.42978894
14.10989876	-79.37895544
14.11722477	-69.13376384
14.12455079	-78.49664512
14.13187680	-71.48983586
14.13920281	-70.91220695
14.14652882	-80.60558648
14.15385483	-71.05949289
14.16118085	-72.52575915
14.16850686	-72.02716529
14.17583287	-80.13061855
14.18315888	-70.66087644
14.19048489	-73.52869750
14.19781090	-73.87427379
14.20513692	-76.66248425
14.21246293	-71.15771154
14.21978894	-77.41611846
14.22711495	-77.67178317
14.23444096	-68.90564617
14.24176698	-70.30881431
14.24909299	-71.99321171
14.25641900	-74.08858924
14.26374501	-75.74350264
14.27107102	-79.58151583
14.27839703	-73.58323845
14.28572305	-67.27503200
14.29304906	-72.12544394
14.30037507	-73.01253218
14.30770108	-69.74037190
14.31502709	-81.93895827
14.32235311	-67.74730393
14.32967912	-78.23027837
14.33700513	-74.34498584
14.34433114	-101.65563197
14.35165715	-82.56434546
14.35898316	-85.16757923
14.36630918	-74.12063628
14.37363519	-71.12774248
14.38096120	-68.68678537
14.38828721	-74.88013425
14.39561322	-69.60571919
14.40293924	-66.90462444
14.41026525	-73.12775641
14.41759126	-70.82997087
14.42491727	-73.76324793
14.43224328	-77.32101000
14.43956929	-84.80498060
14.44689531	-75.35968056
14.45422132	-70.85018435
14.46154733	-74.71464077
14.46887334	-83.90449351
14.47619935	-79.84280376
14.48352537	-84.75207027
14.49085138	-76.06740609
14.49817739	-70.65855571
14.50550340	-87.21592001
14.51282941	-71.37616884
14.52015542	-87.61647978
14.52748144	-72.75957016
14.53480745	-73.04556443
14.54213346	-70.71196008
14.54945947	-82.52096205
14.55678548	-75.31682674
14.56411150	-85.43920343
14.57143751	-69.36315235
14.57876352	-70.08099051
14.58608953	-70.94220827
14.59341554	-72.23099114
14.60074155	-80.04060241
14.60806757	-68.84390721
14.61539358	-73.49850397
14.62271959	-69.93827858
14.63004560	-68.20125616
14.63737161	-82.11668035
14.64469763	-68.55558553
14.65202364	-71.21199752
14.65934965	-67.08609101
14.66667566	-78.81441259
14.67400167	-78.10914642
14.68132768	-70.43030910
14.68865370	-74.36399797
14.69597971	-85.16839337
14.70330572	-75.34174488
14.71063173	-72.25957635
14.71795774	-80.26228148
14.72528376	-80.01225171
14.73260977	-80.81665762
14.73993578	-102.33509727
14.74726179	-73.61154444
14.75458780	-69.92679946
14.76191381	-72.75142980
14.76923983	-67.31296895
14.77656584	-68.09493407
14.78389185	-80.65785853
14.79121786	-89.43763355
14.79854387	-74.53494221
14.80586989	-74.39206992
14.81319590	-75.49973234
14.82052191	-81.53538147
14.82784792	-79.40588136
14.83517393	-71.00861096
14.84249994	-73.77229894
14.84982596	-76.53247844
14.85715197	-82.70224027
14.86447798	-87.69363030
14.87180399	-79.65349899
14.87913000	-75.54874867
14.88645602	-73.64464749
14.89378203	-78.68067482
14.90110804	-76.94929657
14.90843405	-87.46552755
14.91576006	-73.24837401
14.92308607	-69.86586410
14.93041209	-76.35974093
14.93773810	-76.36564444
14.94506411	-71.69722120
14.95239012	-72.00675335
14.95971613	-77.74325862
14.96704215	-70.40550314
14.97436816	-84.23598590
14.98169417	-67.34637600
14.98902018	-69.96091371
14.99634619	-79.31347850
