# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:21:46
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-150.51418084	-0.00363303
-150.48084752	-0.00359934
-150.44751421	-0.00380780
-150.41418090	-0.00374819
-150.38084758	-0.00452690
-150.34751427	-0.00432674
-150.31418096	-0.00483197
-150.28084764	-0.00488900
-150.24751433	-0.00568675
-150.21418102	-0.00696936
-150.18084771	-0.00709586
-150.14751439	-0.00820447
-150.11418108	-0.00953518
-150.08084777	-0.01028288
-150.04751445	-0.01125244
-150.01418114	-0.01174841
-149.98084783	-0.01214788
-149.94751452	-0.01249743
-149.91418120	-0.01255294
-149.88084789	-0.01198325
-149.84751458	-0.01144208
-149.81418126	-0.01064628
-149.78084795	-0.00941606
-149.74751464	-0.00875203
-149.71418133	-0.00781985
-149.68084801	-0.00620096
-149.64751470	-0.00612275
-149.61418139	-0.00614966
-149.58084807	-0.00521511
-149.54751476	-0.00596637
-149.51418145	-0.00560987
-149.48084814	-0.00594997
-149.44751482	-0.00606192
-149.41418151	-0.00783344
-149.38084820	-0.00711598
-149.34751488	-0.00780186
-149.31418157	-0.00887914
-149.28084826	-0.00811780
-149.24751495	-0.00828600
-149.21418163	-0.00742489
-149.18084832	-0.00795565
-149.14751501	-0.00616269
-149.11418169	-0.00562200
-149.08084838	-0.00545977
-149.04751507	-0.00474187
-149.01418176	-0.00448918
-148.98084844	-0.00362632
-148.94751513	-0.00199417
-148.91418182	-0.00069641
-148.88084850	0.00031232
-148.84751519	0.00186443
-148.81418188	0.00347681
-148.78084856	0.00537817
-148.74751525	0.00685773
-148.71418194	0.00899062
-148.68084863	0.01149434
-148.64751531	0.01351889
-148.61418200	0.01582806
-148.58084869	0.01956706
-148.54751537	0.02196909
-148.51418206	0.02510642
-148.48084875	0.02889067
-148.44751544	0.03358276
-148.41418212	0.03746890
-148.38084881	0.04176133
-148.34751550	0.04695948
-148.31418218	0.05314474
-148.28084887	0.05879866
-148.24751556	0.06426318
-148.21418225	0.07099096
-148.18084893	0.07800578
-148.14751562	0.08559481
-148.11418231	0.09311516
-148.08084899	0.10199262
-148.04751568	0.10981451
-148.01418237	0.11901372
-147.98084906	0.12976985
-147.94751574	0.13890378
-147.91418243	0.15136517
-147.88084912	0.16335537
-147.84751580	0.17722387
-147.81418249	0.19233251
-147.78084918	0.20771263
-147.74751587	0.22584349
-147.71418255	0.24586042
-147.68084924	0.26793739
-147.64751593	0.29139442
-147.61418261	0.31756120
-147.58084930	0.34670835
-147.54751599	0.37807007
-147.51418267	0.41260040
-147.48084936	0.45028107
-147.44751605	0.49052397
-147.41418274	0.53347304
-147.38084942	0.57862045
-147.34751611	0.62603330
-147.31418280	0.67448046
-147.28084948	0.72299316
-147.24751617	0.77105116
-147.21418286	0.81566112
-147.18084955	0.85343641
-147.14751623	0.88067215
-147.11418292	0.89271277
-147.08084961	0.88404008
-147.04751629	0.84511195
-147.01418298	0.76607583
-146.98084967	0.63580583
-146.94751636	0.44439748
-146.91418304	0.18249598
-146.88084973	-0.15791493
-146.84751642	-0.57838344
-146.81418310	-1.07396111
-146.78084979	-1.62934734
-146.74751648	-2.22156164
-146.71418317	-2.81897289
-146.68084985	-3.37584576
-146.64751654	-3.85113873
-146.61418323	-4.19201958
-146.58084991	-4.35950093
-146.54751660	-4.31413357
-146.51418329	-4.04408783
-146.48084998	-3.55530537
-146.44751666	-2.87724212
-146.41418335	-2.06277904
-146.38085004	-1.17201750
-146.34751672	-0.26434325
-146.31418341	0.61103855
-146.28085010	1.41250361
-146.24751679	2.11095665
-146.21418347	2.67203130
-146.18085016	3.07959675
-146.14751685	3.31895140
-146.11418353	3.39390079
-146.08085022	3.31576338
-146.04751691	3.10924735
-146.01418359	2.81008415
-145.98085028	2.45395001
-145.94751697	2.07964591
-145.91418366	1.71623702
-145.88085034	1.38380131
-145.84751703	1.09189719
-145.81418372	0.83971292
-145.78085040	0.62782994
-145.74751709	0.45177557
-145.71418378	0.31419062
-145.68085047	0.21489071
-145.64751715	0.15433286
-145.61418384	0.12930066
-145.58085053	0.13181743
-145.54751721	0.15000564
-145.51418390	0.17008324
-145.48085059	0.18125534
-145.44751728	0.17481712
-145.41418396	0.14635943
-145.38085065	0.09947682
-145.34751734	0.03428012
-145.31418402	-0.04224544
-145.28085071	-0.12541627
-145.24751740	-0.21142729
-145.21418409	-0.29372927
-145.18085077	-0.36739336
-145.14751746	-0.42118769
-145.11418415	-0.44776957
-145.08085083	-0.43764428
-145.04751752	-0.38670276
-145.01418421	-0.29395220
-144.98085090	-0.16738748
-144.94751758	-0.01841917
-144.91418427	0.13458289
-144.88085096	0.27565235
-144.84751764	0.38931583
-144.81418433	0.46395310
-144.78085102	0.49355004
-144.74751771	0.47675765
-144.71418439	0.41542426
-144.68085108	0.31518212
-144.64751777	0.18322718
-144.61418445	0.02891951
-144.58085114	-0.13253158
-144.54751783	-0.28447882
-144.51418451	-0.41219167
-144.48085120	-0.49769392
-144.44751789	-0.53317059
-144.41418458	-0.51613816
-144.38085126	-0.45396218
-144.34751795	-0.35752639
-144.31418464	-0.24321972
-144.28085132	-0.12605483
-144.24751801	-0.01788768
-144.21418470	0.07402389
-144.18085139	0.14678733
-144.14751807	0.20117643
-144.11418476	0.23773650
-144.08085145	0.25825972
-144.04751813	0.26263032
-144.01418482	0.25064398
-143.98085151	0.22352471
-143.94751820	0.18246885
-143.91418488	0.13275209
-143.88085157	0.08175808
-143.84751826	0.03264103
-143.81418494	-0.00978182
-143.78085163	-0.04521395
-143.74751832	-0.07559659
-143.71418501	-0.10159926
-143.68085169	-0.12582444
-143.64751838	-0.14975218
-143.61418507	-0.17345808
-143.58085175	-0.19764082
-143.54751844	-0.22322007
-143.51418513	-0.24892905
-143.48085182	-0.27451265
-143.44751850	-0.29839679
-143.41418519	-0.31371701
-143.38085188	-0.31790171
-143.34751856	-0.30508403
-143.31418525	-0.27066502
-143.28085194	-0.21648605
-143.24751862	-0.14290867
-143.21418531	-0.05707751
-143.18085200	0.03670847
-143.14751869	0.13103617
-143.11418537	0.22242289
-143.08085206	0.30408392
-143.04751875	0.37281707
-143.01418543	0.42170714
-142.98085212	0.44667882
-142.94751881	0.44086897
-142.91418550	0.40101204
-142.88085218	0.32615164
-142.84751887	0.22064831
-142.81418556	0.09199741
-142.78085224	-0.04570346
-142.74751893	-0.17649861
-142.71418562	-0.28674920
-142.68085231	-0.36532299
-142.64751899	-0.40276473
-142.61418568	-0.40056464
-142.58085237	-0.36100623
-142.54751905	-0.28944747
-142.51418574	-0.19499134
-142.48085243	-0.08506293
-142.44751912	0.02742534
-142.41418580	0.13049206
-142.38085249	0.21328602
-142.34751918	0.26630470
-142.31418586	0.28259181
-142.28085255	0.26349811
-142.24751924	0.21088428
-142.21418593	0.13933370
-142.18085261	0.05361545
-142.14751930	-0.03301331
-142.11418599	-0.11329117
-142.08085267	-0.18159457
-142.04751936	-0.23225104
-142.01418605	-0.26564602
-141.98085274	-0.28107599
-141.94751942	-0.27856781
-141.91418611	-0.26207309
-141.88085280	-0.23248492
-141.84751948	-0.19397063
-141.81418617	-0.15024704
-141.78085286	-0.10131857
-141.74751954	-0.05101513
-141.71418623	-0.00165744
-141.68085292	0.04435042
-141.64751961	0.08324056
-141.61418629	0.11172373
-141.58085298	0.12985810
-141.54751967	0.13527798
-141.51418635	0.12772740
-141.48085304	0.11173633
-141.44751973	0.09210510
-141.41418642	0.07412990
-141.38085310	0.06403635
-141.34751979	0.06801737
-141.31418648	0.08465041
-141.28085316	0.11226715
-141.24751985	0.14183158
-141.21418654	0.16206984
-141.18085323	0.16643103
-141.14751991	0.15093766
-141.11418660	0.11932144
-141.08085329	0.07801227
-141.04751997	0.03537318
-141.01418666	-0.00203436
-140.98085335	-0.03165529
-140.94752004	-0.05373758
-140.91418672	-0.07013816
-140.88085341	-0.08457600
-140.84752010	-0.09825205
-140.81418678	-0.10925402
-140.78085347	-0.11790192
-140.74752016	-0.12266923
-140.71418685	-0.12395115
-140.68085353	-0.12100769
-140.64752022	-0.11687483
-140.61418691	-0.11018783
-140.58085359	-0.10293807
-140.54752028	-0.09797155
-140.51418697	-0.09266007
-140.48085365	-0.08910016
-140.44752034	-0.08507193
-140.41418703	-0.07829741
-140.38085372	-0.06727478
-140.34752040	-0.04851661
-140.31418709	-0.02047098
-140.28085378	0.01505608
-140.24752046	0.05205877
-140.21418715	0.08645936
-140.18085384	0.11050559
-140.14752053	0.12142513
-140.11418721	0.11900744
-140.08085390	0.10495084
-140.04752059	0.08150905
-140.01418727	0.05386926
-139.98085396	0.02260755
-139.94752065	-0.00908983
-139.91418734	-0.04065738
-139.88085402	-0.06742717
-139.84752071	-0.08609522
-139.81418740	-0.09290721
-139.78085408	-0.08689383
-139.74752077	-0.06773899
-139.71418746	-0.04179182
-139.68085415	-0.01463586
-139.64752083	0.00839410
-139.61418752	0.02611161
-139.58085421	0.03864477
-139.54752089	0.05003161
-139.51418758	0.06418527
-139.48085427	0.08432753
-139.44752096	0.10853422
-139.41418764	0.13074983
-139.38085433	0.14578930
-139.34752102	0.14740660
-139.31418770	0.13362304
-139.28085439	0.10622894
-139.24752108	0.06961650
-139.21418777	0.03012169
-139.18085445	-0.00789618
-139.14752114	-0.04118511
-139.11418783	-0.06744486
-139.08085451	-0.08767400
-139.04752120	-0.10203800
-139.01418789	-0.11106202
-138.98085457	-0.11332124
-138.94752126	-0.10942512
-138.91418795	-0.10114534
-138.88085464	-0.08789741
-138.84752132	-0.06713639
-138.81418801	-0.04546506
-138.78085470	-0.02020598
-138.74752138	0.00470193
-138.71418807	0.02696907
-138.68085476	0.04219677
-138.64752145	0.04683495
-138.61418813	0.04100374
-138.58085482	0.02480517
-138.54752151	0.00409154
-138.51418819	-0.01790253
-138.48085488	-0.03694481
-138.44752157	-0.04665878
-138.41418826	-0.04658717
-138.38085494	-0.03492923
-138.34752163	-0.01492933
-138.31418832	0.01071169
-138.28085500	0.03767961
-138.24752169	0.06233874
-138.21418838	0.08288526
-138.18085507	0.09516228
-138.14752175	0.09802198
-138.11418844	0.09090363
-138.08085513	0.07201475
-138.04752181	0.04624524
-138.01418850	0.01442737
-137.98085519	-0.01810955
-137.94752188	-0.04641647
-137.91418856	-0.06959574
-137.88085525	-0.08375453
-137.84752194	-0.08711914
-137.81418862	-0.08294478
-137.78085531	-0.06976820
-137.74752200	-0.04837270
-137.71418869	-0.01983587
-137.68085537	0.01418247
-137.64752206	0.05098434
-137.61418875	0.08770248
-137.58085543	0.12336943
-137.54752212	0.15338858
-137.51418881	0.17723842
-137.48085549	0.19447707
-137.44752218	0.20561691
-137.41418887	0.21050880
-137.38085556	0.20901079
-137.34752224	0.19833513
-137.31418893	0.17678059
-137.28085562	0.14270501
-137.24752230	0.09388153
-137.21418899	0.03556950
-137.18085568	-0.03104737
-137.14752237	-0.09657274
-137.11418905	-0.15387818
-137.08085574	-0.19953219
-137.04752243	-0.23000174
-137.01418911	-0.24350052
-136.98085580	-0.23910403
-136.94752249	-0.22250265
-136.91418918	-0.19419866
-136.88085586	-0.15985182
-136.84752255	-0.12028329
-136.81418924	-0.08171981
-136.78085592	-0.04814385
-136.74752261	-0.02064242
-136.71418930	-0.00096747
-136.68085599	0.01098001
-136.64752267	0.01928537
-136.61418936	0.02675616
-136.58085605	0.03500752
-136.54752273	0.04639044
-136.51418942	0.05909559
-136.48085611	0.06971058
-136.44752280	0.07603709
-136.41418948	0.07495835
-136.38085617	0.06452956
-136.34752286	0.04738507
-136.31418954	0.02576488
-136.28085623	0.00445807
-136.24752292	-0.01282392
-136.21418960	-0.02374186
-136.18085629	-0.02532255
-136.14752298	-0.02126967
-136.11418967	-0.01399553
-136.08085635	-0.00585620
-136.04752304	0.00091466
-136.01418973	0.00625011
-135.98085641	0.00992738
-135.94752310	0.01504519
-135.91418979	0.02224102
-135.88085648	0.03310281
-135.84752316	0.04608492
-135.81418985	0.05889668
-135.78085654	0.06918389
-135.74752322	0.07316296
-135.71418991	0.07377131
-135.68085660	0.06853373
-135.64752329	0.06139853
-135.61418997	0.05533681
-135.58085666	0.04898757
-135.54752335	0.04550788
-135.51419003	0.04435509
-135.48085672	0.04133772
-135.44752341	0.03501909
-135.41419010	0.02524465
-135.38085678	0.00987778
-135.34752347	-0.00999900
-135.31419016	-0.03073108
-135.28085684	-0.04826830
-135.24752353	-0.06213658
-135.21419022	-0.06987165
-135.18085691	-0.07447316
-135.14752359	-0.07751427
-135.11419028	-0.08508886
-135.08085697	-0.09715189
-135.04752365	-0.11332917
-135.01419034	-0.13318911
-134.98085703	-0.14772793
-134.94752372	-0.15303549
-134.91419040	-0.14659109
-134.88085709	-0.12732827
-134.84752378	-0.09631451
-134.81419046	-0.05844454
-134.78085715	-0.01579523
-134.74752384	0.02759145
-134.71419052	0.07002585
-134.68085721	0.11308816
-134.64752390	0.15225099
-134.61419059	0.18831200
-134.58085727	0.21791738
-134.54752396	0.23991924
-134.51419065	0.24947597
-134.48085733	0.24465164
-134.44752402	0.22254427
-134.41419071	0.18471189
-134.38085740	0.13193718
-134.34752408	0.06754692
-134.31419077	-0.00393206
-134.28085746	-0.07632170
-134.24752414	-0.14285158
-134.21419083	-0.19873495
-134.18085752	-0.23865027
-134.14752421	-0.25708136
-134.11419089	-0.25273568
-134.08085758	-0.22560031
-134.04752427	-0.17981215
-134.01419095	-0.12032384
-133.98085764	-0.05260628
-133.94752433	0.01751188
-133.91419102	0.08617047
-133.88085770	0.14718338
-133.84752439	0.19784000
-133.81419108	0.23511744
-133.78085776	0.25734772
-133.74752445	0.25925481
-133.71419114	0.24168283
-133.68085783	0.20421614
-133.64752451	0.14957215
-133.61419120	0.08381156
-133.58085789	0.01304080
-133.54752457	-0.05474380
-133.51419126	-0.11296566
-133.48085795	-0.15783287
-133.44752463	-0.18595366
-133.41419132	-0.19787134
-133.38085801	-0.19406484
-133.34752470	-0.17858032
-133.31419138	-0.15257568
-133.28085807	-0.11939573
-133.24752476	-0.08445547
-133.21419144	-0.05049124
-133.18085813	-0.01951567
-133.14752482	0.00431341
-133.11419151	0.02003938
-133.08085819	0.02719584
-133.04752488	0.02816629
-133.01419157	0.02438033
-132.98085825	0.02098081
-132.94752494	0.02177355
-132.91419163	0.02761492
-132.88085832	0.04084679
-132.84752500	0.06042952
-132.81419169	0.08214537
-132.78085838	0.10375661
-132.74752506	0.11802895
-132.71419175	0.12217149
-132.68085844	0.11337206
-132.64752513	0.09025806
-132.61419181	0.05668825
-132.58085850	0.01632629
-132.54752519	-0.02789223
-132.51419187	-0.07089676
-132.48085856	-0.10960440
-132.44752525	-0.14003241
-132.41419194	-0.16052503
-132.38085862	-0.16779576
-132.34752531	-0.16050887
