# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:02:10
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-139.98085396	0.04554143
-139.94752065	0.01274311
-139.91418734	-0.02051238
-139.88085402	-0.05189922
-139.84752071	-0.07630170
-139.81418740	-0.09256831
-139.78085408	-0.09562690
-139.74752077	-0.08568499
-139.71418746	-0.06401792
-139.68085415	-0.03529109
-139.64752083	-0.00786006
-139.61418752	0.01360939
-139.58085421	0.02984105
-139.54752089	0.04114707
-139.51418758	0.05145116
-139.48085427	0.06781093
-139.44752096	0.08959932
-139.41418764	0.11417288
-139.38085433	0.13589680
-139.34752102	0.14780069
-139.31418770	0.14727175
-139.28085439	0.12917072
-139.24752108	0.09828806
-139.21418777	0.06050091
-139.18085445	0.02006750
-139.14752114	-0.01623960
-139.11418783	-0.04788402
-139.08085451	-0.07264225
-139.04752120	-0.09181905
-139.01418789	-0.10551954
-138.98085457	-0.11342520
-138.94752126	-0.11595480
-138.91418795	-0.11324349
-138.88085464	-0.10314678
-138.84752132	-0.08776154
-138.81418801	-0.06690422
-138.78085470	-0.04257257
-138.74752138	-0.01610666
-138.71418807	0.00949349
-138.68085476	0.03091332
-138.64752145	0.04398278
-138.61418813	0.04872298
-138.58085482	0.03988824
-138.54752151	0.02217344
-138.51418819	0.00050008
-138.48085488	-0.02255747
-138.44752157	-0.03949686
-138.41418826	-0.04761185
-138.38085494	-0.04396532
-138.34752163	-0.03037896
-138.31418832	-0.00924966
-138.28085500	0.01663536
-138.24752169	0.04287382
-138.21418838	0.06777233
-138.18085507	0.08647252
-138.14752175	0.09662065
-138.11418844	0.09657231
-138.08085513	0.08657889
-138.04752181	0.06569498
-138.01418850	0.03627516
-137.98085519	0.00377186
-137.94752188	-0.02793638
-137.91418856	-0.05700054
-137.88085525	-0.07751480
-137.84752194	-0.08907108
-137.81418862	-0.09044998
-137.78085531	-0.08346218
-137.74752200	-0.06736201
-137.71418869	-0.04298116
-137.68085537	-0.01295161
-137.64752206	0.02283318
-137.61418875	0.05951278
-137.58085543	0.09768061
-137.54752212	0.13253479
-137.51418881	0.16167117
-137.48085549	0.18537748
-137.44752218	0.20235210
-137.41418887	0.21310742
-137.38085556	0.21747680
-137.34752224	0.21408096
-137.31418893	0.20215815
-137.28085562	0.17661666
-137.24752230	0.13729718
-137.21418899	0.08485362
-137.18085568	0.01981960
-137.14752237	-0.04981530
-137.11418905	-0.11638168
-137.08085574	-0.17503334
-137.04752243	-0.21820181
-137.01418911	-0.24500726
-136.98085580	-0.25369461
-136.94752249	-0.24597469
-136.91418918	-0.22354550
-136.88085586	-0.19201839
-136.84752255	-0.15330770
-136.81418924	-0.11165563
-136.78085592	-0.07263169
-136.74752261	-0.03852270
-136.71418930	-0.01212735
-136.68085599	0.00552129
-136.64752267	0.01700636
-136.61418936	0.02337291
-136.58085605	0.03034313
-136.54752273	0.03928669
-136.51418942	0.04954253
-136.48085611	0.06238582
-136.44752280	0.07269648
-136.41418948	0.07702195
-136.38085617	0.07328702
-136.34752286	0.06182437
-136.31418954	0.04263454
-136.28085623	0.02067902
-136.24752292	0.00003968
-136.21418960	-0.01552288
-136.18085629	-0.02300567
-136.14752298	-0.02311754
-136.11418967	-0.01716572
-136.08085635	-0.00854398
-136.04752304	-0.00120243
-136.01418973	0.00513204
-135.98085641	0.00924915
-135.94752310	0.01168699
-135.91418979	0.01656930
-135.88085648	0.02496221
-135.84752316	0.03585274
-135.81418985	0.04989249
-135.78085654	0.06254320
-135.74752322	0.07170690
-135.71418991	0.07570032
-135.68085660	0.07407070
-135.64752329	0.06922832
-135.61418997	0.06107484
-135.58085666	0.05373544
-135.54752335	0.04910917
-135.51419003	0.04704044
-135.48085672	0.04453834
-135.44752341	0.04086138
-135.41419010	0.03353920
-135.38085678	0.02101206
-135.34752347	0.00408110
-135.31419016	-0.01744844
-135.28085684	-0.03843010
-135.24752353	-0.05652776
-135.21419022	-0.06897621
-135.18085691	-0.07675815
-135.14752359	-0.07936210
-135.11419028	-0.08372481
-135.08085697	-0.09145085
-135.04752365	-0.10523065
-135.01419034	-0.12313868
-134.98085703	-0.14171424
-134.94752372	-0.15380005
-134.91419040	-0.15702921
-134.88085709	-0.14582449
-134.84752378	-0.12241825
-134.81419046	-0.08887545
-134.78085715	-0.04816378
-134.74752384	-0.00422446
-134.71419052	0.04103952
-134.68085721	0.08482347
-134.64752390	0.12711097
-134.61419059	0.16718990
-134.58085727	0.20292243
-134.54752396	0.23238432
-134.51419065	0.25200104
-134.48085733	0.25781276
-134.44752402	0.24802517
-134.41419071	0.22061563
-134.38085740	0.17661054
-134.34752408	0.11869533
-134.31419077	0.05039589
-134.28085746	-0.02405528
-134.24752414	-0.09745650
-134.21419083	-0.16444095
-134.18085752	-0.21856112
-134.14752421	-0.25333833
-134.11419089	-0.26650912
-134.08085758	-0.25569884
-134.04752427	-0.22283586
-134.01419095	-0.17161556
-133.98085764	-0.10665414
-133.94752433	-0.03485503
-133.91419102	0.03792130
-133.88085770	0.10620312
-133.84752439	0.16677091
-133.81419108	0.21567547
-133.78085776	0.24983491
-133.74752445	0.26560129
-133.71419114	0.26242390
-133.68085783	0.23772573
-133.64752451	0.19348345
-133.61419120	0.13362051
-133.58085789	0.06347301
-133.54752457	-0.00787677
-133.51419126	-0.07526956
-133.48085795	-0.13093806
-133.44752463	-0.17164424
-133.41419132	-0.19589703
-133.38085801	-0.20308291
-133.34752470	-0.19654032
-133.31419138	-0.17733247
-133.28085807	-0.14858732
-133.24752476	-0.11410191
-133.21419144	-0.07717598
-133.18085813	-0.04287436
-133.14752482	-0.01356415
-133.11419151	0.00884699
-133.08085819	0.02345866
-133.04752488	0.02851333
-133.01419157	0.02829027
-132.98085825	0.02469458
-132.94752494	0.02096313
-132.91419163	0.02298917
-132.88085832	0.03043359
-132.84752500	0.04553533
-132.81419169	0.06657436
-132.78085838	0.08985293
-132.74752506	0.11026470
-132.71419175	0.12206224
-132.68085844	0.12245272
-132.64752513	0.10901133
-132.61419181	0.08277185
-132.58085850	0.04525480
-132.54752519	0.00194593
-132.51419187	-0.04302332
-132.48085856	-0.08576478
-132.44752525	-0.12287827
-132.41419194	-0.15152319
-132.38085862	-0.16867974
-132.34752531	-0.17078731
-132.31419200	-0.15851773
-132.28085868	-0.12977065
-132.24752537	-0.08335095
