# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:11:14
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-158.28084274	-0.00159748
-158.24750943	-0.00128480
-158.21417611	-0.00171163
-158.18084280	-0.00089940
-158.14750949	-0.00112419
-158.11417617	-0.00119565
-158.08084286	-0.00121265
-158.04750955	-0.00098277
-158.01417624	-0.00117136
-157.98084292	-0.00149745
-157.94750961	-0.00116500
-157.91417630	-0.00206919
-157.88084298	-0.00127629
-157.84750967	-0.00118123
-157.81417636	-0.00118099
-157.78084305	-0.00157815
-157.74750973	-0.00146486
-157.71417642	-0.00125503
-157.68084311	-0.00110192
-157.64750979	-0.00094599
-157.61417648	-0.00064593
-157.58084317	-0.00076972
-157.54750986	-0.00107617
-157.51417654	-0.00127713
-157.48084323	-0.00086783
-157.44750992	-0.00039712
-157.41417660	-0.00150121
-157.38084329	-0.00159716
-157.34750998	-0.00162712
-157.31417666	-0.00104035
-157.28084335	-0.00089457
-157.24751004	-0.00190513
-157.21417673	-0.00183015
-157.18084341	-0.00158695
-157.14751010	-0.00153394
-157.11417679	-0.00176421
-157.08084347	-0.00111822
-157.04751016	-0.00173867
-157.01417685	-0.00175943
-156.98084354	-0.00142432
-156.94751022	-0.00107637
-156.91417691	-0.00151379
-156.88084360	-0.00213036
-156.84751028	-0.00110736
-156.81417697	-0.00126351
-156.78084366	-0.00181484
-156.74751035	-0.00172078
-156.71417703	-0.00095433
-156.68084372	-0.00116305
-156.64751041	-0.00153689
-156.61417709	-0.00173673
-156.58084378	-0.00184386
-156.54751047	-0.00117891
-156.51417716	-0.00002591
-156.48084384	-0.00099831
-156.44751053	-0.00096844
-156.41417722	-0.00117243
-156.38084390	-0.00175288
-156.34751059	-0.00126726
-156.31417728	-0.00153262
-156.28084397	-0.00066546
-156.24751065	-0.00114743
-156.21417734	-0.00142569
-156.18084403	-0.00131810
-156.14751071	-0.00172707
-156.11417740	-0.00154184
-156.08084409	-0.00176524
-156.04751078	-0.00171469
-156.01417746	-0.00189874
-155.98084415	-0.00181714
-155.94751084	-0.00164727
-155.91417752	-0.00142425
-155.88084421	-0.00105860
-155.84751090	-0.00171861
-155.81417758	-0.00063954
-155.78084427	-0.00082847
-155.74751096	-0.00197511
-155.71417765	-0.00127433
-155.68084433	-0.00055395
-155.64751102	-0.00110814
-155.61417771	-0.00082164
-155.58084439	-0.00144758
-155.54751108	-0.00088526
-155.51417777	-0.00076329
-155.48084446	-0.00065578
-155.44751114	-0.00074115
-155.41417783	-0.00081859
-155.38084452	-0.00030504
-155.34751120	0.00003611
-155.31417789	-0.00010715
-155.28084458	0.00035351
-155.24751127	0.00116056
-155.21417795	0.00072890
-155.18084464	0.00042613
-155.14751133	0.00021698
-155.11417801	0.00144917
-155.08084470	0.00116867
-155.04751139	0.00172678
-155.01417808	0.00196436
-154.98084476	0.00238238
-154.94751145	0.00253590
-154.91417814	0.00255330
-154.88084482	0.00350261
-154.84751151	0.00373528
-154.81417820	0.00371044
-154.78084489	0.00373453
-154.74751157	0.00219929
-154.71417826	0.00126630
-154.68084495	0.00084123
-154.64751163	-0.00161843
-154.61417832	-0.00368277
-154.58084501	-0.00510917
-154.54751169	-0.00761562
-154.51417838	-0.00951499
-154.48084507	-0.01098690
-154.44751176	-0.01232710
-154.41417844	-0.01349070
-154.38084513	-0.01429425
-154.34751182	-0.01388379
-154.31417850	-0.01402934
-154.28084519	-0.01316511
-154.24751188	-0.01118886
-154.21417857	-0.00938503
-154.18084525	-0.00723812
-154.14751194	-0.00470264
-154.11417863	-0.00289611
-154.08084531	-0.00049693
-154.04751200	0.00119042
-154.01417869	0.00237738
-153.98084538	0.00366690
-153.94751206	0.00330180
-153.91417875	0.00399258
-153.88084544	0.00464806
-153.84751212	0.00475351
-153.81417881	0.00353757
-153.78084550	0.00268712
-153.74751219	0.00263685
-153.71417887	0.00170382
-153.68084556	0.00107911
-153.64751225	0.00070005
-153.61417893	-0.00056564
-153.58084562	-0.00125352
-153.54751231	-0.00218887
-153.51417900	-0.00214517
-153.48084568	-0.00320887
-153.44751237	-0.00357042
-153.41417906	-0.00400716
-153.38084574	-0.00358238
-153.34751243	-0.00343255
-153.31417912	-0.00192170
-153.28084581	-0.00260038
-153.24751249	-0.00055755
-153.21417918	-0.00024219
-153.18084587	0.00040665
-153.14751255	0.00136952
-153.11417924	0.00281764
-153.08084593	0.00221046
-153.04751261	0.00297871
-153.01417930	0.00264755
-152.98084599	0.00240469
-152.94751268	0.00229500
-152.91417936	0.00185667
-152.88084605	0.00209100
-152.84751274	0.00181610
-152.81417942	0.00097077
-152.78084611	0.00184438
-152.74751280	0.00140940
-152.71417949	0.00130807
-152.68084617	0.00118306
-152.64751286	0.00050551
-152.61417955	0.00074422
-152.58084623	0.00071092
-152.54751292	-0.00015798
-152.51417961	0.00083661
-152.48084630	0.00033416
-152.44751298	-0.00006443
-152.41417967	-0.00060835
-152.38084636	-0.00128633
-152.34751304	-0.00097873
-152.31417973	-0.00229565
-152.28084642	-0.00186536
-152.24751311	-0.00151925
-152.21417979	-0.00152408
-152.18084648	-0.00131667
-152.14751317	-0.00167259
-152.11417985	-0.00170558
-152.08084654	-0.00124812
-152.04751323	-0.00137261
-152.01417992	-0.00207913
-151.98084660	-0.00161947
-151.94751329	-0.00108173
-151.91417998	-0.00060047
-151.88084666	-0.00123024
-151.84751335	-0.00111753
-151.81418004	-0.00095379
-151.78084673	-0.00140510
-151.74751341	-0.00079330
-151.71418010	-0.00064686
-151.68084679	-0.00120893
-151.64751347	-0.00060890
-151.61418016	-0.00073189
-151.58084685	-0.00130365
-151.54751353	-0.00124962
-151.51418022	-0.00122144
-151.48084691	-0.00121639
-151.44751360	-0.00132027
-151.41418028	-0.00192754
-151.38084697	-0.00276535
-151.34751366	-0.00336226
-151.31418034	-0.00350590
-151.28084703	-0.00405544
-151.24751372	-0.00375414
-151.21418041	-0.00375896
-151.18084709	-0.00303635
-151.14751378	-0.00325133
-151.11418047	-0.00313757
-151.08084715	-0.00300219
-151.04751384	-0.00236731
-151.01418053	-0.00274684
-150.98084722	-0.00196204
-150.94751390	-0.00170252
-150.91418059	-0.00145298
-150.88084728	-0.00114117
-150.84751396	-0.00121667
-150.81418065	-0.00131771
-150.78084734	-0.00113273
-150.74751403	-0.00176266
-150.71418071	-0.00224949
-150.68084740	-0.00244136
-150.64751409	-0.00313592
-150.61418077	-0.00300942
-150.58084746	-0.00335572
-150.54751415	-0.00270444
-150.51418084	-0.00354252
-150.48084752	-0.00406758
-150.44751421	-0.00492181
-150.41418090	-0.00533384
-150.38084758	-0.00509663
-150.34751427	-0.00544523
-150.31418096	-0.00574180
-150.28084764	-0.00557386
-150.24751433	-0.00639012
-150.21418102	-0.00726195
-150.18084771	-0.00853481
-150.14751439	-0.00869744
-150.11418108	-0.00920593
-150.08084777	-0.01024980
-150.04751445	-0.01099281
-150.01418114	-0.01284475
-149.98084783	-0.01203218
-149.94751452	-0.01231337
-149.91418120	-0.01264540
-149.88084789	-0.01222524
-149.84751458	-0.01190101
-149.81418126	-0.01023665
-149.78084795	-0.00950331
-149.74751464	-0.00861940
-149.71418133	-0.00720098
-149.68084801	-0.00710505
-149.64751470	-0.00563824
-149.61418139	-0.00569043
-149.58084807	-0.00553684
-149.54751476	-0.00586903
-149.51418145	-0.00600807
-149.48084814	-0.00643949
-149.44751482	-0.00661068
-149.41418151	-0.00646621
-149.38084820	-0.00778742
-149.34751488	-0.00741590
-149.31418157	-0.00767164
-149.28084826	-0.00791585
-149.24751495	-0.00797887
-149.21418163	-0.00807415
-149.18084832	-0.00766656
-149.14751501	-0.00798206
-149.11418169	-0.00676228
-149.08084838	-0.00617343
-149.04751507	-0.00538446
-149.01418176	-0.00421732
-148.98084844	-0.00307469
-148.94751513	-0.00278627
-148.91418182	-0.00204333
-148.88084850	-0.00009908
-148.84751519	0.00072923
-148.81418188	0.00241784
-148.78084856	0.00509139
-148.74751525	0.00650278
-148.71418194	0.00830563
-148.68084863	0.01021384
-148.64751531	0.01287662
-148.61418200	0.01542420
-148.58084869	0.01795183
-148.54751537	0.02119609
-148.51418206	0.02475712
-148.48084875	0.02946571
-148.44751544	0.03251157
-148.41418212	0.03707171
-148.38084881	0.04185513
-148.34751550	0.04711326
-148.31418218	0.05248620
-148.28084887	0.05824803
-148.24751556	0.06401901
-148.21418225	0.07058285
-148.18084893	0.07714878
-148.14751562	0.08415756
-148.11418231	0.09264291
-148.08084899	0.10063865
-148.04751568	0.10840147
-148.01418237	0.11856731
-147.98084906	0.12772159
-147.94751574	0.13848634
-147.91418243	0.14987925
-147.88084912	0.16239762
-147.84751580	0.17583037
-147.81418249	0.18985610
-147.78084918	0.20596005
-147.74751587	0.22402003
-147.71418255	0.24294350
-147.68084924	0.26488066
-147.64751593	0.28801743
-147.61418261	0.31432363
-147.58084930	0.34342113
-147.54751599	0.37469018
-147.51418267	0.40858240
-147.48084936	0.44657023
-147.44751605	0.48629684
-147.41418274	0.52923606
-147.38084942	0.57518476
-147.34751611	0.62233951
-147.31418280	0.67238556
-147.28084948	0.72233674
-147.24751617	0.77013025
-147.21418286	0.81605928
-147.18084955	0.85620596
-147.14751623	0.88564867
-147.11418292	0.90116299
-147.08084961	0.89459168
-147.04751629	0.85925347
-147.01418298	0.78287931
-146.98084967	0.65699673
-146.94751636	0.47120468
-146.91418304	0.21306804
-146.88084973	-0.12262868
-146.84751642	-0.54064479
-146.81418310	-1.03454395
-146.78084979	-1.58998501
-146.74751648	-2.18573438
-146.71418317	-2.78780583
-146.68084985	-3.35443936
-146.64751654	-3.83900335
-146.61418323	-4.19341506
-146.58084991	-4.37291899
-146.54751660	-4.34051234
-146.51418329	-4.07864787
-146.48084998	-3.59548206
-146.44751666	-2.92027037
-146.41418335	-2.10351282
-146.38085004	-1.20675400
-146.34751672	-0.29110981
-146.31418341	0.59514299
-146.28085010	1.40700176
-146.24751679	2.11449547
-146.21418347	2.68710538
-146.18085016	3.10271239
-146.14751685	3.34851369
-146.11418353	3.42656414
-146.08085022	3.35068687
-146.04751691	3.14349233
-146.01418359	2.84178409
-145.98085028	2.48044275
-145.94751697	2.10111293
-145.91418366	1.73092155
-145.88085034	1.39346845
-145.84751703	1.09733342
-145.81418372	0.84294048
-145.78085040	0.62771672
-145.74751709	0.45073331
-145.71418378	0.31084846
-145.68085047	0.21044188
-145.64751715	0.14766396
-145.61418384	0.12215420
-145.58085053	0.12495133
-145.54751721	0.14289318
-145.51418390	0.16491743
-145.48085059	0.17805570
-145.44751728	0.17219853
-145.41418396	0.14589181
-145.38085065	0.09802715
-145.34751734	0.03216920
-145.31418402	-0.04542675
-145.28085071	-0.13076018
-145.24751740	-0.21842744
-145.21418409	-0.30451346
-145.18085077	-0.38051002
-145.14751746	-0.43717985
-145.11418415	-0.46554260
-145.08085083	-0.45671674
-145.04751752	-0.40613072
-145.01418421	-0.31290297
-144.98085090	-0.18442327
-144.94751758	-0.03214630
-144.91418427	0.12748157
-144.88085096	0.27744441
-144.84751764	0.39834352
-144.81418433	0.47830220
-144.78085102	0.51237034
-144.74751771	0.49909729
-144.71418439	0.43882369
-144.68085108	0.33694275
-144.64751777	0.20172795
-144.61418445	0.04386400
-144.58085114	-0.12315593
-144.54751783	-0.28180344
-144.51418451	-0.41520689
-144.48085120	-0.50631090
-144.44751789	-0.54671916
-144.41418458	-0.53268501
-144.38085126	-0.47052064
-144.34751795	-0.37417139
-144.31418464	-0.25635283
-144.28085132	-0.13589612
-144.24751801	-0.02413715
-144.21418470	0.06984855
-144.18085139	0.14598696
-144.14751807	0.20177611
-144.11418476	0.23911865
-144.08085145	0.26083397
-144.04751813	0.26633602
-144.01418482	0.25432797
-143.98085151	0.22651879
-143.94751820	0.18524186
-143.91418488	0.13633495
-143.88085157	0.08340703
-143.84751826	0.03425768
-143.81418494	-0.00925333
-143.78085163	-0.04493004
-143.74751832	-0.07493735
-143.71418501	-0.10081909
-143.68085169	-0.12467955
-143.64751838	-0.14839461
-143.61418507	-0.17155003
-143.58085175	-0.19657189
-143.54751844	-0.22183924
-143.51418513	-0.24761822
-143.48085182	-0.27377025
-143.44751850	-0.29733402
-143.41418519	-0.31322503
-143.38085188	-0.31824965
-143.34751856	-0.30611897
-143.31418525	-0.27354541
-143.28085194	-0.22051271
-143.24751862	-0.14798012
-143.21418531	-0.06007735
-143.18085200	0.03469034
-143.14751869	0.13112967
-143.11418537	0.22458547
-143.08085206	0.30912253
-143.04751875	0.38085528
-143.01418543	0.43023564
-142.98085212	0.45805426
-142.94751881	0.45247605
-142.91418550	0.41475155
-142.88085218	0.34134348
-142.84751887	0.23348276
-142.81418556	0.10310008
-142.78085224	-0.03775612
-142.74751893	-0.17334514
-142.71418562	-0.28988303
-142.68085231	-0.37213050
-142.64751899	-0.41470488
-142.61418568	-0.41505612
-142.58085237	-0.37687350
-142.54751905	-0.30595241
-142.51418574	-0.20931937
-142.48085243	-0.09719974
-142.44751912	0.01859690
-142.41418580	0.12724139
-142.38085249	0.21347131
-142.34751918	0.27065063
-142.31418586	0.29076866
-142.28085255	0.27387342
-142.24751924	0.22379498
-142.21418593	0.14993607
-142.18085261	0.06262857
-142.14751930	-0.02701817
-142.11418599	-0.11053199
-142.08085267	-0.18120883
-142.04751936	-0.23397569
-142.01418605	-0.27054743
-141.98085274	-0.28616041
-141.94751942	-0.28538899
-141.91418611	-0.26792976
-141.88085280	-0.23889451
-141.84751948	-0.20039340
-141.81418617	-0.15450329
-141.78085286	-0.10446798
-141.74751954	-0.05341134
-141.71418623	-0.00204356
-141.68085292	0.04448129
-141.64751961	0.08499640
-141.61418629	0.11499062
-141.58085298	0.13435540
-141.54751967	0.14128099
-141.51418635	0.13390191
-141.48085304	0.11868405
-141.44751973	0.09833208
-141.41418642	0.07802115
-141.38085310	0.06608982
-141.34751979	0.06743669
-141.31418648	0.08289770
-141.28085316	0.10977819
-141.24751985	0.13918083
-141.21418654	0.16243122
-141.18085323	0.16876461
-141.14751991	0.15488708
-141.11418660	0.12451591
-141.08085329	0.08315660
-141.04751997	0.03849554
-141.01418666	-0.00070707
-140.98085335	-0.03150319
-140.94752004	-0.05343866
-140.91418672	-0.07026163
-140.88085341	-0.08457607
-140.84752010	-0.09724573
-140.81418678	-0.10935095
-140.78085347	-0.11882404
-140.74752016	-0.12401224
-140.71418685	-0.12621135
-140.68085353	-0.12452757
-140.64752022	-0.12072063
-140.61418691	-0.11459368
-140.58085359	-0.10772536
-140.54752028	-0.10210334
-140.51418697	-0.09652985
-140.48085365	-0.09098124
-140.44752034	-0.08652624
-140.41418703	-0.08081309
-140.38085372	-0.06971205
-140.34752040	-0.05076397
-140.31418709	-0.02275605
-140.28085378	0.01253032
-140.24752046	0.05039920
-140.21418715	0.08591332
-140.18085384	0.11220331
-140.14752053	0.12445475
-140.11418721	0.12385167
-140.08085390	0.11035069
-140.04752059	0.08624653
-140.01418727	0.05774216
-139.98085396	0.02529619
-139.94752065	-0.00805472
-139.91418734	-0.03911635
-139.88085402	-0.06813857
-139.84752071	-0.08810546
-139.81418740	-0.09618550
-139.78085408	-0.09116771
-139.74752077	-0.07323746
-139.71418746	-0.04715792
-139.68085415	-0.01866098
-139.64752083	0.00648844
-139.61418752	0.02476924
-139.58085421	0.03774597
-139.54752089	0.04859774
-139.51418758	0.06269122
-139.48085427	0.08192555
-139.44752096	0.10625117
-139.41418764	0.12933682
-139.38085433	0.14647309
-139.34752102	0.15023220
-139.31418770	0.13889403
-139.28085439	0.11282680
-139.24752108	0.07565450
-139.21418777	0.03552544
-139.18085445	-0.00393064
-139.14752114	-0.03783925
-139.11418783	-0.06559182
-139.08085451	-0.08663897
-139.04752120	-0.10146115
-139.01418789	-0.11169481
-138.98085457	-0.11553973
-138.94752126	-0.11313411
-138.91418795	-0.10560305
-138.88085464	-0.09238055
-138.84752132	-0.07390396
-138.81418801	-0.05143449
-138.78085470	-0.02516629
-138.74752138	0.00133492
-138.71418807	0.02465161
-138.68085476	0.04142300
-138.64752145	0.04779242
-138.61418813	0.04408075
-138.58085482	0.02995921
-138.54752151	0.00831660
-138.51418819	-0.01554858
-138.48085488	-0.03467324
-138.44752157	-0.04708920
-138.41418826	-0.04829815
-138.38085494	-0.03857318
-138.34752163	-0.01863157
-138.31418832	0.00638551
-138.28085500	0.03307560
-138.24752169	0.05915441
-138.21418838	0.08141751
-138.18085507	0.09555866
-138.14752175	0.09971194
-138.11418844	0.09354587
-138.08085513	0.07585926
-138.04752181	0.05013759
-138.01418850	0.01820791
-137.98085519	-0.01536886
-137.94752188	-0.04525451
-137.91418856	-0.06937268
-137.88085525	-0.08503572
-137.84752194	-0.09096997
-137.81418862	-0.08716858
-137.78085531	-0.07406690
-137.74752200	-0.05377149
-137.71418869	-0.02587220
-137.68085537	0.00808082
-137.64752206	0.04510066
-137.61418875	0.08299253
-137.58085543	0.11990857
-137.54752212	0.15191786
-137.51418881	0.17701085
-137.48085549	0.19553576
-137.44752218	0.20894456
-137.41418887	0.21500689
-137.38085556	0.21476004
-137.34752224	0.20566978
-137.31418893	0.18562775
-137.28085562	0.15256321
-137.24752230	0.10471922
-137.21418899	0.04482032
-137.18085568	-0.02178387
-137.14752237	-0.09008711
-137.11418905	-0.15122789
-137.08085574	-0.20104358
-137.04752243	-0.23449634
-137.01418911	-0.24993565
-136.98085580	-0.24839613
-136.94752249	-0.23247363
-136.91418918	-0.20467870
-136.88085586	-0.16800605
-136.84752255	-0.12835286
-136.81418924	-0.08742903
-136.78085592	-0.05191533
-136.74752261	-0.02215502
-136.71418930	-0.00189484
-136.68085599	0.01206126
-136.64752267	0.02039901
-136.61418936	0.02723229
-136.58085605	0.03566509
-136.54752273	0.04590220
-136.51418942	0.05692016
-136.48085611	0.06917538
-136.44752280	0.07694580
-136.41418948	0.07621077
-136.38085617	0.06817070
-136.34752286	0.05067841
-136.31418954	0.02928932
-136.28085623	0.00706187
-136.24752292	-0.01081612
-136.21418960	-0.02265251
-136.18085629	-0.02607574
-136.14752298	-0.02212122
-136.11418967	-0.01395036
-136.08085635	-0.00539265
-136.04752304	0.00142251
-136.01418973	0.00727855
-135.98085641	0.01100212
-135.94752310	0.01440724
-135.91418979	0.02070986
-135.88085648	0.03139075
-135.84752316	0.04397769
-135.81418985	0.05671749
-135.78085654	0.06825703
-135.74752322	0.07462374
-135.71418991	0.07513206
-135.68085660	0.07177645
-135.64752329	0.06434870
-135.61418997	0.05593523
-135.58085666	0.05028186
-135.54752335	0.04662440
-135.51419003	0.04460109
-135.48085672	0.04152066
-135.44752341	0.03695259
-135.41419010	0.02692602
-135.38085678	0.01183648
-135.34752347	-0.00680791
-135.31419016	-0.02872280
-135.28085684	-0.04787077
-135.24752353	-0.06288260
-135.21419022	-0.07195402
-135.18085691	-0.07626614
-135.14752359	-0.08016050
-135.11419028	-0.08598317
-135.08085697	-0.09695445
-135.04752365	-0.11400413
-135.01419034	-0.13237807
-134.98085703	-0.14872356
-134.94752372	-0.15570477
-134.91419040	-0.15193833
-134.88085709	-0.13367738
-134.84752378	-0.10445815
-134.81419046	-0.06550243
-134.78085715	-0.02282689
-134.74752384	0.02158412
-134.71419052	0.06551746
-134.68085721	0.10859439
-134.64752390	0.14906733
-134.61419059	0.18755505
-134.58085727	0.21995624
-134.54752396	0.24390964
-134.51419065	0.25533044
-134.48085733	0.25301846
-134.44752402	0.23228108
-134.41419071	0.19615904
-134.38085740	0.14405674
-134.34752408	0.07938927
-134.31419077	0.00690321
-134.28085746	-0.06754613
-134.24752414	-0.13752420
-134.21419083	-0.19754467
-134.18085752	-0.24100513
-134.14752421	-0.26299516
-134.11419089	-0.26292384
-134.08085758	-0.23820408
-134.04752427	-0.19346016
-134.01419095	-0.13442991
-133.98085764	-0.06552515
-133.94752433	0.00741798
-133.91419102	0.07841938
-133.88085770	0.14213610
-133.84752439	0.19587554
-133.81419108	0.23712297
-133.78085776	0.26149647
-133.74752445	0.26724267
-133.71419114	0.25087329
-133.68085783	0.21552359
-133.64752451	0.16241037
-133.61419120	0.09646441
-133.58085789	0.02351305
-133.54752457	-0.04677750
-133.51419126	-0.10750344
-133.48085795	-0.15598508
-133.44752463	-0.18686751
-133.41419132	-0.20124656
-133.38085801	-0.19978477
-133.34752470	-0.18582212
-133.31419138	-0.16036453
-133.28085807	-0.12760920
-133.24752476	-0.09199074
-133.21419144	-0.05560109
-133.18085813	-0.02370704
-133.14752482	0.00187550
-133.11419151	0.01972925
-133.08085819	0.02876550
-133.04752488	0.02978886
-133.01419157	0.02666387
-132.98085825	0.02301291
-132.94752494	0.02192277
-132.91419163	0.02670001
-132.88085832	0.03872410
-132.84752500	0.05732563
-132.81419169	0.08030735
-132.78085838	0.10225619
-132.74752506	0.11913229
-132.71419175	0.12473799
-132.68085844	0.11755160
-132.64752513	0.09634382
-132.61419181	0.06384274
-132.58085850	0.02216772
-132.54752519	-0.02292038
-132.51419187	-0.06754892
-132.48085856	-0.10748037
-132.44752525	-0.14021130
-132.41419194	-0.16289599
-132.38085862	-0.17206905
