# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:07:54
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-160.94750777	0.00128146
-160.91417446	0.00069708
-160.88084114	0.00019835
-160.84750783	0.00050898
-160.81417452	0.00033786
-160.78084121	0.00047121
-160.74750789	0.00028849
-160.71417458	0.00015203
-160.68084127	0.00032343
-160.64750795	-0.00079626
-160.61417464	0.00071487
-160.58084133	0.00026866
-160.54750802	0.00106898
-160.51417470	0.00014530
-160.48084139	0.00030040
-160.44750808	0.00045644
-160.41417476	0.00006180
-160.38084145	0.00018434
-160.34750814	0.00065125
-160.31417483	0.00043762
-160.28084151	0.00058900
-160.24750820	0.00028322
-160.21417489	-0.00024135
-160.18084157	-0.00001298
-160.14750826	0.00003903
-160.11417495	-0.00031694
-160.08084163	-0.00044148
-160.04750832	0.00049564
-160.01417501	-0.00000715
-159.98084170	-0.00066489
-159.94750838	0.00007209
-159.91417507	-0.00036228
-159.88084176	-0.00032664
-159.84750844	-0.00042158
-159.81417513	0.00008202
-159.78084182	-0.00051529
-159.74750851	-0.00007071
-159.71417519	0.00010669
-159.68084188	-0.00068924
-159.64750857	0.00022812
-159.61417525	-0.00025299
-159.58084194	-0.00015760
-159.54750863	-0.00122281
-159.51417532	-0.00082394
-159.48084200	0.00007442
-159.44750869	-0.00031428
-159.41417538	-0.00081588
-159.38084206	-0.00020061
-159.34750875	-0.00027891
-159.31417544	-0.00017664
-159.28084213	-0.00071071
-159.24750881	-0.00043081
-159.21417550	-0.00059911
-159.18084219	-0.00042695
-159.14750887	-0.00095048
-159.11417556	-0.00010709
-159.08084225	-0.00079869
-159.04750894	-0.00173921
-159.01417562	-0.00084653
-158.98084231	-0.00128966
-158.94750900	-0.00060192
-158.91417568	0.00022366
-158.88084237	-0.00054346
-158.84750906	-0.00099288
-158.81417575	-0.00083639
-158.78084243	-0.00086112
-158.74750912	-0.00062703
-158.71417581	-0.00132318
-158.68084249	-0.00091186
-158.64750918	-0.00041337
-158.61417587	-0.00019256
-158.58084255	-0.00042115
-158.54750924	-0.00089765
-158.51417593	0.00001868
-158.48084262	-0.00093519
-158.44750930	-0.00107815
-158.41417599	-0.00135171
-158.38084268	-0.00057540
-158.34750936	-0.00144657
-158.31417605	-0.00140531
-158.28084274	-0.00109175
-158.24750943	-0.00112473
-158.21417611	-0.00155839
-158.18084280	-0.00117756
-158.14750949	-0.00145397
-158.11417617	-0.00049759
-158.08084286	-0.00107869
-158.04750955	-0.00072844
-158.01417624	-0.00107172
-157.98084292	-0.00169818
-157.94750961	-0.00143567
-157.91417630	-0.00131372
-157.88084298	-0.00145145
-157.84750967	-0.00085728
-157.81417636	-0.00101967
-157.78084305	-0.00152236
-157.74750973	-0.00094502
-157.71417642	-0.00108056
-157.68084311	-0.00082615
-157.64750979	-0.00130881
-157.61417648	-0.00057299
-157.58084317	-0.00056387
-157.54750986	-0.00095273
-157.51417654	-0.00081781
-157.48084323	-0.00056583
-157.44750992	-0.00024115
-157.41417660	-0.00041679
-157.38084329	-0.00073495
-157.34750998	-0.00123774
-157.31417666	-0.00119433
-157.28084335	-0.00124495
-157.24751004	-0.00064524
-157.21417673	-0.00048201
-157.18084341	-0.00116564
-157.14751010	-0.00183985
-157.11417679	-0.00098682
-157.08084347	-0.00150574
-157.04751016	-0.00153137
-157.01417685	-0.00117083
-156.98084354	-0.00066410
-156.94751022	-0.00112820
-156.91417691	-0.00116660
-156.88084360	-0.00100925
-156.84751028	-0.00076121
-156.81417697	-0.00179345
-156.78084366	-0.00162773
-156.74751035	-0.00077617
-156.71417703	-0.00161305
-156.68084372	-0.00104935
-156.64751041	-0.00121267
-156.61417709	-0.00114031
-156.58084378	-0.00155059
-156.54751047	-0.00203302
-156.51417716	-0.00132933
-156.48084384	-0.00181626
-156.44751053	-0.00138899
-156.41417722	-0.00101512
-156.38084390	-0.00138418
-156.34751059	-0.00135829
-156.31417728	-0.00200629
-156.28084397	-0.00126320
-156.24751065	-0.00095196
-156.21417734	-0.00146320
-156.18084403	-0.00187866
-156.14751071	-0.00137971
-156.11417740	-0.00163245
-156.08084409	-0.00161555
-156.04751078	-0.00085693
-156.01417746	-0.00122858
-155.98084415	-0.00147644
-155.94751084	-0.00098866
-155.91417752	-0.00059602
-155.88084421	-0.00055934
-155.84751090	-0.00103766
-155.81417758	-0.00149749
-155.78084427	-0.00060037
-155.74751096	-0.00078753
-155.71417765	-0.00151168
-155.68084433	-0.00085754
-155.64751102	-0.00129878
-155.61417771	-0.00138370
-155.58084439	-0.00134601
-155.54751108	-0.00117042
-155.51417777	-0.00079132
-155.48084446	-0.00059146
-155.44751114	-0.00125596
-155.41417783	-0.00106945
-155.38084452	-0.00024576
-155.34751120	0.00000952
-155.31417789	-0.00085141
-155.28084458	0.00030844
-155.24751127	0.00068490
-155.21417795	0.00034110
-155.18084464	0.00135449
-155.14751133	0.00071354
-155.11417801	0.00153057
-155.08084470	0.00214612
-155.04751139	0.00220187
-155.01417808	0.00194449
-154.98084476	0.00281815
-154.94751145	0.00243526
-154.91417814	0.00243685
-154.88084482	0.00311533
-154.84751151	0.00257868
-154.81417820	0.00338014
-154.78084489	0.00327727
-154.74751157	0.00273347
-154.71417826	0.00254230
-154.68084495	0.00116898
-154.64751163	0.00042130
-154.61417832	-0.00171037
-154.58084501	-0.00242518
-154.54751169	-0.00436877
-154.51417838	-0.00682857
-154.48084507	-0.00908056
-154.44751176	-0.01134900
-154.41417844	-0.01291653
-154.38084513	-0.01403645
-154.34751182	-0.01443918
-154.31417850	-0.01408113
-154.28084519	-0.01428618
-154.24751188	-0.01247653
-154.21417857	-0.01130436
-154.18084525	-0.01003721
-154.14751194	-0.00697144
-154.11417863	-0.00485993
-154.08084531	-0.00250459
-154.04751200	-0.00095366
-154.01417869	0.00140305
-153.98084538	0.00222814
-153.94751206	0.00303913
-153.91417875	0.00417798
-153.88084544	0.00388310
-153.84751212	0.00385604
-153.81417881	0.00484464
-153.78084550	0.00394114
-153.74751219	0.00353362
-153.71417887	0.00256206
-153.68084556	0.00170050
-153.64751225	0.00142761
-153.61417893	0.00042216
-153.58084562	-0.00075461
-153.54751231	-0.00178285
-153.51417900	-0.00281303
-153.48084568	-0.00324095
-153.44751237	-0.00343069
-153.41417906	-0.00382247
-153.38084574	-0.00392020
-153.34751243	-0.00371390
-153.31417912	-0.00360247
-153.28084581	-0.00263641
-153.24751249	-0.00181826
-153.21417918	-0.00070600
-153.18084587	-0.00000461
-153.14751255	0.00088287
-153.11417924	0.00135648
-153.08084593	0.00239384
-153.04751261	0.00317278
-153.01417930	0.00346239
-152.98084599	0.00320012
-152.94751268	0.00310873
-152.91417936	0.00312752
-152.88084605	0.00288074
-152.84751274	0.00261253
-152.81417942	0.00191918
-152.78084611	0.00159049
-152.74751280	0.00119240
-152.71417949	0.00125892
-152.68084617	0.00107634
-152.64751286	0.00118311
-152.61417955	0.00096466
-152.58084623	0.00062777
-152.54751292	0.00121268
-152.51417961	0.00096828
-152.48084630	-0.00006292
-152.44751298	-0.00057204
-152.41417967	-0.00048794
-152.38084636	-0.00092843
-152.34751304	-0.00177327
-152.31417973	-0.00123260
-152.28084642	-0.00100930
-152.24751311	-0.00081726
-152.21417979	-0.00118570
-152.18084648	-0.00142830
-152.14751317	-0.00108852
-152.11417985	-0.00121913
-152.08084654	-0.00103797
-152.04751323	-0.00107043
-152.01417992	0.00026703
-151.98084660	-0.00075196
-151.94751329	-0.00099754
-151.91417998	-0.00101419
-151.88084666	-0.00088631
-151.84751335	-0.00113499
-151.81418004	-0.00111170
-151.78084673	-0.00066864
-151.74751341	-0.00073761
-151.71418010	-0.00131177
-151.68084679	-0.00052837
-151.64751347	-0.00026937
-151.61418016	-0.00041902
-151.58084685	-0.00081157
-151.54751353	-0.00090575
-151.51418022	-0.00112692
-151.48084691	-0.00127950
-151.44751360	-0.00155282
-151.41418028	-0.00209457
-151.38084697	-0.00258724
-151.34751366	-0.00189937
-151.31418034	-0.00275392
-151.28084703	-0.00348590
-151.24751372	-0.00378058
-151.21418041	-0.00338399
-151.18084709	-0.00327917
-151.14751378	-0.00316932
-151.11418047	-0.00252786
-151.08084715	-0.00311540
-151.04751384	-0.00280589
-151.01418053	-0.00295140
-150.98084722	-0.00221359
-150.94751390	-0.00209381
-150.91418059	-0.00218256
-150.88084728	-0.00185774
-150.84751396	-0.00110932
-150.81418065	-0.00090257
-150.78084734	-0.00099271
-150.74751403	-0.00097983
-150.71418071	-0.00195173
-150.68084740	-0.00219649
-150.64751409	-0.00303489
-150.61418077	-0.00257093
-150.58084746	-0.00248504
-150.54751415	-0.00305122
-150.51418084	-0.00304417
-150.48084752	-0.00354233
-150.44751421	-0.00419845
-150.41418090	-0.00460617
-150.38084758	-0.00482549
-150.34751427	-0.00426340
-150.31418096	-0.00514726
-150.28084764	-0.00526317
-150.24751433	-0.00586343
-150.21418102	-0.00580141
-150.18084771	-0.00717649
-150.14751439	-0.00776453
-150.11418108	-0.00814893
-150.08084777	-0.00970848
-150.04751445	-0.01025916
-150.01418114	-0.01108452
-149.98084783	-0.01206034
-149.94751452	-0.01233387
-149.91418120	-0.01249254
-149.88084789	-0.01270299
-149.84751458	-0.01167582
-149.81418126	-0.01083772
-149.78084795	-0.01041349
-149.74751464	-0.00965859
-149.71418133	-0.00835732
-149.68084801	-0.00724528
-149.64751470	-0.00700139
-149.61418139	-0.00633485
-149.58084807	-0.00625357
-149.54751476	-0.00584466
-149.51418145	-0.00552129
-149.48084814	-0.00517930
-149.44751482	-0.00621710
-149.41418151	-0.00643074
-149.38084820	-0.00629649
-149.34751488	-0.00722873
-149.31418157	-0.00753243
-149.28084826	-0.00786260
-149.24751495	-0.00776640
-149.21418163	-0.00844292
-149.18084832	-0.00796095
-149.14751501	-0.00769708
-149.11418169	-0.00670841
-149.08084838	-0.00720669
-149.04751507	-0.00594721
-149.01418176	-0.00520384
-148.98084844	-0.00410251
-148.94751513	-0.00363610
-148.91418182	-0.00274812
-148.88084850	-0.00131512
-148.84751519	0.00034212
-148.81418188	0.00141395
-148.78084856	0.00250072
-148.74751525	0.00461167
-148.71418194	0.00610459
-148.68084863	0.00768273
-148.64751531	0.01097443
-148.61418200	0.01303423
-148.58084869	0.01506162
-148.54751537	0.01776089
-148.51418206	0.02018471
-148.48084875	0.02386344
-148.44751544	0.02822575
-148.41418212	0.03092081
-148.38084881	0.03586542
-148.34751550	0.04053477
-148.31418218	0.04538123
-148.28084887	0.05127259
-148.24751556	0.05599800
-148.21418225	0.06297984
-148.18084893	0.06924797
-148.14751562	0.07620272
-148.11418231	0.08305300
-148.08084899	0.09024883
-148.04751568	0.09831087
-148.01418237	0.10755980
-147.98084906	0.11584185
-147.94751574	0.12481373
-147.91418243	0.13641590
-147.88084912	0.14781389
-147.84751580	0.15940615
-147.81418249	0.17251963
-147.78084918	0.18720059
-147.74751587	0.20297537
-147.71418255	0.22054392
-147.68084924	0.23976696
-147.64751593	0.26060425
-147.61418261	0.28365346
-147.58084930	0.30969230
-147.54751599	0.33814303
-147.51418267	0.36938614
-147.48084936	0.40344279
-147.44751605	0.44000071
-147.41418274	0.48017867
-147.38084942	0.52258287
-147.34751611	0.56849140
-147.31418280	0.61560453
-147.28084948	0.66414714
-147.24751617	0.71424753
-147.21418286	0.76211987
-147.18084955	0.80755056
-147.14751623	0.84859651
-147.11418292	0.87949175
-147.08084961	0.89564754
-147.04751629	0.89244027
-147.01418298	0.85925784
-146.98084967	0.78681631
-146.94751636	0.66698693
-146.91418304	0.48537924
-146.88084973	0.23416811
-146.84751642	-0.09391609
-146.81418310	-0.50248702
-146.78084979	-0.98803974
-146.74751648	-1.53704444
-146.71418317	-2.12549794
-146.68084985	-2.72378219
-146.64751654	-3.28843614
-146.61418323	-3.77806558
-146.58084991	-4.14195287
-146.54751660	-4.33523278
-146.51418329	-4.32093698
-146.48084998	-4.08290022
-146.44751666	-3.62339784
-146.41418335	-2.97250319
-146.38085004	-2.17743177
-146.34751672	-1.29616686
-146.31418341	-0.39116774
-146.28085010	0.48995655
-146.24751679	1.30067490
-146.21418347	2.01305980
-146.18085016	2.59548855
-146.14751685	3.02476947
-146.11418353	3.28889104
-146.08085022	3.38823047
-146.04751691	3.33104870
-146.01418359	3.14258934
-145.98085028	2.85578294
-145.94751697	2.50661257
-145.91418366	2.13581184
-145.88085034	1.77052579
-145.84751703	1.43443654
-145.81418372	1.13667873
-145.78085040	0.87985863
-145.74751709	0.66112720
-145.71418378	0.48060048
-145.68085047	0.33614150
-145.64751715	0.23065867
-145.61418384	0.16407135
-145.58085053	0.13348121
-145.54751721	0.13172607
-145.51418390	0.14710133
-145.48085059	0.16693415
-145.44751728	0.17842035
-145.41418396	0.17190064
-145.38085065	0.14479888
-145.34751734	0.09736734
-145.31418402	0.03388078
-145.28085071	-0.04342186
-145.24751740	-0.12752512
-145.21418409	-0.21548677
-145.18085077	-0.30070146
-145.14751746	-0.37733612
-145.11418415	-0.43512106
-145.08085083	-0.46598759
-145.04751752	-0.45971897
-145.01418421	-0.41272139
-144.98085090	-0.32346149
-144.94751758	-0.19823798
-144.91418427	-0.04845294
-144.88085096	0.10915121
-144.84751764	0.25748389
-144.81418433	0.38033166
-144.78085102	0.46316666
-144.74751771	0.50211289
-144.71418439	0.49363598
-144.68085108	0.43886512
-144.64751777	0.34371352
-144.61418445	0.21449525
-144.58085114	0.06163592
-144.54751783	-0.10313607
-144.51418451	-0.26004943
-144.48085120	-0.39364005
-144.44751789	-0.48720688
-144.41418458	-0.53097427
-144.38085126	-0.52318425
-144.34751795	-0.46717939
-144.31418464	-0.37559847
-144.28085132	-0.26327075
-144.24751801	-0.14569494
-144.21418470	-0.03568789
-144.18085139	0.05829778
-144.14751807	0.13421828
-144.11418476	0.19039866
-144.08085145	0.22942848
-144.04751813	0.25272370
-144.01418482	0.25900730
-143.98085151	0.24913738
-143.94751820	0.22349705
-143.91418488	0.18451895
-143.88085157	0.13616727
-143.84751826	0.08468022
-143.81418494	0.03556148
-143.78085163	-0.00749268
-143.74751832	-0.04266956
-143.71418501	-0.07190849
-143.68085169	-0.09767533
-143.64751838	-0.12233796
-143.61418507	-0.14608825
-143.58085175	-0.16907455
-143.54751844	-0.19324732
-143.51418513	-0.21783295
-143.48085182	-0.24386974
-143.44751850	-0.26912410
-143.41418519	-0.29333306
-143.38085188	-0.30982979
-143.34751856	-0.31634480
-143.31418525	-0.30525290
-143.28085194	-0.27448557
-143.24751862	-0.22292023
-143.21418531	-0.15127916
-143.18085200	-0.06635115
-143.14751869	0.02661532
-143.11418537	0.12230453
-143.08085206	0.21496180
-143.04751875	0.29958163
-143.01418543	0.37083927
-142.98085212	0.42318623
-142.94751881	0.45206578
-142.91418550	0.44969616
-142.88085218	0.41431249
-142.84751887	0.34441557
-142.81418556	0.24134274
-142.78085224	0.11360202
-142.74751893	-0.02524335
-142.71418562	-0.15931556
-142.68085231	-0.27546695
-142.64751899	-0.36015064
-142.61418568	-0.40482780
-142.58085237	-0.40927177
-142.54751905	-0.37547389
-142.51418574	-0.30730454
-142.48085243	-0.21440418
-142.44751912	-0.10629104
-142.41418580	0.00771085
-142.38085249	0.11468451
-142.34751918	0.20265283
-142.31418586	0.26013676
-142.28085255	0.28367054
-142.24751924	0.26938095
-142.21418593	0.22249674
-142.18085261	0.15124961
-142.14751930	0.06713828
-142.11418599	-0.02051493
-142.08085267	-0.10242409
-142.04751936	-0.17310121
-142.01418605	-0.22769429
-141.98085274	-0.26381483
-141.94751942	-0.28075030
-141.91418611	-0.28134075
-141.88085280	-0.26591078
-141.84751948	-0.23861444
-141.81418617	-0.20142375
-141.78085286	-0.15728301
-141.74751954	-0.10837037
-141.71418623	-0.05751503
-141.68085292	-0.00703230
-141.64751961	0.03947060
-141.61418629	0.07978261
-141.58085298	0.11080638
-141.54751967	0.13037180
-141.51418635	0.13840696
-141.48085304	0.13223654
-141.44751973	0.11718635
-141.41418642	0.09789782
-141.38085310	0.07923422
-141.34751979	0.06750809
-141.31418648	0.06830335
-141.28085316	0.08393077
-141.24751985	0.10926100
-141.21418654	0.13800581
-141.18085323	0.16096482
-141.14751991	0.16711849
-141.11418660	0.15432838
-141.08085329	0.12390667
-141.04751997	0.08364928
-141.01418666	0.04047564
-140.98085335	0.00205580
-140.94752004	-0.02887728
-140.91418672	-0.05149295
-140.88085341	-0.06855051
-140.84752010	-0.08276849
-140.81418678	-0.09599052
-140.78085347	-0.10806153
-140.74752016	-0.11790524
-140.71418685	-0.12337896
-140.68085353	-0.12552512
-140.64752022	-0.12356502
-140.61418691	-0.12015215
-140.58085359	-0.11386181
-140.54752028	-0.10828952
-140.51418697	-0.10212677
-140.48085365	-0.09630126
-140.44752034	-0.09117230
-140.41418703	-0.08738986
-140.38085372	-0.08115026
-140.34752040	-0.06973281
-140.31418709	-0.05230324
-140.28085378	-0.02522871
-140.24752046	0.00916402
-140.21418715	0.04738777
-140.18085384	0.08211123
-140.14752053	0.10857627
-140.11418721	0.12207328
-140.08085390	0.12178321
-140.04752059	0.10904882
-140.01418727	0.08630550
-139.98085396	0.05844755
-139.94752065	0.02705627
-139.91418734	-0.00546096
-139.88085402	-0.03759409
-139.84752071	-0.06445918
-139.81418740	-0.08528911
-139.78085408	-0.09365653
-139.74752077	-0.09015455
-139.71418746	-0.07319854
-139.68085415	-0.04797570
-139.64752083	-0.02073716
-139.61418752	0.00387436
-139.58085421	0.02276993
-139.54752089	0.03453822
-139.51418758	0.04585997
-139.48085427	0.05935802
-139.44752096	0.07951401
-139.41418764	0.10230145
-139.38085433	0.12641341
-139.34752102	0.14361151
-139.31418770	0.14862332
-139.28085439	0.13695337
-139.24752108	0.11138885
-139.21418777	0.07622233
-139.18085445	0.03693993
-139.14752114	-0.00187043
-139.11418783	-0.03523385
-139.08085451	-0.06221498
-139.04752120	-0.08352923
-139.01418789	-0.09950305
-138.98085457	-0.10917293
-138.94752126	-0.11419727
-138.91418795	-0.11182717
-138.88085464	-0.10484604
-138.84752132	-0.09191317
-138.81418801	-0.07386580
-138.78085470	-0.05267863
-138.74752138	-0.02677199
-138.71418807	-0.00132737
-138.68085476	0.02233457
-138.64752145	0.03907332
-138.61418813	0.04661480
-138.58085482	0.04289809
-138.54752151	0.02885952
-138.51418819	0.00909248
-138.48085488	-0.01366826
-138.44752157	-0.03362969
-138.41418826	-0.04539868
-138.38085494	-0.04668562
-138.34752163	-0.03707011
-138.31418832	-0.01920969
-138.28085500	0.00578599
-138.24752169	0.03155085
-138.21418838	0.05700548
-138.18085507	0.07960857
-138.14752175	0.09282452
-138.11418844	0.09758685
-138.08085513	0.09104823
-138.04752181	0.07485139
-138.01418850	0.04973960
-137.98085519	0.01922302
-137.94752188	-0.01322718
-137.91418856	-0.04318480
-137.88085525	-0.06805798
-137.84752194	-0.08326754
-137.81418862	-0.08989475
-137.78085531	-0.08552145
-137.74752200	-0.07414547
-137.71418869	-0.05405937
-137.68085537	-0.02650590
-137.64752206	0.00644192
-137.61418875	0.04304698
-137.58085543	0.08034673
-137.54752212	0.11659702
-137.51418881	0.14859560
-137.48085549	0.17358339
-137.44752218	0.19332485
-137.41418887	0.20621976
-137.38085556	0.21316951
-137.34752224	0.21284025
-137.31418893	0.20405630
-137.28085562	0.18426847
-137.24752230	0.15192078
-137.21418899	0.10488323
-137.18085568	0.04655035
-137.14752237	-0.01918555
-137.11418905	-0.08588266
-137.08085574	-0.14673327
-137.04752243	-0.19549722
-137.01418911	-0.22942162
-136.98085580	-0.24549728
-136.94752249	-0.24440896
-136.91418918	-0.23000587
-136.88085586	-0.20302249
-136.84752255	-0.16894081
-136.81418924	-0.13065470
-136.78085592	-0.09094895
-136.74752261	-0.05516811
-136.71418930	-0.02548227
-136.68085599	-0.00430703
-136.64752267	0.01018645
-136.61418936	0.01893393
-136.58085605	0.02554871
-136.54752273	0.03327245
-136.51418942	0.04294311
-136.48085611	0.05646986
-136.44752280	0.06748951
-136.41418948	0.07492124
-136.38085617	0.07462095
-136.34752286	0.06647959
-136.31418954	0.05077696
-136.28085623	0.02902839
-136.24752292	0.00786182
-136.21418960	-0.01010747
-136.18085629	-0.02181298
-136.14752298	-0.02481465
-136.11418967	-0.02080452
-136.08085635	-0.01459736
-136.04752304	-0.00599185
-136.01418973	0.00093046
-135.98085641	0.00564600
-135.94752310	0.00928975
-135.91418979	0.01330377
-135.88085648	0.01956249
-135.84752316	0.02971635
-135.81418985	0.04237139
-135.78085654	0.05631139
-135.74752322	0.06628453
-135.71418991	0.07322648
-135.68085660	0.07390924
-135.64752329	0.07017063
-135.61418997	0.06365970
-135.58085666	0.05577012
-135.54752335	0.05039108
-135.51419003	0.04598059
-135.48085672	0.04421637
-135.44752341	0.04116535
-135.41419010	0.03621608
-135.38085678	0.02634297
-135.34752347	0.01125334
-135.31419016	-0.00721771
-135.28085684	-0.02863085
-135.24752353	-0.04839694
-135.21419022	-0.06271680
-135.18085691	-0.07105766
-135.14752359	-0.07556738
-135.11419028	-0.07947864
-135.08085697	-0.08589459
-135.04752365	-0.09713738
-135.01419034	-0.11307766
-134.98085703	-0.13162575
-134.94752372	-0.14774368
-134.91419040	-0.15498972
-134.88085709	-0.15037308
-134.84752378	-0.13331957
-134.81419046	-0.10320387
-134.78085715	-0.06673491
-134.74752384	-0.02450104
-134.71419052	0.01941917
-134.68085721	0.06231316
-134.64752390	0.10517073
-134.61419059	0.14540059
-134.58085727	0.18303721
-134.54752396	0.21569133
-134.51419065	0.23983998
-134.48085733	0.25206442
-134.44752402	0.24963106
-134.41419071	0.23032485
-134.38085740	0.19447153
-134.34752408	0.14372330
-134.31419077	0.08099343
-134.28085746	0.00911800
-134.24752414	-0.06391989
-134.21419083	-0.13266942
-134.18085752	-0.19150802
-134.14752421	-0.23528487
-134.11419089	-0.25875440
-134.08085758	-0.25805365
-134.04752427	-0.23569217
-134.01419095	-0.19329036
-133.98085764	-0.13535066
-133.94752433	-0.06765234
-133.91419102	0.00330708
-133.88085770	0.07331229
-133.84752439	0.13668431
-133.81419108	0.18989135
-133.78085776	0.23119411
-133.74752445	0.25551400
-133.71419114	0.26229439
-133.68085783	0.24768033
-133.64752451	0.21323453
-133.61419120	0.16120116
-133.58085789	0.09671894
-133.54752457	0.02605811
-133.51419126	-0.04212952
-133.48085795	-0.10329298
-133.44752463	-0.15075846
-133.41419132	-0.18259956
-133.38085801	-0.19830172
-133.34752470	-0.19859813
-133.31419138	-0.18470942
-133.28085807	-0.16002712
-133.24752476	-0.12851992
-133.21419144	-0.09334674
-133.18085813	-0.05801574
-133.14752482	-0.02647898
-133.11419151	-0.00067894
-133.08085819	0.01709663
-133.04752488	0.02601249
-133.01419157	0.02851315
-132.98085825	0.02564538
-132.94752494	0.02163744
-132.91419163	0.02109360
-132.88085832	0.02635764
-132.84752500	0.03789462
-132.81419169	0.05656586
-132.78085838	0.07914119
-132.74752506	0.10066620
-132.71419175	0.11661859
-132.68085844	0.12284923
-132.64752513	0.11545796
-132.61419181	0.09530968
-132.58085850	0.06270892
-132.54752519	0.02270461
-132.51419187	-0.02096559
-132.48085856	-0.06539626
-132.44752525	-0.10498398
-132.41419194	-0.13698942
-132.38085862	-0.15941970
