# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:39:57
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.48084200	0.00081512
-159.44750869	-0.00040650
-159.41417538	-0.00009670
-159.38084206	-0.00061700
-159.34750875	-0.00049085
-159.31417544	-0.00048272
-159.28084213	-0.00072441
-159.24750881	-0.00012219
-159.21417550	-0.00089207
-159.18084219	-0.00123768
-159.14750887	-0.00102332
-159.11417556	-0.00037524
-159.08084225	0.00009996
-159.04750894	0.00035128
-159.01417562	-0.00069181
-158.98084231	-0.00104395
-158.94750900	-0.00056706
-158.91417568	-0.00036773
-158.88084237	-0.00040675
-158.84750906	-0.00048689
-158.81417575	-0.00012694
-158.78084243	-0.00122503
-158.74750912	-0.00143393
-158.71417581	-0.00095514
-158.68084249	-0.00001905
-158.64750918	-0.00119285
-158.61417587	-0.00126782
-158.58084255	-0.00100834
-158.54750924	-0.00120837
-158.51417593	-0.00030899
-158.48084262	-0.00067736
-158.44750930	-0.00074484
-158.41417599	-0.00147903
-158.38084268	-0.00089762
-158.34750936	-0.00234799
-158.31417605	-0.00090120
-158.28084274	-0.00054324
-158.24750943	-0.00145571
-158.21417611	-0.00133050
-158.18084280	-0.00154444
-158.14750949	-0.00169471
-158.11417617	-0.00153277
-158.08084286	-0.00157644
-158.04750955	-0.00142658
-158.01417624	-0.00183187
-157.98084292	-0.00052396
-157.94750961	-0.00122660
-157.91417630	-0.00163015
-157.88084298	-0.00094863
-157.84750967	-0.00117155
-157.81417636	-0.00109492
-157.78084305	-0.00089513
-157.74750973	-0.00132525
-157.71417642	-0.00084014
-157.68084311	-0.00102092
-157.64750979	-0.00100306
-157.61417648	-0.00116769
-157.58084317	-0.00150629
-157.54750986	-0.00148654
-157.51417654	-0.00136732
-157.48084323	-0.00106599
-157.44750992	-0.00076594
-157.41417660	-0.00123541
-157.38084329	-0.00169498
-157.34750998	-0.00141073
-157.31417666	-0.00154335
-157.28084335	-0.00094080
-157.24751004	-0.00073265
-157.21417673	-0.00188468
-157.18084341	-0.00150568
-157.14751010	-0.00167819
-157.11417679	-0.00193398
-157.08084347	-0.00151144
-157.04751016	-0.00134997
-157.01417685	-0.00147172
-156.98084354	-0.00164206
-156.94751022	-0.00107427
-156.91417691	-0.00116978
-156.88084360	-0.00035785
-156.84751028	-0.00124437
-156.81417697	-0.00162562
-156.78084366	-0.00109232
-156.74751035	-0.00063815
-156.71417703	-0.00101964
-156.68084372	-0.00139036
-156.64751041	-0.00110237
-156.61417709	-0.00095339
-156.58084378	-0.00174722
-156.54751047	-0.00161792
-156.51417716	-0.00102097
-156.48084384	-0.00131457
-156.44751053	-0.00156267
-156.41417722	-0.00087120
-156.38084390	-0.00138855
-156.34751059	-0.00197851
-156.31417728	-0.00143342
-156.28084397	-0.00139627
-156.24751065	-0.00150679
-156.21417734	-0.00178956
-156.18084403	-0.00150746
-156.14751071	-0.00139284
-156.11417740	-0.00153259
-156.08084409	-0.00170142
-156.04751078	-0.00171016
-156.01417746	-0.00145839
-155.98084415	-0.00143286
-155.94751084	-0.00128898
-155.91417752	-0.00134321
-155.88084421	-0.00163010
-155.84751090	-0.00125524
-155.81417758	-0.00138084
-155.78084427	-0.00137547
-155.74751096	-0.00145590
-155.71417765	-0.00096303
-155.68084433	-0.00134960
-155.64751102	-0.00162129
-155.61417771	-0.00055091
-155.58084439	-0.00033464
-155.54751108	-0.00049330
-155.51417777	0.00024332
-155.48084446	-0.00006480
-155.44751114	0.00002839
-155.41417783	0.00104792
-155.38084452	0.00014926
-155.34751120	-0.00018178
-155.31417789	0.00006786
-155.28084458	0.00033143
-155.24751127	0.00050679
-155.21417795	0.00049300
-155.18084464	0.00122154
-155.14751133	0.00184742
-155.11417801	0.00245443
-155.08084470	0.00257441
-155.04751139	0.00231745
-155.01417808	0.00276875
-154.98084476	0.00271223
-154.94751145	0.00309280
-154.91417814	0.00330250
-154.88084482	0.00305750
-154.84751151	0.00271932
-154.81417820	0.00263291
-154.78084489	0.00160468
-154.74751157	0.00049764
-154.71417826	-0.00003695
-154.68084495	-0.00116914
-154.64751163	-0.00350502
-154.61417832	-0.00539756
-154.58084501	-0.00712227
-154.54751169	-0.00974912
-154.51417838	-0.01080144
-154.48084507	-0.01267243
-154.44751176	-0.01340038
-154.41417844	-0.01418971
-154.38084513	-0.01387854
-154.34751182	-0.01370914
-154.31417850	-0.01215056
-154.28084519	-0.01079906
-154.24751188	-0.00850396
-154.21417857	-0.00702301
-154.18084525	-0.00406617
-154.14751194	-0.00187423
-154.11417863	-0.00006956
-154.08084531	0.00132113
-154.04751200	0.00273814
-154.01417869	0.00393966
-153.98084538	0.00455111
-153.94751206	0.00486211
-153.91417875	0.00489459
-153.88084544	0.00494583
-153.84751212	0.00367157
-153.81417881	0.00316627
-153.78084550	0.00242748
-153.74751219	0.00187086
-153.71417887	0.00055443
-153.68084556	0.00023318
-153.64751225	-0.00021294
-153.61417893	-0.00092289
-153.58084562	-0.00227317
-153.54751231	-0.00339370
-153.51417900	-0.00335161
-153.48084568	-0.00353256
-153.44751237	-0.00418304
-153.41417906	-0.00350917
-153.38084574	-0.00402577
-153.34751243	-0.00214056
-153.31417912	-0.00206585
-153.28084581	-0.00116601
-153.24751249	-0.00013759
-153.21417918	0.00092703
-153.18084587	0.00171765
-153.14751255	0.00236290
-153.11417924	0.00209200
-153.08084593	0.00284170
-153.04751261	0.00342204
-153.01417930	0.00282227
-152.98084599	0.00294807
-152.94751268	0.00248571
-152.91417936	0.00238703
-152.88084605	0.00254252
-152.84751274	0.00143783
-152.81417942	0.00196069
-152.78084611	0.00198592
-152.74751280	0.00174327
-152.71417949	0.00067843
-152.68084617	0.00084563
-152.64751286	0.00067210
-152.61417955	0.00046922
-152.58084623	0.00111040
-152.54751292	0.00085643
-152.51417961	0.00015806
-152.48084630	0.00000922
-152.44751298	-0.00021575
-152.41417967	-0.00114586
-152.38084636	-0.00108284
-152.34751304	-0.00157063
-152.31417973	-0.00188198
-152.28084642	-0.00124550
-152.24751311	-0.00140041
-152.21417979	-0.00098943
-152.18084648	-0.00132453
-152.14751317	-0.00070413
-152.11417985	-0.00096488
-152.08084654	-0.00026810
-152.04751323	-0.00048985
-152.01417992	-0.00097761
-151.98084660	-0.00133638
-151.94751329	-0.00060807
-151.91417998	0.00000603
-151.88084666	-0.00023173
-151.84751335	-0.00065506
-151.81418004	-0.00044506
-151.78084673	0.00008334
-151.74751341	-0.00027213
-151.71418010	-0.00024066
-151.68084679	-0.00016369
-151.64751347	-0.00018707
-151.61418016	-0.00100924
-151.58084685	-0.00077289
-151.54751353	-0.00106831
-151.51418022	-0.00179499
-151.48084691	-0.00132148
-151.44751360	-0.00234523
-151.41418028	-0.00185635
-151.38084697	-0.00335439
-151.34751366	-0.00302392
-151.31418034	-0.00306776
-151.28084703	-0.00287991
-151.24751372	-0.00280798
-151.21418041	-0.00322530
-151.18084709	-0.00333352
-151.14751378	-0.00298415
-151.11418047	-0.00249977
-151.08084715	-0.00242834
-151.04751384	-0.00197361
-151.01418053	-0.00255613
-150.98084722	-0.00171481
-150.94751390	-0.00171033
-150.91418059	-0.00166512
-150.88084728	-0.00063655
-150.84751396	-0.00068345
-150.81418065	-0.00117696
-150.78084734	-0.00168936
-150.74751403	-0.00194870
-150.71418071	-0.00178681
-150.68084740	-0.00265282
-150.64751409	-0.00265313
-150.61418077	-0.00241602
-150.58084746	-0.00357435
-150.54751415	-0.00443852
-150.51418084	-0.00488980
-150.48084752	-0.00440689
-150.44751421	-0.00543494
-150.41418090	-0.00480227
-150.38084758	-0.00496143
-150.34751427	-0.00518346
-150.31418096	-0.00575642
-150.28084764	-0.00741335
-150.24751433	-0.00758094
-150.21418102	-0.00746031
-150.18084771	-0.00839254
-150.14751439	-0.00899288
-150.11418108	-0.00982714
-150.08084777	-0.01124800
-150.04751445	-0.01208873
-150.01418114	-0.01256555
-149.98084783	-0.01282373
-149.94751452	-0.01258253
-149.91418120	-0.01170155
-149.88084789	-0.01056516
-149.84751458	-0.01022013
-149.81418126	-0.00986757
-149.78084795	-0.00854972
-149.74751464	-0.00731954
-149.71418133	-0.00690195
-149.68084801	-0.00588445
-149.64751470	-0.00591019
-149.61418139	-0.00568520
-149.58084807	-0.00488882
-149.54751476	-0.00570927
-149.51418145	-0.00585973
-149.48084814	-0.00611915
-149.44751482	-0.00634432
-149.41418151	-0.00649932
-149.38084820	-0.00750131
-149.34751488	-0.00816628
-149.31418157	-0.00791758
-149.28084826	-0.00806101
-149.24751495	-0.00778939
-149.21418163	-0.00726389
-149.18084832	-0.00610187
-149.14751501	-0.00639691
-149.11418169	-0.00529880
-149.08084838	-0.00483945
-149.04751507	-0.00380922
-149.01418176	-0.00268643
-148.98084844	-0.00113047
-148.94751513	-0.00012470
-148.91418182	0.00050351
-148.88084850	0.00180499
-148.84751519	0.00355614
-148.81418188	0.00580563
-148.78084856	0.00691457
-148.74751525	0.00964841
-148.71418194	0.01186141
-148.68084863	0.01411797
-148.64751531	0.01662598
-148.61418200	0.01993892
-148.58084869	0.02368761
-148.54751537	0.02638867
-148.51418206	0.02936869
-148.48084875	0.03455517
-148.44751544	0.03965159
-148.41418212	0.04333418
-148.38084881	0.04832579
-148.34751550	0.05440307
-148.31418218	0.06007887
-148.28084887	0.06636621
-148.24751556	0.07308642
-148.21418225	0.08024171
-148.18084893	0.08773336
-148.14751562	0.09549176
-148.11418231	0.10417372
-148.08084899	0.11331778
-148.04751568	0.12147827
-148.01418237	0.13201883
-147.98084906	0.14320263
-147.94751574	0.15512043
-147.91418243	0.16724471
-147.88084912	0.18077077
-147.84751580	0.19703036
-147.81418249	0.21324426
-147.78084918	0.23192571
-147.74751587	0.25231285
-147.71418255	0.27425051
-147.68084924	0.29767035
-147.64751593	0.32483764
-147.61418261	0.35420726
-147.58084930	0.38654289
-147.54751599	0.42084858
-147.51418267	0.45882415
-147.48084936	0.49916519
-147.44751605	0.54130812
-147.41418274	0.58713297
-147.38084942	0.63509216
-147.34751611	0.68271060
-147.31418280	0.73157348
-147.28084948	0.77854757
-147.24751617	0.82138604
-147.21418286	0.85846209
-147.18084955	0.88488803
-147.14751623	0.89515874
-147.11418292	0.88278508
-147.08084961	0.84118164
-147.04751629	0.75754770
-147.01418298	0.62189857
-146.98084967	0.42425508
-146.94751636	0.15419062
-146.91418304	-0.19440744
-146.88084973	-0.62341991
-146.84751642	-1.12733679
-146.81418310	-1.69075347
-146.78084979	-2.28996348
-146.74751648	-2.89100670
-146.71418317	-3.44969495
-146.68084985	-3.92184769
-146.64751654	-4.25480167
-146.61418323	-4.40660833
-146.58084991	-4.34255466
-146.54751660	-4.04784908
-146.51418329	-3.53292468
-146.48084998	-2.83047808
-146.44751666	-1.99236094
-146.41418335	-1.08268808
-146.38085004	-0.16242897
-146.34751672	0.71975201
-146.31418341	1.52168336
-146.28085010	2.21506478
-146.24751679	2.76732259
-146.21418347	3.16013247
-146.18085016	3.38206142
-146.14751685	3.43598861
-146.11418353	3.33856529
-146.08085022	3.11324828
-146.04751691	2.79688274
-146.01418359	2.42851115
-145.98085028	2.04559125
-145.94751697	1.67540733
-145.91418366	1.34025877
-145.88085034	1.04805515
-145.84751703	0.79840175
-145.81418372	0.58936718
-145.78085040	0.41955863
-145.74751709	0.28640812
-145.71418378	0.19149063
-145.68085047	0.13652876
-145.64751715	0.11656984
-145.61418384	0.12429785
-145.58085053	0.14607004
-145.54751721	0.17026286
-145.51418390	0.18347192
-145.48085059	0.17893954
-145.44751728	0.15226088
-145.41418396	0.10308169
-145.38085065	0.03888621
-145.34751734	-0.03699911
-145.31418402	-0.12019709
-145.28085071	-0.20547262
-145.24751740	-0.28797723
-145.21418409	-0.35982461
-145.18085077	-0.41336110
-145.14751746	-0.43732647
-145.11418415	-0.42420994
-145.08085083	-0.37096975
-145.04751752	-0.27626543
-145.01418421	-0.14885394
-144.98085090	0.00064798
-144.94751758	0.15384089
-144.91418427	0.29305582
-144.88085096	0.40363350
-144.84751764	0.47309909
-144.81418433	0.49628693
-144.78085102	0.47316454
-144.74751771	0.40581758
-144.71418439	0.29938958
-144.68085108	0.16189378
-144.64751777	0.00436349
-144.61418445	-0.15858281
-144.58085114	-0.31079405
-144.54751783	-0.43513350
-144.51418451	-0.51778183
-144.48085120	-0.54797385
-144.44751789	-0.52678550
-144.41418458	-0.45821138
-144.38085126	-0.35626825
-144.34751795	-0.23838464
-144.31418464	-0.11715820
-144.28085132	-0.00649867
-144.24751801	0.08661288
-144.21418470	0.15949626
-144.18085139	0.21268827
-144.14751807	0.24969065
-144.11418476	0.26914777
-144.08085145	0.27241724
-144.04751813	0.25954539
-144.01418482	0.23049914
-143.98085151	0.18831594
-143.94751820	0.13754666
-143.91418488	0.08432554
-143.88085157	0.03432170
-143.84751826	-0.00843034
-143.81418494	-0.04576462
-143.78085163	-0.07463499
-143.74751832	-0.10171688
-143.71418501	-0.12721414
-143.68085169	-0.15116401
-143.64751838	-0.17603310
-143.61418507	-0.20061175
-143.58085175	-0.22608678
-143.54751844	-0.25298430
-143.51418513	-0.27859140
-143.48085182	-0.30162730
-143.44751850	-0.31674321
-143.41418519	-0.31999953
-143.38085188	-0.30569960
-143.34751856	-0.27095864
-143.31418525	-0.21540807
-143.28085194	-0.14071427
-143.24751862	-0.05377941
-143.21418531	0.04064455
-143.18085200	0.13542636
-143.14751869	0.22563847
-143.11418537	0.30795448
-143.08085206	0.37491802
-143.04751875	0.42274923
-143.01418543	0.44529780
-142.98085212	0.43700921
-142.94751881	0.39460508
-142.91418550	0.31784330
-142.88085218	0.20964328
-142.84751887	0.07955100
-142.81418556	-0.05849785
-142.78085224	-0.18852533
-142.74751893	-0.29863325
-142.71418562	-0.37394201
-142.68085231	-0.40895030
-142.64751899	-0.40361791
-142.61418568	-0.36063663
-142.58085237	-0.28543401
-142.54751905	-0.18846456
-142.51418574	-0.07706234
-142.48085243	0.03701215
-142.44751912	0.14021448
-142.41418580	0.22278556
-142.38085249	0.27301438
-142.34751918	0.28687149
-142.31418586	0.26454701
-142.28085255	0.21015281
-142.24751924	0.13470321
-142.21418593	0.04757164
-142.18085261	-0.04079424
-142.14751930	-0.12209913
-142.11418599	-0.18971627
-142.08085267	-0.23974686
-142.04751936	-0.27204539
-142.01418605	-0.28564513
-141.98085274	-0.28142088
-141.94751942	-0.26336182
-141.91418611	-0.23224308
-141.88085280	-0.19241929
-141.84751948	-0.14786489
-141.81418617	-0.09867370
-141.78085286	-0.04804477
-141.74751954	0.00111095
-141.71418623	0.04607694
-141.68085292	0.08340067
-141.64751961	0.11231128
-141.61418629	0.12862408
-141.58085298	0.13258704
-141.54751967	0.12489284
-141.51418635	0.10802408
-141.48085304	0.08800269
-141.44751973	0.07008087
-141.41418642	0.06113397
-141.38085310	0.06565991
-141.34751979	0.08404587
-141.31418648	0.11227813
-141.28085316	0.14234788
-141.24751985	0.16354780
-141.21418654	0.16769884
-141.18085323	0.15223293
-141.14751991	0.11997392
-141.11418660	0.07686681
-141.08085329	0.03432359
-141.04751997	-0.00439872
-141.01418666	-0.03438636
-140.98085335	-0.05568859
-140.94752004	-0.07298082
-140.91418672	-0.08600427
-140.88085341	-0.09828124
-140.84752010	-0.10970932
-140.81418678	-0.11780850
-140.78085347	-0.12295970
-140.74752016	-0.12424383
-140.71418685	-0.11994208
-140.68085353	-0.11528206
-140.64752022	-0.10861835
-140.61418691	-0.10140266
-140.58085359	-0.09578652
-140.54752028	-0.09060792
-140.51418697	-0.08720684
-140.48085365	-0.08434831
-140.44752034	-0.07823294
-140.41418703	-0.06710622
-140.38085372	-0.04872984
-140.34752040	-0.02180223
-140.31418709	0.01408965
-140.28085378	0.05163747
-140.24752046	0.08536272
-140.21418715	0.11141922
-140.18085384	0.12289898
-140.14752053	0.12039601
-140.11418721	0.10534986
-140.08085390	0.08162178
-140.04752059	0.05210734
-140.01418727	0.02086696
-139.98085396	-0.01161927
-139.94752065	-0.04215126
-139.91418734	-0.06905041
-139.88085402	-0.08678618
-139.84752071	-0.09400412
-139.81418740	-0.08665510
-139.78085408	-0.06838265
-139.74752077	-0.04155491
-139.71418746	-0.01309719
-139.68085415	0.01119866
-139.64752083	0.02894842
-139.61418752	0.04165262
-139.58085421	0.05192353
-139.54752089	0.06699978
-139.51418758	0.08650554
-139.48085427	0.11080826
-139.44752096	0.13428703
-139.41418764	0.14904173
-139.38085433	0.15099560
-139.34752102	0.13660760
-139.31418770	0.10824694
-139.28085439	0.07046343
-139.24752108	0.02937704
-139.21418777	-0.00968489
-139.18085445	-0.04275283
-139.14752114	-0.06965486
-139.11418783	-0.08973350
-139.08085451	-0.10393248
-139.04752120	-0.11164312
-139.01418789	-0.11483758
-138.98085457	-0.11188537
-138.94752126	-0.10289922
-138.91418795	-0.08749751
-138.88085464	-0.06980184
-138.84752132	-0.04576207
-138.81418801	-0.02061589
-138.78085470	0.00424058
-138.74752138	0.02709734
-138.71418807	0.04237340
-138.68085476	0.04755276
-138.64752145	0.04159636
-138.61418813	0.02658086
-138.58085482	0.00450225
-138.54752151	-0.01920620
-138.51418819	-0.03844155
-138.48085488	-0.04848264
-138.44752157	-0.04786719
-138.41418826	-0.03651223
-138.38085494	-0.01539262
-138.34752163	0.01048686
-138.31418832	0.03918005
-138.28085500	0.06537233
-138.24752169	0.08506167
-138.21418838	0.09763792
-138.18085507	0.10023411
-138.14752175	0.09208484
-138.11418844	0.07378119
-138.08085513	0.04733592
-138.04752181	0.01566848
-138.01418850	-0.01768022
-137.98085519	-0.04634349
-137.94752188	-0.07009278
-137.91418856	-0.08465347
-137.88085525	-0.08844197
-137.84752194	-0.08406935
-137.81418862	-0.07060940
-137.78085531	-0.04827123
-137.74752200	-0.02062374
-137.71418869	0.01410955
-137.68085537	0.05082936
-137.64752206	0.08853711
-137.61418875	0.12397203
-137.58085543	0.15485521
-137.54752212	0.17863005
-137.51418881	0.19577907
-137.48085549	0.20596879
-137.44752218	0.21010959
-137.41418887	0.20727805
-137.38085556	0.19769331
-137.34752224	0.17656285
-137.31418893	0.14098116
-137.28085562	0.09326167
-137.24752230	0.03387802
-137.21418899	-0.03185828
-137.18085568	-0.09761954
-137.14752237	-0.15588879
-137.11418905	-0.20232855
-137.08085574	-0.23310636
-137.04752243	-0.24600425
-137.01418911	-0.24172083
-136.98085580	-0.22492342
-136.94752249	-0.19665095
-136.91418918	-0.16057848
-136.88085586	-0.12148942
-136.84752255	-0.08300303
-136.81418924	-0.04896610
-136.78085592	-0.02085603
-136.74752261	-0.00071508
-136.71418930	0.01107678
-136.68085599	0.02000169
-136.64752267	0.02597854
-136.61418936	0.03425608
-136.58085605	0.04492342
-136.54752273	0.05814928
-136.51418942	0.06974699
-136.48085611	0.07594669
-136.44752280	0.07418365
-136.41418948	0.06495910
-136.38085617	0.04773526
-136.34752286	0.02623404
-136.31418954	0.00380847
-136.28085623	-0.01452262
-136.24752292	-0.02524749
-136.21418960	-0.02810952
-136.18085629	-0.02419104
-136.14752298	-0.01621782
-136.11418967	-0.00640117
-136.08085635	0.00097293
-136.04752304	0.00566688
-136.01418973	0.00957765
-135.98085641	0.01459856
-135.94752310	0.02248326
-135.91418979	0.03251392
-135.88085648	0.04465903
-135.84752316	0.05791860
-135.81418985	0.06803771
-135.78085654	0.07401932
-135.74752322	0.07379800
-135.71418991	0.06938849
-135.68085660	0.06114004
-135.64752329	0.05388821
-135.61418997	0.04801972
-135.58085666	0.04482578
-135.54752335	0.04289113
-135.51419003	0.03984361
-135.48085672	0.03592479
-135.44752341	0.02559639
-135.41419010	0.01144739
-135.38085678	-0.00920072
-135.34752347	-0.02984314
-135.31419016	-0.04840489
-135.28085684	-0.06174707
-135.24752353	-0.07035309
-135.21419022	-0.07475203
-135.18085691	-0.07786990
-135.14752359	-0.08504963
-135.11419028	-0.09616547
-135.08085697	-0.11311276
-135.04752365	-0.13298502
-135.01419034	-0.14752385
-134.98085703	-0.15415644
-134.94752372	-0.14758899
-134.91419040	-0.12825612
-134.88085709	-0.09799825
-134.84752378	-0.05918218
-134.81419046	-0.01645341
-134.78085715	0.02777511
-134.74752384	0.07067368
-134.71419052	0.11214973
-134.68085721	0.15242130
-134.64752390	0.18838453
-134.61419059	0.21940445
-134.58085727	0.24059074
-134.54752396	0.25015776
-134.51419065	0.24495017
-134.48085733	0.22311281
-134.44752402	0.18500082
-134.41419071	0.13178198
-134.38085740	0.06587114
-134.34752408	-0.00551655
-134.31419077	-0.07805422
-134.28085746	-0.14566499
-134.24752414	-0.20221115
-134.21419083	-0.24143325
-134.18085752	-0.25957148
-134.14752421	-0.25528612
-134.11419089	-0.22715416
-134.08085758	-0.18104434
-134.04752427	-0.12071251
-134.01419095	-0.05149501
-133.98085764	0.02010883
-133.94752433	0.08874179
-133.91419102	0.14976135
-133.88085770	0.20102393
-133.84752439	0.23836910
-133.81419108	0.25935250
-133.78085776	0.26170742
-133.74752445	0.24409720
-133.71419114	0.20632248
-133.68085783	0.15124680
-133.64752451	0.08491263
-133.61419120	0.01358582
-133.58085789	-0.05462374
-133.54752457	-0.11363809
-133.51419126	-0.15856006
-133.48085795	-0.18768990
-133.44752463	-0.19996983
-133.41419132	-0.19642769
-133.38085801	-0.18017639
-133.34752470	-0.15413622
-133.31419138	-0.12022028
-133.28085807	-0.08408480
-133.24752476	-0.04875845
-133.21419144	-0.01760056
-133.18085813	0.00560355
-133.14752482	0.02175405
-133.11419151	0.02903521
-133.08085819	0.02935792
-133.04752488	0.02561539
-133.01419157	0.02251057
-132.98085825	0.02156138
-132.94752494	0.02756245
-132.91419163	0.04114306
-132.88085832	0.06050809
-132.84752500	0.08285445
-132.81419169	0.10451166
-132.78085838	0.11934026
-132.74752506	0.12329594
-132.71419175	0.11501737
-132.68085844	0.09243681
-132.64752513	0.05768495
-132.61419181	0.01658267
-132.58085850	-0.02830824
-132.54752519	-0.07155535
-132.51419187	-0.11100961
-132.48085856	-0.14178851
-132.44752525	-0.16147364
-132.41419194	-0.16961106
-132.38085862	-0.16170360
