# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:17:32
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-163.44750624	-0.00023876
-163.41417292	-0.00008915
-163.38083961	0.00013383
-163.34750630	0.00009369
-163.31417299	0.00016489
-163.28083967	0.00004485
-163.24750636	0.00001709
-163.21417305	-0.00012747
-163.18083973	0.00026229
-163.14750642	0.00013317
-163.11417311	-0.00012754
-163.08083980	0.00023666
-163.04750648	-0.00029654
-163.01417317	0.00002257
-162.98083986	0.00017588
-162.94750654	-0.00036203
-162.91417323	0.00035828
-162.88083992	0.00019244
-162.84750660	-0.00018977
-162.81417329	0.00006702
-162.78083998	-0.00024519
-162.74750667	0.00032708
-162.71417335	0.00037486
-162.68084004	-0.00000898
-162.64750673	0.00072624
-162.61417341	0.00124112
-162.58084010	0.00082030
-162.54750679	0.00064645
-162.51417348	0.00033641
-162.48084016	0.00026086
-162.44750685	0.00002227
-162.41417354	0.00032207
-162.38084022	0.00022865
-162.34750691	0.00019931
-162.31417360	0.00081771
-162.28084029	0.00084345
-162.24750697	0.00000595
-162.21417366	-0.00009502
-162.18084035	0.00040884
-162.14750703	-0.00009675
-162.11417372	0.00024496
-162.08084041	-0.00009321
-162.04750710	-0.00041726
-162.01417378	0.00004053
-161.98084047	0.00033432
-161.94750716	0.00118804
-161.91417384	0.00036191
-161.88084053	-0.00028158
-161.84750722	0.00021758
-161.81417391	-0.00016128
-161.78084059	0.00008236
-161.74750728	0.00095496
-161.71417397	0.00006565
-161.68084065	0.00011885
-161.64750734	-0.00032512
-161.61417403	0.00010491
-161.58084071	0.00021717
-161.54750740	-0.00014618
-161.51417409	0.00001429
-161.48084078	-0.00001977
-161.44750746	0.00014646
-161.41417415	0.00035384
-161.38084084	0.00060554
-161.34750752	0.00054129
-161.31417421	0.00028922
-161.28084090	0.00087668
-161.24750759	0.00062330
-161.21417427	-0.00024614
-161.18084096	-0.00019911
-161.14750765	0.00028820
-161.11417433	0.00047361
-161.08084102	-0.00029621
-161.04750771	-0.00011877
-161.01417440	-0.00002727
-160.98084108	-0.00149401
-160.94750777	-0.00132650
-160.91417446	-0.00026332
-160.88084114	-0.00134459
-160.84750783	-0.00102548
-160.81417452	-0.00092660
-160.78084121	-0.00102270
-160.74750789	-0.00116881
-160.71417458	-0.00153900
-160.68084127	-0.00096861
-160.64750795	-0.00075568
-160.61417464	0.00003440
-160.58084133	-0.00047366
-160.54750802	-0.00065608
-160.51417470	0.00015876
-160.48084139	-0.00024985
-160.44750808	0.00003280
-160.41417476	-0.00045869
-160.38084145	-0.00005565
-160.34750814	0.00031649
-160.31417483	0.00037304
-160.28084151	-0.00051897
-160.24750820	0.00007814
-160.21417489	0.00052269
-160.18084157	0.00044943
-160.14750826	0.00001974
-160.11417495	-0.00042248
-160.08084163	-0.00018267
-160.04750832	-0.00097551
-160.01417501	-0.00042915
-159.98084170	-0.00050310
-159.94750838	-0.00059063
-159.91417507	-0.00036246
-159.88084176	-0.00089286
-159.84750844	-0.00116694
-159.81417513	-0.00100366
-159.78084182	-0.00153897
-159.74750851	-0.00102326
-159.71417519	-0.00135076
-159.68084188	-0.00140439
-159.64750857	-0.00134635
-159.61417525	-0.00123615
-159.58084194	-0.00027397
-159.54750863	-0.00135082
-159.51417532	-0.00104556
-159.48084200	-0.00148693
-159.44750869	-0.00101344
-159.41417538	-0.00098753
-159.38084206	-0.00126544
-159.34750875	-0.00114647
-159.31417544	-0.00069148
-159.28084213	-0.00131383
-159.24750881	-0.00136984
-159.21417550	-0.00048358
-159.18084219	-0.00008374
-159.14750887	-0.00061582
-159.11417556	-0.00075100
-159.08084225	-0.00159431
-159.04750894	-0.00139384
-159.01417562	-0.00156691
-158.98084231	-0.00179070
-158.94750900	-0.00162616
-158.91417568	-0.00137296
-158.88084237	-0.00115865
-158.84750906	-0.00170521
-158.81417575	-0.00127872
-158.78084243	-0.00098666
-158.74750912	-0.00161586
-158.71417581	-0.00117108
-158.68084249	-0.00079671
-158.64750918	-0.00043975
-158.61417587	-0.00029628
-158.58084255	-0.00032570
-158.54750924	-0.00015058
-158.51417593	-0.00064891
-158.48084262	-0.00086243
-158.44750930	-0.00089687
-158.41417599	-0.00073454
-158.38084268	-0.00042388
-158.34750936	-0.00082177
-158.31417605	-0.00098032
-158.28084274	-0.00070427
-158.24750943	-0.00137333
-158.21417611	-0.00186696
-158.18084280	-0.00171335
-158.14750949	-0.00175499
-158.11417617	-0.00269413
-158.08084286	-0.00202816
-158.04750955	-0.00215847
-158.01417624	-0.00243110
-157.98084292	-0.00256843
-157.94750961	-0.00256590
-157.91417630	-0.00177661
-157.88084298	-0.00216480
-157.84750967	-0.00237534
-157.81417636	-0.00168419
-157.78084305	-0.00195562
-157.74750973	-0.00219910
-157.71417642	-0.00215474
-157.68084311	-0.00220732
-157.64750979	-0.00083492
-157.61417648	-0.00142426
-157.58084317	-0.00132257
-157.54750986	-0.00159899
-157.51417654	-0.00171667
-157.48084323	-0.00163831
-157.44750992	-0.00142087
-157.41417660	-0.00088942
-157.38084329	-0.00140696
-157.34750998	-0.00199614
-157.31417666	-0.00170547
-157.28084335	-0.00186496
-157.24751004	-0.00150152
-157.21417673	-0.00102819
-157.18084341	-0.00149379
-157.14751010	-0.00207894
-157.11417679	-0.00218641
-157.08084347	-0.00224774
-157.04751016	-0.00158817
-157.01417685	-0.00174560
-156.98084354	-0.00223677
-156.94751022	-0.00231890
-156.91417691	-0.00267174
-156.88084360	-0.00257983
-156.84751028	-0.00272213
-156.81417697	-0.00230639
-156.78084366	-0.00251806
-156.74751035	-0.00233618
-156.71417703	-0.00250652
-156.68084372	-0.00199004
-156.64751041	-0.00225061
-156.61417709	-0.00281612
-156.58084378	-0.00232663
-156.54751047	-0.00218370
-156.51417716	-0.00196047
-156.48084384	-0.00108416
-156.44751053	-0.00234868
-156.41417722	-0.00164446
-156.38084390	-0.00197620
-156.34751059	-0.00140545
-156.31417728	-0.00163837
-156.28084397	-0.00090883
-156.24751065	-0.00179156
-156.21417734	-0.00175580
-156.18084403	-0.00135646
-156.14751071	-0.00088022
-156.11417740	-0.00214688
-156.08084409	-0.00171183
-156.04751078	-0.00200841
-156.01417746	-0.00165721
-155.98084415	-0.00184999
-155.94751084	-0.00258583
-155.91417752	-0.00266809
-155.88084421	-0.00222182
-155.84751090	-0.00259051
-155.81417758	-0.00260535
-155.78084427	-0.00263701
-155.74751096	-0.00226951
-155.71417765	-0.00199411
-155.68084433	-0.00268090
-155.64751102	-0.00244468
-155.61417771	-0.00191982
-155.58084439	-0.00253226
-155.54751108	-0.00150193
-155.51417777	-0.00142907
-155.48084446	-0.00148774
-155.44751114	-0.00081523
-155.41417783	-0.00130248
-155.38084452	-0.00134629
-155.34751120	-0.00100711
-155.31417789	-0.00017511
-155.28084458	-0.00058568
-155.24751127	-0.00070210
-155.21417795	-0.00115011
-155.18084464	-0.00004201
-155.14751133	0.00032597
-155.11417801	0.00061310
-155.08084470	0.00177647
-155.04751139	0.00124103
-155.01417808	0.00112034
-154.98084476	0.00209201
-154.94751145	0.00247176
-154.91417814	0.00232113
-154.88084482	0.00247920
-154.84751151	0.00214167
-154.81417820	0.00264521
-154.78084489	0.00279342
-154.74751157	0.00205925
-154.71417826	0.00146086
-154.68084495	0.00024081
-154.64751163	-0.00151299
-154.61417832	-0.00300078
-154.58084501	-0.00426689
-154.54751169	-0.00672036
-154.51417838	-0.00901336
-154.48084507	-0.01096035
-154.44751176	-0.01275765
-154.41417844	-0.01351238
-154.38084513	-0.01406455
-154.34751182	-0.01481726
-154.31417850	-0.01404128
-154.28084519	-0.01383851
-154.24751188	-0.01272457
-154.21417857	-0.01087384
-154.18084525	-0.00845521
-154.14751194	-0.00679812
-154.11417863	-0.00422859
-154.08084531	-0.00218458
-154.04751200	-0.00054401
-154.01417869	0.00016891
-153.98084538	0.00185781
-153.94751206	0.00253471
-153.91417875	0.00315138
-153.88084544	0.00354083
-153.84751212	0.00398126
-153.81417881	0.00304696
-153.78084550	0.00214830
-153.74751219	0.00162947
-153.71417887	0.00066894
-153.68084556	0.00004842
-153.64751225	0.00024465
-153.61417893	-0.00023925
-153.58084562	-0.00190751
-153.54751231	-0.00335226
-153.51417900	-0.00319182
-153.48084568	-0.00370796
-153.44751237	-0.00362455
-153.41417906	-0.00443284
-153.38084574	-0.00414635
-153.34751243	-0.00340946
-153.31417912	-0.00235725
-153.28084581	-0.00236878
-153.24751249	-0.00144897
-153.21417918	-0.00044444
-153.18084587	0.00050670
-153.14751255	0.00108813
-153.11417924	0.00218172
-153.08084593	0.00178678
-153.04751261	0.00157046
-153.01417930	0.00159738
-152.98084599	0.00156665
-152.94751268	0.00175423
-152.91417936	0.00163293
-152.88084605	0.00084733
-152.84751274	0.00097717
-152.81417942	0.00065811
-152.78084611	0.00108050
-152.74751280	0.00105252
-152.71417949	0.00074950
-152.68084617	0.00031972
-152.64751286	0.00026915
-152.61417955	0.00069682
-152.58084623	0.00028285
-152.54751292	-0.00047886
-152.51417961	-0.00011654
-152.48084630	-0.00084515
-152.44751298	-0.00104482
-152.41417967	-0.00127559
-152.38084636	-0.00189900
-152.34751304	-0.00209685
-152.31417973	-0.00213147
-152.28084642	-0.00228154
-152.24751311	-0.00205559
-152.21417979	-0.00268336
-152.18084648	-0.00215491
-152.14751317	-0.00238490
-152.11417985	-0.00278093
-152.08084654	-0.00173420
-152.04751323	-0.00210380
-152.01417992	-0.00204350
-151.98084660	-0.00175531
-151.94751329	-0.00214868
-151.91417998	-0.00165098
-151.88084666	-0.00180471
-151.84751335	-0.00216421
-151.81418004	-0.00162550
-151.78084673	-0.00029740
-151.74751341	-0.00122602
-151.71418010	-0.00183417
-151.68084679	-0.00075551
-151.64751347	-0.00120688
-151.61418016	-0.00094860
-151.58084685	-0.00216794
-151.54751353	-0.00153743
-151.51418022	-0.00239243
-151.48084691	-0.00224337
-151.44751360	-0.00188929
-151.41418028	-0.00331082
-151.38084697	-0.00324634
-151.34751366	-0.00438904
-151.31418034	-0.00410824
-151.28084703	-0.00375865
-151.24751372	-0.00390963
-151.21418041	-0.00370045
-151.18084709	-0.00302570
-151.14751378	-0.00302067
-151.11418047	-0.00335798
-151.08084715	-0.00385286
-151.04751384	-0.00296411
-151.01418053	-0.00228431
-150.98084722	-0.00224142
-150.94751390	-0.00233872
-150.91418059	-0.00177437
-150.88084728	-0.00119496
-150.84751396	-0.00152712
-150.81418065	-0.00165932
-150.78084734	-0.00127784
-150.74751403	-0.00186872
-150.71418071	-0.00189599
-150.68084740	-0.00252033
-150.64751409	-0.00289708
-150.61418077	-0.00374729
-150.58084746	-0.00392916
-150.54751415	-0.00469925
-150.51418084	-0.00477762
-150.48084752	-0.00465780
-150.44751421	-0.00533844
-150.41418090	-0.00545573
-150.38084758	-0.00626131
-150.34751427	-0.00612606
-150.31418096	-0.00646358
-150.28084764	-0.00646194
-150.24751433	-0.00699852
-150.21418102	-0.00785735
-150.18084771	-0.00826004
-150.14751439	-0.00938004
-150.11418108	-0.01016879
-150.08084777	-0.01194347
-150.04751445	-0.01171703
-150.01418114	-0.01289307
-149.98084783	-0.01328848
-149.94751452	-0.01395144
-149.91418120	-0.01353739
-149.88084789	-0.01253568
-149.84751458	-0.01203560
-149.81418126	-0.01163027
-149.78084795	-0.01063438
-149.74751464	-0.00947718
-149.71418133	-0.00868675
-149.68084801	-0.00753341
-149.64751470	-0.00743770
-149.61418139	-0.00695922
-149.58084807	-0.00690773
-149.54751476	-0.00592112
-149.51418145	-0.00623463
-149.48084814	-0.00632978
-149.44751482	-0.00686673
-149.41418151	-0.00720474
-149.38084820	-0.00841708
-149.34751488	-0.00873176
-149.31418157	-0.00848546
-149.28084826	-0.00803567
-149.24751495	-0.00800168
-149.21418163	-0.00827957
-149.18084832	-0.00856889
-149.14751501	-0.00799537
-149.11418169	-0.00724575
-149.08084838	-0.00645544
-149.04751507	-0.00581873
-149.01418176	-0.00507631
-148.98084844	-0.00338665
-148.94751513	-0.00291405
-148.91418182	-0.00208514
-148.88084850	-0.00110238
-148.84751519	0.00100377
-148.81418188	0.00141204
-148.78084856	0.00327752
-148.74751525	0.00569431
-148.71418194	0.00731888
-148.68084863	0.00899068
-148.64751531	0.01094819
-148.61418200	0.01374533
-148.58084869	0.01595693
-148.54751537	0.01961480
-148.51418206	0.02333142
-148.48084875	0.02708245
-148.44751544	0.03073471
-148.41418212	0.03568124
-148.38084881	0.03997171
-148.34751550	0.04440073
-148.31418218	0.05053920
-148.28084887	0.05644606
-148.24751556	0.06205618
-148.21418225	0.06943738
-148.18084893	0.07629924
-148.14751562	0.08350643
-148.11418231	0.09091989
-148.08084899	0.09846775
-148.04751568	0.10654395
-148.01418237	0.11528216
-147.98084906	0.12471736
-147.94751574	0.13569769
-147.91418243	0.14708796
-147.88084912	0.15901814
-147.84751580	0.17144495
-147.81418249	0.18640298
-147.78084918	0.20289566
-147.74751587	0.22021508
-147.71418255	0.23948321
-147.68084924	0.26055062
-147.64751593	0.28387703
-147.61418261	0.30941168
-147.58084930	0.33773858
-147.54751599	0.36858297
-147.51418267	0.40226068
-147.48084936	0.43811209
-147.44751605	0.47863025
-147.41418274	0.52062582
-147.38084942	0.56539449
-147.34751611	0.61287633
-147.31418280	0.66166101
-147.28084948	0.71058795
-147.24751617	0.75905722
-147.21418286	0.80403532
-147.18084955	0.84460735
-147.14751623	0.87566522
-147.11418292	0.89225410
-147.08084961	0.88946289
-147.04751629	0.85800993
-147.01418298	0.78835738
-146.98084967	0.67175614
-146.94751636	0.49534607
-146.91418304	0.24920544
-146.88084973	-0.07212949
-146.84751642	-0.47495849
-146.81418310	-0.95457134
-146.78084979	-1.49952285
-146.74751648	-2.08627616
-146.71418317	-2.68499179
-146.68084985	-3.25621058
-146.64751654	-3.75294250
-146.61418323	-4.12768331
-146.58084991	-4.33632360
-146.54751660	-4.33976560
-146.51418329	-4.11875453
-146.48084998	-3.67569245
-146.44751666	-3.03684627
-146.41418335	-2.24928397
-146.38085004	-1.37156202
-146.34751672	-0.46406563
-146.31418341	0.42123207
-146.28085010	1.24082400
-146.24751679	1.96259922
-146.21418347	2.55695427
-146.18085016	3.00067817
-146.14751685	3.27912395
-146.11418353	3.38984625
-146.08085022	3.34478751
-146.04751691	3.16619274
-146.01418359	2.88428005
-145.98085028	2.53740728
-145.94751697	2.16490105
-145.91418366	1.79698382
-145.88085034	1.45691653
-145.84751703	1.15464879
-145.81418372	0.89469477
-145.78085040	0.67321821
-145.74751709	0.48816544
-145.71418378	0.34248646
-145.68085047	0.23395248
-145.64751715	0.16526660
-145.61418384	0.13236767
-145.58085053	0.12886972
-145.54751721	0.14462599
-145.51418390	0.16442462
-145.48085059	0.17808763
-145.44751728	0.17509202
-145.41418396	0.15079200
-145.38085065	0.10646974
-145.34751734	0.04460611
-145.31418402	-0.03013145
-145.28085071	-0.11276891
-145.24751740	-0.19895637
-145.21418409	-0.28360766
-145.18085077	-0.35961139
-145.14751746	-0.41965470
-145.11418415	-0.45263275
-145.08085083	-0.45152011
-145.04751752	-0.40889046
-145.01418421	-0.32459878
-144.98085090	-0.20440864
-144.94751758	-0.05892637
-144.91418427	0.09581128
-144.88085096	0.24361873
-144.84751764	0.36665643
-144.81418433	0.45186631
-144.78085102	0.49333680
-144.74751771	0.48803169
-144.71418439	0.43664101
-144.68085108	0.34520563
-144.64751777	0.22000301
-144.61418445	0.06825792
-144.58085114	-0.09407921
-144.54751783	-0.24999885
-144.51418451	-0.38576084
-144.48085120	-0.48243179
-144.44751789	-0.53013832
-144.41418458	-0.52684783
-144.38085126	-0.47428369
-144.34751795	-0.38368762
-144.31418464	-0.27202141
-144.28085132	-0.15487363
-144.24751801	-0.04346994
-144.21418470	0.05178462
-144.18085139	0.12998890
-144.14751807	0.18815330
-144.11418476	0.22899636
-144.08085145	0.25374866
-144.04751813	0.26196109
-144.01418482	0.25326797
-143.98085151	0.22856667
-143.94751820	0.19094013
-143.91418488	0.14362343
-143.88085157	0.09117473
-143.84751826	0.04151176
-143.81418494	-0.00185184
-143.78085163	-0.03829904
-143.74751832	-0.06904082
-143.71418501	-0.09645123
-143.68085169	-0.12034408
-143.64751838	-0.14474623
-143.61418507	-0.16880425
-143.58085175	-0.19176598
-143.54751844	-0.21793095
-143.51418513	-0.24368631
-143.48085182	-0.26950976
-143.44751850	-0.29435354
-143.41418519	-0.31241458
-143.38085188	-0.31926191
-143.34751856	-0.31072890
-143.31418525	-0.28103389
-143.28085194	-0.23163094
-143.24751862	-0.16190337
-143.21418531	-0.07812472
-143.18085200	0.01363357
-143.14751869	0.10909495
-143.11418537	0.20217775
-143.08085206	0.28670502
-143.04751875	0.35944954
-143.01418543	0.41478282
-142.98085212	0.44479161
-142.94751881	0.44692864
-142.91418550	0.41505188
-142.88085218	0.34925355
-142.84751887	0.24903032
-142.81418556	0.12477043
-142.78085224	-0.01280776
-142.74751893	-0.14768082
-142.71418562	-0.26435304
-142.68085231	-0.35114353
-142.64751899	-0.40021423
-142.61418568	-0.40776750
-142.58085237	-0.37705176
-142.54751905	-0.31250953
-142.51418574	-0.22154447
-142.48085243	-0.11513754
-142.44751912	-0.00164995
-142.41418580	0.10555305
-142.38085249	0.19530199
-142.34751918	0.25596635
-142.31418586	0.28182272
-142.28085255	0.27104142
-142.24751924	0.22674808
-142.21418593	0.15766062
-142.18085261	0.07524557
-142.14751930	-0.01272946
-142.11418599	-0.09541176
-142.08085267	-0.16686246
-142.04751936	-0.22262980
-142.01418605	-0.26107067
-141.98085274	-0.28138066
-141.94751942	-0.28293114
-141.91418611	-0.26863149
-141.88085280	-0.24262918
-141.84751948	-0.20610217
-141.81418617	-0.16266072
-141.78085286	-0.11403664
-141.74751954	-0.06363075
-141.71418623	-0.01436290
-141.68085292	0.03288070
-141.64751961	0.07442155
-141.61418629	0.10652963
-141.58085298	0.12700476
-141.54751967	0.13496906
-141.51418635	0.13202014
-141.48085304	0.11716414
-141.44751973	0.09775799
-141.41418642	0.07870309
-141.38085310	0.06549838
-141.34751979	0.06565039
-141.31418648	0.08047914
-141.28085316	0.10426839
-141.24751985	0.13327378
-141.21418654	0.15763085
-141.18085323	0.16647644
-141.14751991	0.15594122
-141.11418660	0.12767147
-141.08085329	0.08911939
-141.04751997	0.04522193
-141.01418666	0.00603423
-140.98085335	-0.02545013
-140.94752004	-0.04933628
-140.91418672	-0.06757271
-140.88085341	-0.08237789
-140.84752010	-0.09521528
-140.81418678	-0.10830078
-140.78085347	-0.11726204
-140.74752016	-0.12388490
-140.71418685	-0.12646484
-140.68085353	-0.12433774
-140.64752022	-0.12044214
-140.61418691	-0.11437497
-140.58085359	-0.10849960
-140.54752028	-0.10230551
-140.51418697	-0.09541144
-140.48085365	-0.09159006
-140.44752034	-0.08754540
-140.41418703	-0.08220051
-140.38085372	-0.07170384
-140.34752040	-0.05506538
-140.31418709	-0.02957776
-140.28085378	0.00467962
-140.24752046	0.04244202
-140.21418715	0.07748720
-140.18085384	0.10421475
-140.14752053	0.12032057
-140.11418721	0.12162790
-140.08085390	0.11059422
-140.04752059	0.08960474
-140.01418727	0.06231441
-139.98085396	0.03097626
-139.94752065	-0.00198803
-139.91418734	-0.03337127
-139.88085402	-0.06187920
-139.84752071	-0.08255757
-139.81418740	-0.09309883
-139.78085408	-0.09002780
-139.74752077	-0.07626870
-139.71418746	-0.05093055
-139.68085415	-0.02289900
-139.64752083	0.00185235
-139.61418752	0.02107874
-139.58085421	0.03405003
-139.54752089	0.04529643
-139.51418758	0.05853578
-139.48085427	0.07784584
-139.44752096	0.10130660
-139.41418764	0.12433928
-139.38085433	0.14162687
-139.34752102	0.14834921
-139.31418770	0.13868855
-139.28085439	0.11526015
-139.24752108	0.08049094
-139.21418777	0.04025801
-139.18085445	0.00162055
-139.14752114	-0.03247776
-139.11418783	-0.06018353
-139.08085451	-0.08244926
-139.04752120	-0.09842284
-139.01418789	-0.10954624
-138.98085457	-0.11477344
-138.94752126	-0.11279405
-138.91418795	-0.10624185
-138.88085464	-0.09357630
-138.84752132	-0.07606028
-138.81418801	-0.05486343
-138.78085470	-0.02979249
-138.74752138	-0.00400159
-138.71418807	0.01957613
-138.68085476	0.03711052
-138.64752145	0.04596323
-138.61418813	0.04307614
-138.58085482	0.03120228
-138.54752151	0.01053852
-138.51418819	-0.01184354
-138.48085488	-0.03225805
-138.44752157	-0.04531842
-138.41418826	-0.04842847
-138.38085494	-0.04024977
-138.34752163	-0.02248540
-138.31418832	0.00161824
-138.28085500	0.02796695
-138.24752169	0.05459754
-138.21418838	0.07619236
-138.18085507	0.09143290
-138.14752175	0.09664393
-138.11418844	0.09234865
-138.08085513	0.07672162
-138.04752181	0.05227348
-138.01418850	0.02226478
-137.98085519	-0.00979903
-137.94752188	-0.04056689
-137.91418856	-0.06464582
-137.88085525	-0.08137165
-137.84752194	-0.08908873
-137.81418862	-0.08709606
-137.78085531	-0.07579471
-137.74752200	-0.05713757
-137.71418869	-0.03032055
-137.68085537	0.00183543
-137.64752206	0.03859797
-137.61418875	0.07585025
-137.58085543	0.11237633
-137.54752212	0.14456323
-137.51418881	0.17134941
-137.48085549	0.19050342
-137.44752218	0.20335597
-137.41418887	0.21011521
-137.38085556	0.21110119
-137.34752224	0.20357737
-137.31418893	0.18575042
-137.28085562	0.15488968
-137.24752230	0.11050060
-137.21418899	0.05323708
-137.18085568	-0.01073374
-137.14752237	-0.07816874
-137.11418905	-0.13911588
-137.08085574	-0.18967599
-137.04752243	-0.22481916
-137.01418911	-0.24368148
-136.98085580	-0.24495194
-136.94752249	-0.23158988
-136.91418918	-0.20666742
-136.88085586	-0.17207127
-136.84752255	-0.13428486
-136.81418924	-0.09519795
-136.78085592	-0.05849284
-136.74752261	-0.02929024
-136.71418930	-0.00682286
-136.68085599	0.00803686
-136.64752267	0.01682657
-136.61418936	0.02464023
-136.58085605	0.03205635
-136.54752273	0.04186693
-136.51418942	0.05381752
-136.48085611	0.06688434
-136.44752280	0.07411822
-136.41418948	0.07535685
-136.38085617	0.06705769
-136.34752286	0.05239332
-136.31418954	0.03155853
-136.28085623	0.00914023
-136.24752292	-0.00924534
-136.21418960	-0.02162054
-136.18085629	-0.02573654
-136.14752298	-0.02298753
-136.11418967	-0.01603912
-136.08085635	-0.00745658
-136.04752304	-0.00042287
-136.01418973	0.00485320
-135.98085641	0.00888074
-135.94752310	0.01309073
-135.91418979	0.01873522
-135.88085648	0.02827686
-135.84752316	0.04212440
-135.81418985	0.05462461
-135.78085654	0.06552827
-135.74752322	0.07298281
-135.71418991	0.07381286
-135.68085660	0.06954888
-135.64752329	0.06234299
-135.61418997	0.05619626
-135.58085666	0.04976649
-135.54752335	0.04566203
-135.51419003	0.04315724
-135.48085672	0.04103760
-135.44752341	0.03698742
-135.41419010	0.02688128
-135.38085678	0.01374781
-135.34752347	-0.00487748
-135.31419016	-0.02578411
-135.28085684	-0.04544689
-135.24752353	-0.06017352
-135.21419022	-0.06968271
-135.18085691	-0.07525489
-135.14752359	-0.07845166
-135.11419028	-0.08407782
-135.08085697	-0.09493512
-135.04752365	-0.11080955
-135.01419034	-0.12930574
-134.98085703	-0.14531266
-134.94752372	-0.15405413
-134.91419040	-0.15160509
-134.88085709	-0.13593637
-134.84752378	-0.10773156
-134.81419046	-0.07132835
-134.78085715	-0.02960222
-134.74752384	0.01396983
-134.71419052	0.05689802
-134.68085721	0.09965387
-134.64752390	0.14042869
-134.61419059	0.17830001
-134.58085727	0.21091769
-134.54752396	0.23519020
-134.51419065	0.24936258
-134.48085733	0.24899376
-134.44752402	0.23127733
-134.41419071	0.19799493
-134.38085740	0.14870208
-134.34752408	0.08661726
-134.31419077	0.01711291
-134.28085746	-0.05613198
-134.24752414	-0.12655105
-134.21419083	-0.18609412
-134.18085752	-0.23105668
-134.14752421	-0.25565013
-134.11419089	-0.25771176
-134.08085758	-0.23688812
-134.04752427	-0.19737292
-134.01419095	-0.14077047
-133.98085764	-0.07431911
-133.94752433	-0.00326836
-133.91419102	0.06670000
-133.88085770	0.12999744
-133.84752439	0.18523604
-133.81419108	0.22651508
-133.78085776	0.25271549
-133.74752445	0.26134417
-133.71419114	0.24932100
-133.68085783	0.21722827
-133.64752451	0.16555893
-133.61419120	0.10342897
-133.58085789	0.03289849
-133.54752457	-0.03607602
-133.51419126	-0.09795900
-133.48085795	-0.14689292
-133.44752463	-0.18061061
-133.41419132	-0.19732234
-133.38085801	-0.19786318
-133.34752470	-0.18573629
-133.31419138	-0.16321316
-133.28085807	-0.13195413
-133.24752476	-0.09737444
-133.21419144	-0.06206967
-133.18085813	-0.02946941
-133.14752482	-0.00291821
-133.11419151	0.01504686
-133.08085819	0.02454891
-133.04752488	0.02822815
-133.01419157	0.02592215
-132.98085825	0.02179189
-132.94752494	0.02021174
-132.91419163	0.02469170
-132.88085832	0.03621972
-132.84752500	0.05418172
-132.81419169	0.07578356
-132.78085838	0.09740573
-132.74752506	0.11475074
-132.71419175	0.12248913
-132.68085844	0.11692027
-132.64752513	0.09788795
-132.61419181	0.06686849
-132.58085850	0.02719244
-132.54752519	-0.01687165
-132.51419187	-0.06006992
