# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:50:12
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-75.34117602
7.72161646	-69.49236533
7.72894247	-76.59820647
7.73626848	-73.32244609
7.74359449	-71.03847433
7.75092050	-72.41773560
7.75824652	-72.44090734
7.76557253	-80.14991398
7.77289854	-64.13042257
7.78022455	-67.56402852
7.78755056	-67.63740596
7.79487658	-69.14691249
7.80220259	-84.55450620
7.80952860	-73.74304866
7.81685461	-87.09674692
7.82418062	-80.40645583
7.83150663	-72.50985899
7.83883265	-68.25433230
7.84615866	-73.27846814
7.85348467	-81.63094894
7.86081068	-71.56750366
7.86813669	-73.17109559
7.87546271	-76.03499772
7.88278872	-87.83333599
7.89011473	-71.69312916
7.89744074	-78.18085101
7.90476675	-72.26834601
7.91209276	-75.32533546
7.91941878	-74.46040656
7.92674479	-77.45656038
7.93407080	-76.68240334
7.94139681	-72.92150632
7.94872282	-73.90818174
7.95604884	-69.53693440
7.96337485	-66.53615206
7.97070086	-70.78228925
7.97802687	-64.68242168
7.98535288	-67.58415943
7.99267889	-79.94098415
8.00000491	-70.37960472
8.00733092	-69.39332606
8.01465693	-81.95573822
8.02198294	-73.72407561
8.02930895	-84.66502500
8.03663497	-74.14678452
8.04396098	-71.67038937
8.05128699	-78.24433526
8.05861300	-84.42659296
8.06593901	-70.60878849
8.07326502	-84.94299071
8.08059104	-67.92651610
8.08791705	-79.11461470
8.09524306	-67.44607714
8.10256907	-69.38728508
8.10989508	-71.52280928
8.11722110	-71.75690493
8.12454711	-72.38577141
8.13187312	-74.95539981
8.13919913	-80.27965718
8.14652514	-68.30743240
8.15385115	-72.48642627
8.16117717	-75.32701167
8.16850318	-70.71989971
8.17582919	-69.27196199
8.18315520	-78.34484974
8.19048121	-81.55619116
8.19780723	-71.65814247
8.20513324	-68.53753711
8.21245925	-67.31207936
8.21978526	-71.28385587
8.22711127	-64.79802558
8.23443728	-70.11143066
8.24176330	-83.15708810
8.24908931	-68.27010383
8.25641532	-72.56532824
8.26374133	-69.08371462
8.27106734	-79.46731132
8.27839336	-80.09032748
8.28571937	-72.04140774
8.29304538	-72.97139999
8.30037139	-74.70916044
8.30769740	-71.87110819
8.31502341	-72.01734031
8.32234943	-70.61467928
8.32967544	-72.31191082
8.33700145	-83.25399338
8.34432746	-82.48642050
8.35165347	-75.58447939
8.35897949	-69.82140919
8.36630550	-68.53362398
8.37363151	-74.57408498
8.38095752	-72.80153883
8.38828353	-90.77544662
8.39560954	-71.26700606
8.40293556	-77.67808913
8.41026157	-85.57203901
8.41758758	-73.19763417
8.42491359	-69.34779706
8.43223960	-73.93901792
8.43956562	-69.32073134
8.44689163	-69.69784402
8.45421764	-72.57382596
8.46154365	-71.36998858
8.46886966	-72.43081264
8.47619567	-72.00138876
8.48352169	-71.33710688
8.49084770	-67.58875707
8.49817371	-70.68222155
8.50549972	-73.98269468
8.51282573	-76.29978868
8.52015175	-73.55139490
8.52747776	-72.58495210
8.53480377	-69.36930891
8.54212978	-71.30659026
8.54945579	-77.50837747
8.55678180	-71.39870295
8.56410782	-67.90930551
8.57143383	-71.35813712
8.57875984	-76.61919458
8.58608585	-80.05062331
8.59341186	-72.42809271
8.60073788	-69.20570132
8.60806389	-76.45437783
8.61538990	-69.70836661
8.62271591	-76.80444289
8.63004192	-74.28883114
8.63736793	-74.31345836
8.64469395	-78.04485233
8.65201996	-71.96296243
8.65934597	-68.60281615
8.66667198	-74.04407983
8.67399799	-75.67053362
8.68132401	-73.05064905
8.68865002	-71.60618982
8.69597603	-74.39207347
8.70330204	-69.88176217
8.71062805	-80.90110113
8.71795406	-72.24646301
8.72528008	-70.17517767
8.73260609	-73.15369188
8.73993210	-88.98082751
8.74725811	-76.75235413
8.75458412	-71.06971495
8.76191014	-76.51138113
8.76923615	-68.12660498
8.77656216	-70.79675920
8.78388817	-67.76700094
8.79121418	-76.92272393
8.79854019	-72.08540320
8.80586621	-70.90152284
8.81319222	-71.64960160
8.82051823	-70.14503785
8.82784424	-71.13246443
8.83517025	-69.99139943
8.84249627	-86.54090096
8.84982228	-72.39481519
8.85714829	-74.86842245
8.86447430	-74.42853500
8.87180031	-65.76789402
8.87912632	-70.10328582
8.88645234	-70.86949551
8.89377835	-68.96890438
8.90110436	-83.92489685
8.90843037	-77.85917668
8.91575638	-77.28343688
8.92308240	-85.92966972
8.93040841	-71.41511861
8.93773442	-71.27397501
8.94506043	-71.68125927
8.95238644	-75.30587590
8.95971245	-69.25307544
8.96703847	-74.53064158
8.97436448	-69.04216551
8.98169049	-78.88290627
8.98901650	-70.89700447
8.99634251	-72.70595212
9.00366853	-69.89119299
9.01099454	-67.53927970
9.01832055	-71.06438257
9.02564656	-65.43517569
9.03297257	-67.49505621
9.04029858	-71.87306116
9.04762460	-74.00834393
9.05495061	-66.15441068
9.06227662	-69.32678902
9.06960263	-70.68829339
9.07692864	-70.72923888
9.08425466	-71.49053848
9.09158067	-76.71816990
9.09890668	-71.88168509
9.10623269	-74.86810249
9.11355870	-74.47985355
9.12088471	-82.16285485
9.12821073	-92.38247804
9.13553674	-65.76241020
9.14286275	-71.01613696
9.15018876	-67.97018939
9.15751477	-68.38911358
9.16484079	-84.59987815
9.17216680	-84.46076398
9.17949281	-78.59568126
9.18681882	-78.79416367
9.19414483	-74.76844545
9.20147084	-69.86344791
9.20879686	-76.15667013
9.21612287	-67.21556436
9.22344888	-69.32473656
9.23077489	-74.34591406
9.23810090	-71.68585708
9.24542692	-75.47772397
9.25275293	-72.03476615
9.26007894	-69.82465851
9.26740495	-76.72201088
9.27473096	-71.88493340
9.28205697	-67.08910961
9.28938299	-76.58544259
9.29670900	-69.67201729
9.30403501	-79.12107145
9.31136102	-77.60477905
9.31868703	-73.62128901
9.32601305	-75.39856263
9.33333906	-68.43118023
9.34066507	-70.12640800
9.34799108	-69.83280954
9.35531709	-72.54271558
9.36264310	-70.99105333
9.36996912	-64.60816047
9.37729513	-66.35765884
9.38462114	-67.69993976
9.39194715	-75.26243242
9.39927316	-80.70508715
9.40659918	-69.57101112
9.41392519	-70.43556684
9.42125120	-67.98691718
9.42857721	-68.44957193
9.43590322	-79.20051025
9.44322923	-72.25517344
9.45055525	-77.92742631
9.45788126	-75.71195696
9.46520727	-79.14310708
9.47253328	-72.00716292
9.47985929	-78.29534490
9.48718531	-73.74744625
9.49451132	-85.13683054
9.50183733	-72.50997364
9.50916334	-89.32526744
9.51648935	-72.23730511
9.52381536	-65.86677050
9.53114138	-71.64513765
9.53846739	-79.96241958
9.54579340	-72.84699763
9.55311941	-73.22508095
9.56044542	-71.78688531
9.56777144	-70.13722087
9.57509745	-74.96511380
9.58242346	-66.57196121
9.58974947	-67.17776623
9.59707548	-78.72521007
9.60440149	-76.07035309
9.61172751	-69.55867193
9.61905352	-73.46019834
9.62637953	-88.76781714
9.63370554	-85.83054906
9.64103155	-78.22772122
9.64835757	-84.61108907
9.65568358	-71.19890247
9.66300959	-71.05413696
9.67033560	-72.64218022
9.67766161	-75.64414868
9.68498762	-68.88651838
9.69231364	-70.14059466
9.69963965	-73.39786749
9.70696566	-75.40228743
9.71429167	-72.68811182
9.72161768	-74.61452707
9.72894370	-70.41403574
9.73626971	-71.25112526
9.74359572	-76.57671885
9.75092173	-70.07697101
9.75824774	-73.69064435
9.76557375	-77.83159346
9.77289977	-71.49597527
9.78022578	-70.22788589
9.78755179	-69.82974350
9.79487780	-81.60490413
9.80220381	-78.12310872
9.80952983	-69.28893040
9.81685584	-69.70726737
9.82418185	-66.90346012
9.83150786	-77.35596584
9.83883387	-72.05001488
9.84615988	-73.92046531
9.85348590	-76.48135530
9.86081191	-77.20013376
9.86813792	-77.22285962
9.87546393	-77.50413056
9.88278994	-75.88184462
9.89011596	-70.94695073
9.89744197	-73.32276189
9.90476798	-83.59787001
9.91209399	-73.62524009
9.91942000	-80.92693743
9.92674601	-65.86101606
9.93407203	-66.82527786
9.94139804	-72.47173605
9.94872405	-75.67019690
9.95605006	-72.32254781
9.96337607	-89.69583921
9.97070209	-68.70403881
9.97802810	-76.26128849
9.98535411	-71.77787993
9.99268012	-80.35582881
10.00000613	-74.82655833
10.00733214	-86.00792571
10.01465816	-85.88626024
10.02198417	-101.04794036
10.02931018	-72.50444131
10.03663619	-67.84230207
10.04396220	-76.60945684
10.05128822	-70.58907988
10.05861423	-82.62235396
10.06594024	-72.64981161
10.07326625	-73.52782868
10.08059226	-77.75737737
10.08791827	-81.35512630
10.09524429	-78.37998417
10.10257030	-72.29048008
10.10989631	-88.78713328
10.11722232	-75.84117059
10.12454833	-85.60461162
10.13187435	-71.82058033
10.13920036	-71.91549722
10.14652637	-85.01107998
10.15385238	-80.40279292
10.16117839	-90.32811988
10.16850440	-72.73175723
10.17583042	-69.21226693
10.18315643	-69.24091679
10.19048244	-73.88067478
10.19780845	-69.78688429
10.20513446	-65.79800936
10.21246048	-77.76921733
10.21978649	-73.54025753
10.22711250	-84.69182691
10.23443851	-76.49050540
10.24176452	-79.50568517
10.24909053	-73.96272607
10.25641655	-71.72497143
10.26374256	-72.12084758
10.27106857	-81.96645419
10.27839458	-73.79536274
10.28572059	-80.01884052
10.29304661	-75.95960410
10.30037262	-70.36025568
10.30769863	-78.79633156
10.31502464	-76.50394335
10.32235065	-67.91018104
10.32967666	-80.67778483
10.33700268	-66.32410450
10.34432869	-76.83307505
10.35165470	-75.84289377
10.35898071	-75.77549758
10.36630672	-78.83908582
10.37363274	-83.22770843
10.38095875	-83.40767247
10.38828476	-78.97264039
10.39561077	-81.67816199
10.40293678	-70.28216887
10.41026279	-70.71250366
10.41758881	-68.56238370
10.42491482	-68.62288903
10.43224083	-71.53575721
10.43956684	-84.83839978
10.44689285	-67.13738883
10.45421887	-78.06611638
10.46154488	-69.65014709
10.46887089	-79.08894815
10.47619690	-70.88954051
10.48352291	-73.60315119
10.49084892	-75.99391121
10.49817494	-87.50572239
10.50550095	-78.09562608
10.51282696	-79.67976678
10.52015297	-79.42499790
10.52747898	-72.18877520
10.53480500	-74.34396503
10.54213101	-79.44254220
10.54945702	-74.97769850
10.55678303	-69.73327038
10.56410904	-79.08664955
10.57143505	-69.19082871
10.57876107	-68.62163967
10.58608708	-72.59774444
10.59341309	-68.19931973
10.60073910	-66.91423223
10.60806511	-69.38715202
10.61539113	-75.26906686
10.62271714	-71.57610255
10.63004315	-68.69830633
10.63736916	-73.61056441
10.64469517	-84.93176107
10.65202118	-70.74916037
10.65934720	-77.26912393
10.66667321	-75.03453079
10.67399922	-78.02634837
10.68132523	-76.73409113
10.68865124	-66.56780926
10.69597726	-71.85054412
10.70330327	-72.32962009
10.71062928	-83.00233257
10.71795529	-69.31848836
10.72528130	-67.03979437
10.73260731	-73.17744380
10.73993333	-75.11867345
10.74725934	-89.25172380
10.75458535	-76.66241996
10.76191136	-73.70515180
10.76923737	-69.38973646
10.77656339	-66.15668406
10.78388940	-74.43372992
10.79121541	-76.17095067
10.79854142	-102.10320327
10.80586743	-69.79350208
10.81319344	-71.89716155
10.82051946	-78.23988076
10.82784547	-70.85351478
10.83517148	-67.29561680
10.84249749	-80.82419605
10.84982350	-75.50503213
10.85714952	-68.79326421
10.86447553	-76.55335183
10.87180154	-73.43384926
10.87912755	-69.46081943
10.88645356	-77.60372248
10.89377957	-71.85598878
10.90110559	-71.35102493
10.90843160	-72.49662172
10.91575761	-71.83405238
10.92308362	-84.00577382
10.93040963	-69.20210578
10.93773565	-67.93604602
10.94506166	-72.91789482
10.95238767	-69.62033915
10.95971368	-71.00090526
10.96703969	-67.91371678
10.97436570	-77.43624022
10.98169172	-74.65888254
10.98901773	-69.36431129
10.99634374	-79.05198173
11.00366975	-76.59808941
11.01099576	-72.04562371
11.01832178	-77.29927091
11.02564779	-72.26699673
11.03297380	-67.42301857
11.04029981	-66.10967182
11.04762582	-71.97030566
11.05495183	-75.88782284
11.06227785	-71.56970249
11.06960386	-69.76713549
11.07692987	-74.13937063
11.08425588	-72.24220726
11.09158189	-73.33182915
11.09890791	-71.14763176
11.10623392	-71.85973244
11.11355993	-72.94633133
11.12088594	-82.17507527
11.12821195	-74.63359869
11.13553796	-80.40074677
11.14286398	-66.70605867
11.15018999	-71.07641279
11.15751600	-70.44289621
11.16484201	-76.91372508
11.17216802	-68.10662995
11.17949404	-71.37035933
11.18682005	-72.70165660
11.19414606	-70.06497269
11.20147207	-84.28495874
11.20879808	-79.91568227
11.21612409	-84.54002791
11.22345011	-82.33039127
11.23077612	-68.08971915
11.23810213	-68.67598779
11.24542814	-77.50342759
11.25275415	-81.87694074
11.26008017	-69.33737402
11.26740618	-81.95985642
11.27473219	-72.17582639
11.28205820	-71.09592231
11.28938421	-68.09564207
11.29671022	-72.89293854
11.30403624	-69.29558886
11.31136225	-71.84436407
11.31868826	-71.72125800
11.32601427	-70.19413713
11.33334028	-72.95308836
11.34066630	-74.99446383
11.34799231	-72.08688603
11.35531832	-74.36748246
11.36264433	-72.19717325
11.36997034	-79.26465652
11.37729635	-79.60612237
11.38462237	-70.73189946
11.39194838	-76.45359242
11.39927439	-86.10982277
11.40660040	-80.49591388
11.41392641	-67.52963460
11.42125243	-68.24484792
11.42857844	-69.36093028
11.43590445	-69.42904072
11.44323046	-76.14115607
11.45055647	-75.03681376
11.45788248	-76.33077101
11.46520850	-74.50097635
11.47253451	-80.04416943
11.47986052	-79.45012108
11.48718653	-74.38151440
11.49451254	-73.21298874
11.50183856	-73.51773703
11.50916457	-66.00904057
11.51649058	-71.76829651
11.52381659	-70.76691102
11.53114260	-73.24560394
11.53846861	-73.68878524
11.54579463	-79.75817534
11.55312064	-84.86574787
11.56044665	-79.57747755
11.56777266	-74.27783722
11.57509867	-67.67624067
11.58242469	-84.64807406
11.58975070	-70.21587183
11.59707671	-75.20398783
11.60440272	-69.85860669
11.61172873	-71.45771458
11.61905474	-70.63747425
11.62638076	-73.90181969
11.63370677	-72.46048514
11.64103278	-70.03998157
11.64835879	-84.56075403
11.65568480	-71.03241499
11.66301082	-87.85581283
11.67033683	-72.60844779
11.67766284	-66.64718082
11.68498885	-72.91584731
11.69231486	-82.61972749
11.69964087	-77.93532941
11.70696689	-78.87743638
11.71429290	-83.41913789
11.72161891	-76.64305508
11.72894492	-87.77175225
11.73627093	-79.62398855
11.74359695	-69.30691509
11.75092296	-73.07677685
11.75824897	-99.41676622
11.76557498	-78.52866454
11.77290099	-76.42519586
11.78022700	-72.17287766
11.78755302	-69.08725292
11.79487903	-69.47836400
11.80220504	-77.04138964
11.80953105	-76.44054391
11.81685706	-67.41996465
11.82418308	-64.65393691
11.83150909	-71.16421734
11.83883510	-79.30238192
11.84616111	-70.70007727
11.85348712	-77.25285122
11.86081313	-74.54565490
11.86813915	-76.06796189
11.87546516	-65.65239324
11.88279117	-73.58297642
11.89011718	-71.34967003
11.89744319	-70.48654077
11.90476921	-79.57724672
11.91209522	-72.65300198
11.91942123	-71.63174658
11.92674724	-66.37767566
11.93407325	-69.16320562
11.94139926	-69.53978209
11.94872528	-65.05567927
11.95605129	-91.94055848
11.96337730	-71.43134390
11.97070331	-70.14867479
11.97802932	-67.96956910
11.98535534	-74.08983063
11.99268135	-67.99055052
12.00000736	-71.23705107
12.00733337	-69.57714747
12.01465938	-73.01800333
12.02198539	-83.81195778
12.02931141	-78.49507818
12.03663742	-74.87535210
12.04396343	-69.19254599
12.05128944	-77.52006466
12.05861545	-70.66965699
12.06594147	-66.46712154
12.07326748	-74.71276602
12.08059349	-75.60899167
12.08791950	-77.62345030
12.09524551	-78.20815192
12.10257152	-78.60610625
12.10989754	-84.20699363
12.11722355	-86.37797950
12.12454956	-80.32764078
12.13187557	-79.48246179
12.13920158	-74.96259086
12.14652760	-69.63821658
12.15385361	-76.88308051
12.16117962	-66.60692097
12.16850563	-69.75145180
12.17583164	-79.44073817
12.18315765	-78.08914008
12.19048367	-71.45791560
12.19780968	-73.01332615
12.20513569	-75.64520139
12.21246170	-68.88762624
12.21978771	-82.02077826
12.22711373	-75.00199501
12.23443974	-79.18273591
12.24176575	-75.85282027
12.24909176	-79.05857326
12.25641777	-77.73023868
12.26374378	-73.56712735
12.27106980	-86.28639871
12.27839581	-70.97929521
12.28572182	-73.05265764
12.29304783	-84.64243642
12.30037384	-81.12986800
12.30769986	-70.92674281
12.31502587	-78.43112291
12.32235188	-71.13815533
12.32967789	-72.74261382
12.33700390	-74.83150748
12.34432991	-73.48256339
12.35165593	-75.45040834
12.35898194	-72.42211194
12.36630795	-73.43709594
12.37363396	-75.78566492
12.38095997	-71.76851280
12.38828599	-76.18398721
12.39561200	-71.93425817
12.40293801	-72.30763757
12.41026402	-75.55013317
12.41759003	-71.15873733
12.42491604	-70.57660038
12.43224206	-68.87602731
12.43956807	-68.03870711
12.44689408	-71.05313294
12.45422009	-73.68114550
12.46154610	-74.65508801
12.46887212	-75.57627600
12.47619813	-72.54927373
12.48352414	-73.49925412
12.49085015	-77.17553310
12.49817616	-67.76082617
12.50550217	-78.27676157
12.51282819	-75.62865711
12.52015420	-71.22139002
12.52748021	-76.89212094
12.53480622	-73.52873886
12.54213223	-73.86754723
12.54945825	-71.97007801
12.55678426	-75.38004591
12.56411027	-70.26003028
12.57143628	-68.84996971
12.57876229	-67.66968413
12.58608830	-80.36958850
12.59341432	-71.09752366
12.60074033	-76.42875199
12.60806634	-76.03210946
12.61539235	-87.33285229
12.62271836	-70.27783450
12.63004438	-68.85779764
12.63737039	-65.49171846
12.64469640	-72.07313863
12.65202241	-80.44554336
12.65934842	-74.74090765
12.66667443	-72.26670492
12.67400045	-71.83502329
12.68132646	-77.78105295
12.68865247	-69.84341914
12.69597848	-74.55460757
12.70330449	-68.59452745
12.71063051	-75.56307086
12.71795652	-78.54695313
12.72528253	-74.07930053
12.73260854	-75.13865724
12.73993455	-81.13131688
12.74726056	-83.65703371
12.75458658	-71.97571809
12.76191259	-71.82622592
12.76923860	-78.56666769
12.77656461	-72.78369554
12.78389062	-68.73354913
12.79121664	-72.83695360
12.79854265	-77.43294182
12.80586866	-75.96770352
12.81319467	-81.10680820
12.82052068	-69.32050224
12.82784669	-82.34906820
12.83517271	-76.02326006
12.84249872	-87.92953087
12.84982473	-75.49119477
12.85715074	-85.44445261
12.86447675	-75.36881855
12.87180277	-69.41465750
12.87912878	-69.12178648
12.88645479	-78.28735317
12.89378080	-77.86829914
12.90110681	-72.96057608
12.90843282	-68.74603514
12.91575884	-71.92776903
12.92308485	-71.66547485
12.93041086	-70.09202127
12.93773687	-92.05316738
12.94506288	-76.96128059
12.95238890	-72.10611589
12.95971491	-83.47777016
12.96704092	-72.51580764
12.97436693	-67.44420265
12.98169294	-70.65264899
12.98901895	-72.73988741
12.99634497	-72.03689206
13.00367098	-67.04501765
13.01099699	-71.09383811
13.01832300	-77.62514091
13.02564901	-74.18006412
13.03297503	-78.15121233
13.04030104	-74.08111991
13.04762705	-72.57226811
13.05495306	-68.17955274
13.06227907	-83.16809639
13.06960508	-81.79396846
13.07693110	-80.58776134
13.08425711	-75.99933094
13.09158312	-71.26348019
13.09890913	-81.49965377
13.10623514	-82.79832857
13.11356116	-79.16131752
13.12088717	-71.93472808
13.12821318	-66.89554971
13.13553919	-71.71184789
13.14286520	-74.34090361
13.15019121	-74.59589474
13.15751723	-67.60525407
13.16484324	-74.71467323
13.17216925	-73.90184508
13.17949526	-79.56253799
13.18682127	-77.03529119
13.19414729	-77.48140418
13.20147330	-73.72999457
13.20879931	-72.30280599
13.21612532	-78.32775216
13.22345133	-71.57812815
13.23077734	-76.32769880
13.23810336	-74.18491911
13.24542937	-80.26694722
13.25275538	-70.66716244
13.26008139	-70.42142857
13.26740740	-77.14656192
13.27473342	-75.15052914
13.28205943	-66.50023689
13.28938544	-68.48222708
13.29671145	-75.63259254
13.30403746	-76.31396120
13.31136347	-71.40508063
13.31868949	-75.99985379
13.32601550	-73.05942568
13.33334151	-71.88669775
13.34066752	-66.53118116
13.34799353	-74.60389396
13.35531955	-76.34132082
13.36264556	-76.01799784
13.36997157	-73.84906708
13.37729758	-72.20935225
13.38462359	-74.98002221
13.39194960	-65.46212245
13.39927562	-70.09031002
13.40660163	-77.25292215
13.41392764	-72.02758720
13.42125365	-67.67559552
13.42857966	-70.78265278
13.43590568	-79.50463785
13.44323169	-67.11476621
13.45055770	-68.35588128
13.45788371	-81.51558662
13.46520972	-80.01957462
13.47253573	-77.21915913
13.47986175	-74.56565261
13.48718776	-71.76814475
13.49451377	-76.13615445
13.50183978	-74.59076490
13.50916579	-83.37279258
13.51649181	-80.25894525
13.52381782	-74.77307094
13.53114383	-68.81291992
13.53846984	-72.94604720
13.54579585	-78.30033143
13.55312186	-76.31257830
13.56044788	-78.92080640
13.56777389	-71.75715302
13.57509990	-82.48003390
13.58242591	-72.10585503
13.58975192	-73.29457564
13.59707794	-74.26512333
13.60440395	-75.19900300
13.61172996	-74.58165503
13.61905597	-69.86275075
13.62638198	-69.19665168
13.63370799	-72.45363183
13.64103401	-69.43629541
13.64836002	-72.80478872
13.65568603	-74.61183677
13.66301204	-69.34366759
13.67033805	-71.71304207
13.67766407	-71.58991408
13.68499008	-69.34517297
13.69231609	-69.39236085
13.69964210	-73.66308783
13.70696811	-69.64799075
13.71429412	-64.73916409
13.72162014	-72.48241402
13.72894615	-91.97931953
13.73627216	-76.17888769
13.74359817	-74.82019511
13.75092418	-75.12679400
13.75825020	-80.23629162
13.76557621	-66.07648127
13.77290222	-68.38807589
13.78022823	-68.62387597
13.78755424	-78.01732124
13.79488025	-76.99907150
13.80220627	-68.98795611
13.80953228	-80.67600267
13.81685829	-73.43793179
13.82418430	-75.55995661
13.83151031	-81.29457320
13.83883633	-73.72789782
13.84616234	-75.21065784
13.85348835	-85.47344185
13.86081436	-73.25318246
13.86814037	-72.64548211
13.87546638	-75.15648725
13.88279240	-69.54036463
13.89011841	-75.93734554
13.89744442	-74.87258458
13.90477043	-78.02240924
13.91209644	-79.24932849
13.91942246	-71.07525010
13.92674847	-65.60611465
13.93407448	-75.01005112
13.94140049	-76.11434137
13.94872650	-78.37081830
13.95605251	-80.40170734
13.96337853	-73.73773354
13.97070454	-82.93699378
13.97803055	-72.78355447
13.98535656	-74.38126347
13.99268257	-75.45055520
14.00000859	-74.17776682
14.00733460	-80.11577128
14.01466061	-73.86750745
14.02198662	-73.38773767
14.02931263	-76.44550427
14.03663864	-73.19993349
14.04396466	-70.42343297
14.05129067	-76.77311735
14.05861668	-69.86506912
14.06594269	-89.97646367
14.07326870	-69.60204692
14.08059472	-79.78992810
14.08792073	-68.84311966
14.09524674	-72.88098162
14.10257275	-76.41536284
14.10989876	-78.03289773
14.11722477	-79.51508188
14.12455079	-84.27936457
14.13187680	-95.65523778
14.13920281	-74.17890073
14.14652882	-86.74741335
14.15385483	-74.39758946
14.16118085	-88.93027341
14.16850686	-76.56625685
14.17583287	-69.47418095
14.18315888	-78.05470074
14.19048489	-74.04481471
14.19781090	-86.28842799
14.20513692	-76.46601102
14.21246293	-74.79220046
14.21978894	-75.33411072
14.22711495	-74.40759915
14.23444096	-80.90002536
14.24176698	-76.26415008
14.24909299	-76.17509647
14.25641900	-83.78497875
14.26374501	-72.21378946
14.27107102	-76.73772954
14.27839703	-82.52209083
14.28572305	-77.43161710
14.29304906	-75.20189946
14.30037507	-70.79574598
14.30770108	-70.72470071
14.31502709	-78.24138967
14.32235311	-70.47800179
14.32967912	-71.55794877
14.33700513	-83.10190506
14.34433114	-69.70440480
14.35165715	-73.85528595
14.35898316	-76.72572267
14.36630918	-80.85433561
14.37363519	-71.21901529
14.38096120	-79.26048487
14.38828721	-75.96124378
14.39561322	-75.38059912
14.40293924	-74.53818694
14.41026525	-70.08157604
14.41759126	-76.20326065
14.42491727	-75.25663706
14.43224328	-81.22813896
14.43956929	-73.91454943
14.44689531	-71.44132919
14.45422132	-69.70634784
14.46154733	-75.76051428
14.46887334	-79.33364721
14.47619935	-70.44231909
14.48352537	-69.67728377
14.49085138	-76.05904942
14.49817739	-81.07363002
14.50550340	-76.37052408
14.51282941	-72.64589756
14.52015542	-73.64402489
14.52748144	-69.39242627
14.53480745	-79.17047851
14.54213346	-73.79651180
14.54945947	-91.46968169
14.55678548	-79.68258956
14.56411150	-82.22974787
14.57143751	-75.00128194
14.57876352	-77.85349073
14.58608953	-81.70098219
14.59341554	-74.36658659
14.60074155	-74.91614773
14.60806757	-77.25130168
14.61539358	-71.70148583
14.62271959	-71.31366731
14.63004560	-72.37913114
14.63737161	-72.92593636
14.64469763	-73.25802938
14.65202364	-70.18967363
14.65934965	-70.30752767
14.66667566	-84.82255002
14.67400167	-73.73243096
14.68132768	-71.95416606
14.68865370	-79.40335122
14.69597971	-82.65699384
14.70330572	-70.37454218
14.71063173	-75.50458214
14.71795774	-69.36112640
14.72528376	-76.46146813
14.73260977	-70.65088627
14.73993578	-78.46123387
14.74726179	-65.91399631
14.75458780	-71.94415888
14.76191381	-70.08533117
14.76923983	-68.84406467
14.77656584	-77.17568896
14.78389185	-72.85724824
14.79121786	-74.73544621
14.79854387	-73.76573828
14.80586989	-76.60159793
14.81319590	-72.10300765
14.82052191	-71.98400655
14.82784792	-84.86519209
14.83517393	-85.91207053
14.84249994	-74.01407903
14.84982596	-73.78294745
14.85715197	-68.66877476
14.86447798	-70.92303043
14.87180399	-79.00152849
14.87913000	-71.62000815
14.88645602	-80.46040875
14.89378203	-81.69750617
14.90110804	-70.47526109
14.90843405	-75.49915755
14.91576006	-76.29652525
14.92308607	-72.57360286
14.93041209	-69.37885978
14.93773810	-79.72349765
14.94506411	-73.78564677
14.95239012	-68.01622632
14.95971613	-79.04688595
14.96704215	-68.35352414
14.97436816	-76.20586801
14.98169417	-75.63336784
14.98902018	-74.35016486
14.99634619	-71.13083306
