# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:12:49
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-159.51417532	-0.00040410
-159.48084200	-0.00056689
-159.44750869	-0.00006543
-159.41417538	-0.00057583
-159.38084206	-0.00089845
-159.34750875	-0.00092989
-159.31417544	0.00016391
-159.28084213	0.00030624
-159.24750881	0.00016810
-159.21417550	-0.00044708
-159.18084219	-0.00042859
-159.14750887	0.00003425
-159.11417556	0.00003349
-159.08084225	-0.00067964
-159.04750894	-0.00106655
-159.01417562	-0.00135933
-158.98084231	-0.00065150
-158.94750900	-0.00058500
-158.91417568	-0.00134065
-158.88084237	-0.00140888
-158.84750906	-0.00007302
-158.81417575	-0.00067578
-158.78084243	-0.00015813
-158.74750912	0.00032617
-158.71417581	-0.00042246
-158.68084249	-0.00034494
-158.64750918	0.00018697
-158.61417587	-0.00026547
-158.58084255	-0.00063945
-158.54750924	-0.00050114
-158.51417593	-0.00103807
-158.48084262	-0.00100893
-158.44750930	-0.00026892
-158.41417599	-0.00065288
-158.38084268	-0.00145582
-158.34750936	-0.00142898
-158.31417605	-0.00075861
-158.28084274	-0.00127839
-158.24750943	-0.00184842
-158.21417611	-0.00076410
-158.18084280	-0.00063109
-158.14750949	-0.00092369
-158.11417617	-0.00135931
-158.08084286	-0.00177270
-158.04750955	-0.00125640
-158.01417624	-0.00101816
-157.98084292	-0.00146660
-157.94750961	-0.00115959
-157.91417630	-0.00163501
-157.88084298	-0.00135008
-157.84750967	-0.00045540
-157.81417636	-0.00126881
-157.78084305	-0.00063627
-157.74750973	-0.00073093
-157.71417642	-0.00076320
-157.68084311	-0.00117570
-157.64750979	-0.00084041
-157.61417648	-0.00111088
-157.58084317	-0.00138638
-157.54750986	-0.00019509
-157.51417654	-0.00051914
-157.48084323	-0.00069704
-157.44750992	-0.00095846
-157.41417660	-0.00101589
-157.38084329	-0.00010123
-157.34750998	-0.00088812
-157.31417666	-0.00085355
-157.28084335	-0.00079762
-157.24751004	-0.00170983
-157.21417673	-0.00141940
-157.18084341	-0.00071994
-157.14751010	-0.00074817
-157.11417679	-0.00109708
-157.08084347	-0.00127139
-157.04751016	-0.00072030
-157.01417685	-0.00093713
-156.98084354	-0.00162519
-156.94751022	-0.00098099
-156.91417691	-0.00102033
-156.88084360	-0.00113880
-156.84751028	-0.00116504
-156.81417697	-0.00124703
-156.78084366	-0.00160723
-156.74751035	-0.00208075
-156.71417703	-0.00115240
-156.68084372	-0.00085536
-156.64751041	-0.00081106
-156.61417709	-0.00106649
-156.58084378	-0.00165214
-156.54751047	-0.00105917
-156.51417716	-0.00038756
-156.48084384	-0.00169903
-156.44751053	-0.00135306
-156.41417722	-0.00059586
-156.38084390	-0.00036137
-156.34751059	-0.00131049
-156.31417728	-0.00118256
-156.28084397	-0.00101700
-156.24751065	-0.00109780
-156.21417734	-0.00097761
-156.18084403	-0.00066447
-156.14751071	-0.00060205
-156.11417740	-0.00093323
-156.08084409	-0.00177320
-156.04751078	-0.00048245
-156.01417746	-0.00115918
-155.98084415	-0.00048243
-155.94751084	-0.00064877
-155.91417752	-0.00100771
-155.88084421	-0.00151640
-155.84751090	-0.00142321
-155.81417758	-0.00063192
-155.78084427	-0.00045334
-155.74751096	-0.00011944
-155.71417765	-0.00047956
-155.68084433	-0.00053509
-155.64751102	-0.00080122
-155.61417771	-0.00026478
-155.58084439	-0.00107518
-155.54751108	-0.00017828
-155.51417777	-0.00062440
-155.48084446	-0.00013093
-155.44751114	0.00006628
-155.41417783	-0.00040245
-155.38084452	-0.00031653
-155.34751120	0.00017456
-155.31417789	0.00050406
-155.28084458	0.00069763
-155.24751127	0.00075326
-155.21417795	0.00090212
-155.18084464	0.00108903
-155.14751133	0.00117870
-155.11417801	0.00197879
-155.08084470	0.00260902
-155.04751139	0.00267024
-155.01417808	0.00235111
-154.98084476	0.00263041
-154.94751145	0.00378405
-154.91417814	0.00345093
-154.88084482	0.00413604
-154.84751151	0.00310911
-154.81417820	0.00363449
-154.78084489	0.00361177
-154.74751157	0.00311002
-154.71417826	0.00153346
-154.68084495	0.00073446
-154.64751163	-0.00036200
-154.61417832	-0.00173196
-154.58084501	-0.00297521
-154.54751169	-0.00567868
-154.51417838	-0.00770963
-154.48084507	-0.00935880
-154.44751176	-0.01085609
-154.41417844	-0.01305415
-154.38084513	-0.01366388
-154.34751182	-0.01416235
-154.31417850	-0.01387343
-154.28084519	-0.01281431
-154.24751188	-0.01157221
-154.21417857	-0.01004472
-154.18084525	-0.00759694
-154.14751194	-0.00599197
-154.11417863	-0.00260340
-154.08084531	-0.00093696
-154.04751200	0.00085810
-154.01417869	0.00187831
-153.98084538	0.00273187
-153.94751206	0.00425702
-153.91417875	0.00517205
-153.88084544	0.00551400
-153.84751212	0.00487110
-153.81417881	0.00543722
-153.78084550	0.00431885
-153.74751219	0.00357039
-153.71417887	0.00310711
-153.68084556	0.00198484
-153.64751225	0.00087134
-153.61417893	0.00011821
-153.58084562	-0.00151159
-153.54751231	-0.00162144
-153.51417900	-0.00203311
-153.48084568	-0.00270839
-153.44751237	-0.00355302
-153.41417906	-0.00279735
-153.38084574	-0.00330487
-153.34751243	-0.00297359
-153.31417912	-0.00276603
-153.28084581	-0.00239186
-153.24751249	-0.00125496
-153.21417918	-0.00025149
-153.18084587	0.00105620
-153.14751255	0.00123964
-153.11417924	0.00273985
-153.08084593	0.00345694
-153.04751261	0.00309832
-153.01417930	0.00326263
-152.98084599	0.00329502
-152.94751268	0.00252708
-152.91417936	0.00324425
-152.88084605	0.00196497
-152.84751274	0.00190548
-152.81417942	0.00213242
-152.78084611	0.00198009
-152.74751280	0.00136598
-152.71417949	0.00219809
-152.68084617	0.00153443
-152.64751286	0.00122233
-152.61417955	0.00207449
-152.58084623	0.00150536
-152.54751292	0.00141751
-152.51417961	0.00072208
-152.48084630	-0.00013329
-152.44751298	0.00014847
-152.41417967	-0.00065145
-152.38084636	-0.00070668
-152.34751304	-0.00075568
-152.31417973	-0.00223586
-152.28084642	-0.00160007
-152.24751311	-0.00184340
-152.21417979	-0.00193858
-152.18084648	-0.00080038
-152.14751317	-0.00026787
-152.11417985	-0.00167156
-152.08084654	-0.00059956
-152.04751323	-0.00059531
-152.01417992	-0.00106225
-151.98084660	-0.00110060
-151.94751329	-0.00091318
-151.91417998	-0.00030787
-151.88084666	-0.00065335
-151.84751335	-0.00085279
-151.81418004	-0.00043075
-151.78084673	-0.00079137
-151.74751341	-0.00100280
-151.71418010	-0.00036921
-151.68084679	-0.00050032
-151.64751347	-0.00064535
-151.61418016	-0.00072823
-151.58084685	-0.00109168
-151.54751353	-0.00056743
-151.51418022	-0.00096795
-151.48084691	-0.00127012
-151.44751360	-0.00208021
-151.41418028	-0.00217576
-151.38084697	-0.00255325
-151.34751366	-0.00248594
-151.31418034	-0.00289962
-151.28084703	-0.00306050
-151.24751372	-0.00318360
-151.21418041	-0.00332611
-151.18084709	-0.00293526
-151.14751378	-0.00317370
-151.11418047	-0.00270807
-151.08084715	-0.00362986
-151.04751384	-0.00286907
-151.01418053	-0.00187089
-150.98084722	-0.00149806
-150.94751390	-0.00090045
-150.91418059	-0.00107952
-150.88084728	-0.00077679
-150.84751396	-0.00119830
-150.81418065	-0.00159643
-150.78084734	-0.00091487
-150.74751403	-0.00126489
-150.71418071	-0.00113949
-150.68084740	-0.00199864
-150.64751409	-0.00176815
-150.61418077	-0.00269417
-150.58084746	-0.00359700
-150.54751415	-0.00351686
-150.51418084	-0.00348689
-150.48084752	-0.00353834
-150.44751421	-0.00444041
-150.41418090	-0.00438467
-150.38084758	-0.00450404
-150.34751427	-0.00467644
-150.31418096	-0.00476353
-150.28084764	-0.00496469
-150.24751433	-0.00446826
-150.21418102	-0.00606020
-150.18084771	-0.00642949
-150.14751439	-0.00711809
-150.11418108	-0.00815573
-150.08084777	-0.00917236
-150.04751445	-0.01004871
-150.01418114	-0.01064982
-149.98084783	-0.01183422
-149.94751452	-0.01162387
-149.91418120	-0.01162241
-149.88084789	-0.01254111
-149.84751458	-0.01145301
-149.81418126	-0.00938945
-149.78084795	-0.00903789
-149.74751464	-0.00948105
-149.71418133	-0.00760602
-149.68084801	-0.00693798
-149.64751470	-0.00642810
-149.61418139	-0.00511224
-149.58084807	-0.00577031
-149.54751476	-0.00559408
-149.51418145	-0.00554788
-149.48084814	-0.00585707
-149.44751482	-0.00580916
-149.41418151	-0.00660122
-149.38084820	-0.00639511
-149.34751488	-0.00688627
-149.31418157	-0.00792708
-149.28084826	-0.00791129
-149.24751495	-0.00762514
-149.21418163	-0.00745621
-149.18084832	-0.00714466
-149.14751501	-0.00763512
-149.11418169	-0.00692225
-149.08084838	-0.00610176
-149.04751507	-0.00598541
-149.01418176	-0.00398796
-148.98084844	-0.00335449
-148.94751513	-0.00233082
-148.91418182	-0.00176074
-148.88084850	-0.00018171
-148.84751519	0.00085658
-148.81418188	0.00261002
-148.78084856	0.00378934
-148.74751525	0.00597808
-148.71418194	0.00761340
-148.68084863	0.00949131
-148.64751531	0.01158699
-148.61418200	0.01444509
-148.58084869	0.01708113
-148.54751537	0.02002669
-148.51418206	0.02369416
-148.48084875	0.02681928
-148.44751544	0.03088204
-148.41418212	0.03500880
-148.38084881	0.03936767
-148.34751550	0.04398789
-148.31418218	0.04937500
-148.28084887	0.05455712
-148.24751556	0.06016353
-148.21418225	0.06750408
-148.18084893	0.07415008
-148.14751562	0.08098977
-148.11418231	0.08806145
-148.08084899	0.09597050
-148.04751568	0.10456878
-148.01418237	0.11361810
-147.98084906	0.12315945
-147.94751574	0.13257507
-147.91418243	0.14360017
-147.88084912	0.15491856
-147.84751580	0.16754636
-147.81418249	0.18292058
-147.78084918	0.19686130
-147.74751587	0.21428630
-147.71418255	0.23303467
-147.68084924	0.25294470
-147.64751593	0.27557359
-147.61418261	0.29995977
-147.58084930	0.32838075
-147.54751599	0.35746533
-147.51418267	0.38972496
-147.48084936	0.42515962
-147.44751605	0.46441839
-147.41418274	0.50599534
-147.38084942	0.55003958
-147.34751611	0.59691963
-147.31418280	0.64537591
-147.28084948	0.69525220
-147.24751617	0.74391782
-147.21418286	0.79111843
-147.18084955	0.83317155
-147.14751623	0.86871835
-147.11418292	0.89198028
-147.08084961	0.89572904
-147.04751629	0.87625129
-147.01418298	0.82061396
-146.98084967	0.72175001
-146.94751636	0.56657549
-146.91418304	0.34550804
-146.88084973	0.05006827
-146.84751642	-0.32588973
-146.81418310	-0.78104582
-146.78084979	-1.30435532
-146.74751648	-1.88125925
-146.71418317	-2.47974823
-146.68084985	-3.06452442
-146.64751654	-3.59137399
-146.61418323	-4.01191967
-146.58084991	-4.28173245
-146.54751660	-4.35664658
-146.51418329	-4.21315264
-146.48084998	-3.84392452
-146.44751666	-3.26753115
-146.41418335	-2.52505161
-146.38085004	-1.67191657
-146.34751672	-0.76903028
-146.31418341	0.12793623
-146.28085010	0.97235387
-146.24751679	1.73118482
-146.21418347	2.37138473
-146.18085016	2.86812574
-146.14751685	3.20166732
-146.11418353	3.36778702
-146.08085022	3.37412405
-146.04751691	3.23669052
-146.01418359	2.98597057
-145.98085028	2.65693286
-145.94751697	2.29113392
-145.91418366	1.91939470
-145.88085034	1.56896873
-145.84751703	1.25556106
-145.81418372	0.98086239
-145.78085040	0.74603885
-145.74751709	0.54955429
-145.71418378	0.38984893
-145.68085047	0.26808838
-145.64751715	0.18601940
-145.61418384	0.14042934
-145.58085053	0.12794594
-145.54751721	0.13775133
-145.51418390	0.15812946
-145.48085059	0.17504507
-145.44751728	0.17769124
-145.41418396	0.16091886
-145.38085065	0.12270818
-145.34751734	0.06543396
-145.31418402	-0.00619847
-145.28085071	-0.08788185
-145.24751740	-0.17423647
-145.21418409	-0.26047069
-145.18085077	-0.34126737
-145.14751746	-0.40780902
-145.11418415	-0.45151745
-145.08085083	-0.46147645
-145.04751752	-0.43210749
-145.01418421	-0.36053861
-144.98085090	-0.24931793
-144.94751758	-0.10897849
-144.91418427	0.04709046
-144.88085096	0.20128488
-144.84751764	0.33463742
-144.81418433	0.43502409
-144.78085102	0.49205111
-144.74751771	0.50082575
-144.71418439	0.46424655
-144.68085108	0.38457314
-144.64751777	0.26764638
-144.61418445	0.12104693
-144.58085114	-0.04053299
-144.54751783	-0.20298623
-144.51418451	-0.34725171
-144.48085120	-0.45896879
-144.44751789	-0.52359272
-144.41418458	-0.53510445
-144.38085126	-0.49780609
-144.34751795	-0.41815456
-144.31418464	-0.31131760
-144.28085132	-0.19327015
-144.24751801	-0.07896666
-144.21418470	0.02204633
-144.18085139	0.10554942
-144.14751807	0.17042072
-144.11418476	0.21741148
-144.08085145	0.24816044
-144.04751813	0.26074909
-144.01418482	0.25758138
-143.98085151	0.23897453
-143.94751820	0.20522693
-143.91418488	0.15914072
-143.88085157	0.10861108
-143.84751826	0.05739815
-143.81418494	0.01176256
-143.78085163	-0.02760093
-143.74751832	-0.05979538
-143.71418501	-0.08789272
-143.68085169	-0.11155434
-143.64751838	-0.13551173
-143.61418507	-0.15979347
-143.58085175	-0.18310960
-143.54751844	-0.20806409
-143.51418513	-0.23396764
-143.48085182	-0.25995337
-143.44751850	-0.28481515
-143.41418519	-0.30555789
-143.38085188	-0.31680472
-143.34751856	-0.31317204
-143.31418525	-0.29095462
-143.28085194	-0.24732079
-143.24751862	-0.18343085
-143.21418531	-0.10349802
-143.18085200	-0.01294017
-143.14751869	0.08275416
-143.11418537	0.17698796
-143.08085206	0.26506800
-143.04751875	0.34248131
-143.01418543	0.40335809
-142.98085212	0.44184732
-142.94751881	0.45341820
-142.91418550	0.43185218
-142.88085218	0.37604369
-142.84751887	0.28546921
-142.81418556	0.16588474
-142.78085224	0.03006314
-142.74751893	-0.10771866
-142.71418562	-0.23191974
-142.68085231	-0.33032753
-142.64751899	-0.39039224
-142.61418568	-0.41201975
-142.58085237	-0.39283857
-142.54751905	-0.33793260
-142.51418574	-0.25495339
-142.48085243	-0.15133619
-142.44751912	-0.03828808
-142.41418580	0.07304290
-142.38085249	0.16954964
-142.34751918	0.24116657
-142.31418586	0.27906958
-142.28085255	0.27980355
-142.24751924	0.24572827
-142.21418593	0.18283396
-142.18085261	0.10204926
-142.14751930	0.01503176
-142.11418599	-0.07033473
-142.08085267	-0.14613201
-142.04751936	-0.20730083
-142.01418605	-0.25138398
-141.98085274	-0.27616638
-141.94751942	-0.28323880
-141.91418611	-0.27474958
-141.88085280	-0.25121477
-141.84751948	-0.21697361
-141.81418617	-0.17509147
-141.78085286	-0.12821383
-141.74751954	-0.07794905
-141.71418623	-0.02690366
-141.68085292	0.02077731
-141.64751961	0.06438872
-141.61418629	0.09877960
-141.58085298	0.12317339
-141.54751967	0.13594074
-141.51418635	0.13555920
-141.48085304	0.12478044
-141.44751973	0.10567334
-141.41418642	0.08578924
-141.38085310	0.07070124
-141.34751979	0.06621842
-141.31418648	0.07558169
-141.28085316	0.09777412
-141.24751985	0.12634189
-141.21418654	0.15281572
-141.18085323	0.16749227
-141.14751991	0.16211156
-141.11418660	0.13901127
-141.08085329	0.10187458
-141.04751997	0.05915574
-141.01418666	0.01749623
-140.98085335	-0.01671582
-140.94752004	-0.04280858
-140.91418672	-0.06182674
-140.88085341	-0.07614807
-140.84752010	-0.09026347
-140.81418678	-0.10288259
-140.78085347	-0.11370787
-140.74752016	-0.12153632
-140.71418685	-0.12419512
-140.68085353	-0.12422834
-140.64752022	-0.12108938
-140.61418691	-0.11644807
-140.58085359	-0.11046004
-140.54752028	-0.10373175
-140.51418697	-0.09723316
-140.48085365	-0.09213110
-140.44752034	-0.08857672
-140.41418703	-0.08325176
-140.38085372	-0.07453573
-140.34752040	-0.05901905
-140.31418709	-0.03624862
-140.28085378	-0.00441870
-140.24752046	0.03273055
-140.21418715	0.06909037
-140.18085384	0.09960793
-140.14752053	0.11878960
-140.11418721	0.12372997
-140.08085390	0.11563771
-140.04752059	0.09663462
-140.01418727	0.07091002
-139.98085396	0.03994262
-139.94752065	0.00812304
-139.91418734	-0.02339313
-139.88085402	-0.05388114
-139.84752071	-0.07641029
-139.81418740	-0.09050997
-139.78085408	-0.09237555
-139.74752077	-0.08006866
-139.71418746	-0.05768533
-139.68085415	-0.03045535
-139.64752083	-0.00440427
-139.61418752	0.01650278
-139.58085421	0.03124952
-139.54752089	0.04270041
-139.51418758	0.05526751
-139.48085427	0.07266124
-139.44752096	0.09407427
-139.41418764	0.11939408
-139.38085433	0.14012740
-139.34752102	0.14939341
-139.31418770	0.14481640
-139.28085439	0.12458958
-139.24752108	0.09173700
-139.21418777	0.05466506
-139.18085445	0.01487765
-139.14752114	-0.02064283
-139.11418783	-0.05130706
-139.08085451	-0.07474541
-139.04752120	-0.09276019
-139.01418789	-0.10490406
-138.98085457	-0.11227133
-138.94752126	-0.11350437
-138.91418795	-0.10818318
-138.88085464	-0.09859537
-138.84752132	-0.08189058
-138.81418801	-0.06182432
-138.78085470	-0.03710101
-138.74752138	-0.01173930
-138.71418807	0.01294486
-138.68085476	0.03296706
-138.64752145	0.04433582
-138.61418813	0.04538209
-138.58085482	0.03627712
-138.54752151	0.01966385
-138.51418819	-0.00286101
-138.48085488	-0.02528120
-138.44752157	-0.04050740
-138.41418826	-0.04711391
-138.38085494	-0.04136046
-138.34752163	-0.02736686
-138.31418832	-0.00549469
-138.28085500	0.02122365
-138.24752169	0.04775114
-138.21418838	0.07129280
-138.18085507	0.08807540
-138.14752175	0.09748144
-138.11418844	0.09597277
-138.08085513	0.08443201
-138.04752181	0.06269136
-138.01418850	0.03392596
-137.98085519	0.00101865
-137.94752188	-0.03116782
-137.91418856	-0.05761053
-137.88085525	-0.07666278
-137.84752194	-0.08662054
-137.81418862	-0.08812495
-137.78085531	-0.07934633
-137.74752200	-0.06204411
-137.71418869	-0.03824357
-137.68085537	-0.00837275
-137.64752206	0.02653020
-137.61418875	0.06557243
-137.58085543	0.10198918
-137.54752212	0.13493561
-137.51418881	0.16334878
-137.48085549	0.18561587
-137.44752218	0.20227765
-137.41418887	0.21130239
-137.38085556	0.21450379
-137.34752224	0.21003798
-137.31418893	0.19564625
-137.28085562	0.16879694
-137.24752230	0.12910540
-137.21418899	0.07532292
-137.18085568	0.01131866
-137.14752237	-0.05549645
-137.11418905	-0.11978186
-137.08085574	-0.17500634
-137.04752243	-0.21614115
-137.01418911	-0.24046853
-136.98085580	-0.24724189
-136.94752249	-0.23810081
-136.91418918	-0.21629098
-136.88085586	-0.18398652
-136.84752255	-0.14682628
-136.81418924	-0.10728107
-136.78085592	-0.06947033
-136.74752261	-0.03738357
-136.71418930	-0.01228579
-136.68085599	0.00451517
-136.64752267	0.01539998
-136.61418936	0.02243796
-136.58085605	0.02972182
-136.54752273	0.03950365
-136.51418942	0.05124555
-136.48085611	0.06356822
-136.44752280	0.07249145
-136.41418948	0.07610013
-136.38085617	0.07180070
-136.34752286	0.05921875
-136.31418954	0.03939717
-136.28085623	0.01765755
-136.24752292	-0.00268167
-136.21418960	-0.01703086
-136.18085629	-0.02308693
-136.14752298	-0.02259775
-136.11418967	-0.01666514
-136.08085635	-0.00849175
-136.04752304	-0.00191925
-136.01418973	0.00439683
-135.98085641	0.00820513
-135.94752310	0.01124545
-135.91418979	0.01720057
-135.88085648	0.02515839
-135.84752316	0.03746660
-135.81418985	0.05061251
-135.78085654	0.06323631
-135.74752322	0.07193534
-135.71418991	0.07505602
-135.68085660	0.07344976
-135.64752329	0.06676461
-135.61418997	0.06028909
-135.58085666	0.05288177
-135.54752335	0.04733419
-135.51419003	0.04578384
-135.48085672	0.04356014
-135.44752341	0.04056702
-135.41419010	0.03188682
-135.38085678	0.01913544
-135.34752347	0.00151579
-135.31419016	-0.01933080
-135.28085684	-0.03914467
-135.24752353	-0.05654577
-135.21419022	-0.06839332
-135.18085691	-0.07424268
-135.14752359	-0.07699073
-135.11419028	-0.08164921
-135.08085697	-0.09039617
-135.04752365	-0.10550919
-135.01419034	-0.12353201
-134.98085703	-0.14091422
-134.94752372	-0.15222382
-134.91419040	-0.15373338
-134.88085709	-0.14115135
-134.84752378	-0.11694872
-134.81419046	-0.08287303
-134.78085715	-0.04216997
-134.74752384	0.00075299
-134.71419052	0.04556796
-134.68085721	0.08820232
-134.64752390	0.12924706
-134.61419059	0.16858313
-134.58085727	0.20344307
-134.54752396	0.23204976
-134.51419065	0.24878814
-134.48085733	0.25272317
-134.44752402	0.24081920
-134.41419071	0.21188263
-134.38085740	0.16674145
-134.34752408	0.10751681
-134.31419077	0.03986404
-134.28085746	-0.03311747
-134.24752414	-0.10525142
-134.21419083	-0.16911239
-134.18085752	-0.21928661
-134.14752421	-0.25159215
-134.11419089	-0.26082080
-134.08085758	-0.24689720
-134.04752427	-0.21146324
-134.01419095	-0.16019949
-133.98085764	-0.09594240
-133.94752433	-0.02506479
-133.91419102	0.04498739
-133.88085770	0.11228215
-133.84752439	0.17069707
-133.81419108	0.21708381
-133.78085776	0.24812181
-133.74752445	0.26247291
-133.71419114	0.25627477
-133.68085783	0.22928389
-133.64752451	0.18459186
-133.61419120	0.12433854
-133.58085789	0.05533958
-133.54752457	-0.01565253
-133.51419126	-0.08033665
-133.48085795	-0.13295543
-133.44752463	-0.17079561
-133.41419132	-0.19347755
-133.38085801	-0.19880860
-133.34752470	-0.19047261
-133.31419138	-0.17031145
-133.28085807	-0.14191689
-133.24752476	-0.10785897
-133.21419144	-0.07217744
-133.18085813	-0.03816599
-133.14752482	-0.00951197
-133.11419151	0.01056948
-133.08085819	0.02379426
-133.04752488	0.02779389
-133.01419157	0.02667827
-132.98085825	0.02318127
-132.94752494	0.02083598
-132.91419163	0.02355208
-132.88085832	0.03247304
-132.84752500	0.04950407
-132.81419169	0.07097905
-132.78085838	0.09293986
-132.74752506	0.11194090
-132.71419175	0.12189958
-132.68085844	0.12095087
-132.64752513	0.10589366
-132.61419181	0.07820994
-132.58085850	0.04083834
-132.54752519	-0.00221645
-132.51419187	-0.04754652
-132.48085856	-0.08881042
-132.44752525	-0.12479199
-132.41419194	-0.15115085
