# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:20:41
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-64.55822820
7.72161646	-69.97731916
7.72894247	-79.42312535
7.73626848	-77.21621387
7.74359449	-73.29061845
7.75092050	-68.83940863
7.75824652	-65.76567612
7.76557253	-67.82670226
7.77289854	-73.05124010
7.78022455	-76.72431036
7.78755056	-68.37585636
7.79487658	-72.58809749
7.80220259	-76.39680060
7.80952860	-72.08076669
7.81685461	-75.47601621
7.82418062	-88.22969783
7.83150663	-78.03037430
7.83883265	-72.24868660
7.84615866	-71.16030489
7.85348467	-77.54101895
7.86081068	-81.33672474
7.86813669	-76.66770842
7.87546271	-75.73793324
7.88278872	-66.21533383
7.89011473	-72.74285012
7.89744074	-85.12090815
7.90476675	-67.77481283
7.91209276	-74.61036430
7.91941878	-67.33194401
7.92674479	-71.32663335
7.93407080	-73.12010613
7.94139681	-77.25967316
7.94872282	-71.25519584
7.95604884	-75.57729277
7.96337485	-79.82132394
7.97070086	-76.70768606
7.97802687	-79.19890158
7.98535288	-79.15269401
7.99267889	-68.31285883
8.00000491	-75.68796010
8.00733092	-66.15655975
8.01465693	-81.22530616
8.02198294	-82.53181131
8.02930895	-70.78038520
8.03663497	-68.80094741
8.04396098	-67.01321482
8.05128699	-69.14569456
8.05861300	-70.02755774
8.06593901	-73.68873584
8.07326502	-74.83834495
8.08059104	-74.49446092
8.08791705	-71.17669044
8.09524306	-65.10682476
8.10256907	-70.67440374
8.10989508	-72.46390451
8.11722110	-74.03647122
8.12454711	-74.59445232
8.13187312	-67.70680952
8.13919913	-73.65401192
8.14652514	-75.09171515
8.15385115	-68.12797374
8.16117717	-84.01300216
8.16850318	-70.47900901
8.17582919	-69.85544441
8.18315520	-69.47937732
8.19048121	-75.29093452
8.19780723	-76.42953183
8.20513324	-71.69756512
8.21245925	-83.30164227
8.21978526	-69.65750726
8.22711127	-73.87429486
8.23443728	-72.88658008
8.24176330	-80.42871834
8.24908931	-70.56380925
8.25641532	-76.19803503
8.26374133	-74.46984420
8.27106734	-72.05050816
8.27839336	-67.22478551
8.28571937	-83.65788055
8.29304538	-77.45567052
8.30037139	-69.57365671
8.30769740	-76.21156513
8.31502341	-68.29744836
8.32234943	-75.08026218
8.32967544	-64.90464158
8.33700145	-77.55192976
8.34432746	-70.94920613
8.35165347	-69.10102738
8.35897949	-76.35972698
8.36630550	-80.28184891
8.37363151	-73.04255389
8.38095752	-67.95183716
8.38828353	-71.82235796
8.39560954	-69.19695337
8.40293556	-85.91403255
8.41026157	-71.63520746
8.41758758	-81.89811158
8.42491359	-73.02334162
8.43223960	-74.36541554
8.43956562	-71.55696858
8.44689163	-78.38339151
8.45421764	-72.35459257
8.46154365	-68.09999530
8.46886966	-68.35499273
8.47619567	-70.62331926
8.48352169	-71.22854812
8.49084770	-72.52046746
8.49817371	-76.32441018
8.50549972	-69.05352819
8.51282573	-69.64162436
8.52015175	-79.46832017
8.52747776	-74.31952126
8.53480377	-77.57388844
8.54212978	-75.96189489
8.54945579	-75.47594162
8.55678180	-80.11770732
8.56410782	-79.95015439
8.57143383	-73.39186847
8.57875984	-74.19317224
8.58608585	-83.11100030
8.59341186	-80.86758627
8.60073788	-80.84453024
8.60806389	-71.33204055
8.61538990	-76.69387340
8.62271591	-68.76028028
8.63004192	-69.79261137
8.63736793	-72.98147344
8.64469395	-68.26471117
8.65201996	-65.32645214
8.65934597	-69.14325653
8.66667198	-72.51738822
8.67399799	-75.16075708
8.68132401	-77.57530244
8.68865002	-73.41568375
8.69597603	-84.49227764
8.70330204	-71.03944486
8.71062805	-74.45005467
8.71795406	-69.63896054
8.72528008	-73.95944292
8.73260609	-69.90059923
8.73993210	-71.64678004
8.74725811	-73.22116974
8.75458412	-73.16649845
8.76191014	-74.69405509
8.76923615	-72.71137136
8.77656216	-80.51105860
8.78388817	-69.32962892
8.79121418	-67.69679670
8.79854019	-75.41848164
8.80586621	-74.16329058
8.81319222	-71.14885595
8.82051823	-70.41233434
8.82784424	-75.28940834
8.83517025	-67.27776988
8.84249627	-75.34219324
8.84982228	-88.97150283
8.85714829	-79.27173674
8.86447430	-69.87221791
8.87180031	-72.88212093
8.87912632	-64.90393263
8.88645234	-79.93099129
8.89377835	-70.55630819
8.90110436	-68.85631130
8.90843037	-66.38359805
8.91575638	-78.01364502
8.92308240	-66.66605618
8.93040841	-84.88324922
8.93773442	-72.12483735
8.94506043	-76.53742042
8.95238644	-72.83131752
8.95971245	-70.61865949
8.96703847	-74.70416279
8.97436448	-69.09360177
8.98169049	-81.74515030
8.98901650	-74.04288446
8.99634251	-71.65695117
9.00366853	-78.09592639
9.01099454	-68.31569452
9.01832055	-67.39161472
9.02564656	-73.81788482
9.03297257	-68.60018303
9.04029858	-71.88713559
9.04762460	-74.55573141
9.05495061	-70.08303304
9.06227662	-81.49013621
9.06960263	-73.87639067
9.07692864	-74.84930096
9.08425466	-71.62550082
9.09158067	-70.93828971
9.09890668	-76.43558950
9.10623269	-75.26136256
9.11355870	-74.05910925
9.12088471	-72.84355443
9.12821073	-88.88943360
9.13553674	-73.15981226
9.14286275	-79.43224108
9.15018876	-77.97961971
9.15751477	-69.51313317
9.16484079	-66.41394872
9.17216680	-70.04606314
9.17949281	-67.32528612
9.18681882	-71.28442438
9.19414483	-77.59496401
9.20147084	-78.46313804
9.20879686	-70.75311092
9.21612287	-71.24216397
9.22344888	-67.00443715
9.23077489	-74.95146768
9.23810090	-71.44755064
9.24542692	-79.34247422
9.25275293	-66.27574602
9.26007894	-70.46887808
9.26740495	-77.11428917
9.27473096	-79.75292905
9.28205697	-67.61831715
9.28938299	-72.71567105
9.29670900	-72.17483126
9.30403501	-75.90772514
9.31136102	-75.98991524
9.31868703	-70.39730402
9.32601305	-83.17864393
9.33333906	-71.99494208
9.34066507	-93.94130302
9.34799108	-74.85360955
9.35531709	-69.98848253
9.36264310	-70.71366887
9.36996912	-84.14103279
9.37729513	-72.40904682
9.38462114	-71.44859869
9.39194715	-76.35349285
9.39927316	-75.33784796
9.40659918	-76.92015548
9.41392519	-68.90020710
9.42125120	-81.97980980
9.42857721	-67.36477243
9.43590322	-69.21214542
9.44322923	-68.78368552
9.45055525	-70.71955139
9.45788126	-83.91795938
9.46520727	-67.74939516
9.47253328	-70.49477366
9.47985929	-77.79586135
9.48718531	-71.40268233
9.49451132	-84.00718488
9.50183733	-71.28838315
9.50916334	-77.28694106
9.51648935	-71.32265140
9.52381536	-74.71726405
9.53114138	-70.24832801
9.53846739	-69.17159378
9.54579340	-68.13672350
9.55311941	-66.85772989
9.56044542	-72.24002269
9.56777144	-74.22516027
9.57509745	-69.82141943
9.58242346	-73.86725834
9.58974947	-74.93466081
9.59707548	-87.35991072
9.60440149	-91.36233121
9.61172751	-73.57404323
9.61905352	-81.59746597
9.62637953	-81.53193028
9.63370554	-73.48620746
9.64103155	-68.83669978
9.64835757	-79.18617958
9.65568358	-69.99110551
9.66300959	-70.60823106
9.67033560	-75.32869503
9.67766161	-68.57704577
9.68498762	-78.21518127
9.69231364	-84.40951934
9.69963965	-72.23676329
9.70696566	-72.14414843
9.71429167	-79.43555103
9.72161768	-70.96931302
9.72894370	-70.55979791
9.73626971	-78.01577034
9.74359572	-73.91692994
9.75092173	-76.33360016
9.75824774	-83.83697545
9.76557375	-70.92882633
9.77289977	-72.28826788
9.78022578	-74.80711547
9.78755179	-68.26919884
9.79487780	-84.96107873
9.80220381	-68.02191853
9.80952983	-72.49423840
9.81685584	-69.57708823
9.82418185	-66.56156162
9.83150786	-83.60863730
9.83883387	-73.02268428
9.84615988	-72.60060171
9.85348590	-70.67830747
9.86081191	-78.15617314
9.86813792	-80.08194786
9.87546393	-76.18662552
9.88278994	-74.30834328
9.89011596	-68.16092853
9.89744197	-71.48790025
9.90476798	-80.02727028
9.91209399	-79.77836526
9.91942000	-93.46614556
9.92674601	-79.98491813
9.93407203	-70.10749226
9.94139804	-73.71306827
9.94872405	-69.47813153
9.95605006	-71.03703946
9.96337607	-71.82950844
9.97070209	-70.77661593
9.97802810	-78.39188518
9.98535411	-74.08223762
9.99268012	-76.14653931
10.00000613	-71.85021309
10.00733214	-76.81404755
10.01465816	-78.83605915
10.02198417	-71.14006692
10.02931018	-74.80835219
10.03663619	-80.10668987
10.04396220	-81.26702944
10.05128822	-80.42099067
10.05861423	-75.85408534
10.06594024	-67.17705568
10.07326625	-74.17738268
10.08059226	-72.09590409
10.08791827	-78.27713881
10.09524429	-72.76832178
10.10257030	-80.11784815
10.10989631	-72.78228023
10.11722232	-77.13642361
10.12454833	-69.89031745
10.13187435	-73.95950280
10.13920036	-73.37496247
10.14652637	-77.63630680
10.15385238	-80.09568619
10.16117839	-74.73087840
10.16850440	-73.61547949
10.17583042	-71.29983862
10.18315643	-66.55829050
10.19048244	-78.16989628
10.19780845	-84.22686376
10.20513446	-82.45932093
10.21246048	-77.23795332
10.21978649	-92.43220968
10.22711250	-76.71194891
10.23443851	-79.68658909
10.24176452	-77.92114970
10.24909053	-76.65660027
10.25641655	-70.22324950
10.26374256	-78.58519426
10.27106857	-73.26441948
10.27839458	-66.52675436
10.28572059	-73.18906220
10.29304661	-64.60553980
10.30037262	-77.37498600
10.30769863	-65.70610905
10.31502464	-88.06408670
10.32235065	-71.69308851
10.32967666	-76.83724942
10.33700268	-87.55802374
10.34432869	-86.84604654
10.35165470	-74.75201532
10.35898071	-79.52320427
10.36630672	-77.48488705
10.37363274	-73.91358448
10.38095875	-74.55843253
10.38828476	-72.73803414
10.39561077	-75.82441603
10.40293678	-69.58053344
10.41026279	-69.93000031
10.41758881	-76.63064578
10.42491482	-71.44801608
10.43224083	-73.02368846
10.43956684	-69.37733170
10.44689285	-66.95751268
10.45421887	-70.53882228
10.46154488	-76.37077509
10.46887089	-72.64509611
10.47619690	-68.10570902
10.48352291	-70.89849986
10.49084892	-76.24193322
10.49817494	-80.92726967
10.50550095	-69.55019669
10.51282696	-80.12099957
10.52015297	-83.35859071
10.52747898	-76.54586022
10.53480500	-68.23786309
10.54213101	-67.27192587
10.54945702	-86.60656591
10.55678303	-80.06271309
10.56410904	-72.28237709
10.57143505	-73.62129771
10.57876107	-83.11838687
10.58608708	-70.09457627
10.59341309	-69.78326973
10.60073910	-76.27000809
10.60806511	-73.42524571
10.61539113	-71.47890113
10.62271714	-80.95476905
10.63004315	-72.15086036
10.63736916	-76.08807428
10.64469517	-71.52890029
10.65202118	-77.48366141
10.65934720	-74.10986929
10.66667321	-70.16776328
10.67399922	-82.98650257
10.68132523	-78.22769431
10.68865124	-68.80651496
10.69597726	-70.83862692
10.70330327	-70.23099771
10.71062928	-76.61939011
10.71795529	-70.44733281
10.72528130	-65.59713294
10.73260731	-69.52592219
10.73993333	-73.86125422
10.74725934	-70.11152535
10.75458535	-71.89832442
10.76191136	-77.56865506
10.76923737	-73.77002492
10.77656339	-76.67471441
10.78388940	-72.47073033
10.79121541	-82.57326434
10.79854142	-72.31663228
10.80586743	-70.17529239
10.81319344	-77.50301763
10.82051946	-70.24832620
10.82784547	-73.27078571
10.83517148	-69.00333207
10.84249749	-68.82877492
10.84982350	-79.96745993
10.85714952	-81.13761933
10.86447553	-77.13504256
10.87180154	-76.14566653
10.87912755	-82.22373961
10.88645356	-80.52261607
10.89377957	-80.93267736
10.90110559	-71.78681227
10.90843160	-67.21729634
10.91575761	-72.32106118
10.92308362	-69.70596955
10.93040963	-73.47535989
10.93773565	-73.71830829
10.94506166	-73.79363422
10.95238767	-80.76944478
10.95971368	-94.95543259
10.96703969	-80.96542349
10.97436570	-81.97942257
10.98169172	-74.98262314
10.98901773	-78.71976730
10.99634374	-74.97114084
11.00366975	-79.45696418
11.01099576	-72.81746565
11.01832178	-77.26909138
11.02564779	-67.72100977
11.03297380	-79.15318650
11.04029981	-74.85855155
11.04762582	-88.77185838
11.05495183	-70.05479460
11.06227785	-68.51561663
11.06960386	-69.83297833
11.07692987	-63.84494703
11.08425588	-72.85093362
11.09158189	-75.59582089
11.09890791	-82.86593013
11.10623392	-72.93079491
11.11355993	-70.92737081
11.12088594	-72.90665983
11.12821195	-71.82032665
11.13553796	-77.41267802
11.14286398	-82.51988037
11.15018999	-78.77991453
11.15751600	-71.99568635
11.16484201	-74.73155734
11.17216802	-71.13894671
11.17949404	-94.73419746
11.18682005	-79.64954339
11.19414606	-72.62919944
11.20147207	-76.34494813
11.20879808	-85.01509979
11.21612409	-77.52242958
11.22345011	-74.68516562
11.23077612	-70.26658969
11.23810213	-85.15450618
11.24542814	-71.04669604
11.25275415	-94.54385603
11.26008017	-79.49953315
11.26740618	-72.94264054
11.27473219	-81.26398536
11.28205820	-72.90497445
11.28938421	-67.21605485
11.29671022	-70.48651680
11.30403624	-73.82257469
11.31136225	-73.02882017
11.31868826	-72.05695930
11.32601427	-74.30624990
11.33334028	-81.02076141
11.34066630	-74.74044240
11.34799231	-70.44706497
11.35531832	-79.47906548
11.36264433	-79.28815250
11.36997034	-69.91396143
11.37729635	-70.00400230
11.38462237	-70.39357595
11.39194838	-67.36734225
11.39927439	-69.00924332
11.40660040	-88.05445744
11.41392641	-76.05726496
11.42125243	-67.42246493
11.42857844	-74.05137561
11.43590445	-67.24041885
11.44323046	-69.22274692
11.45055647	-76.35068134
11.45788248	-70.96496957
11.46520850	-83.57365277
11.47253451	-73.32190164
11.47986052	-70.62709051
11.48718653	-81.23370879
11.49451254	-72.12299611
11.50183856	-77.98404410
11.50916457	-74.69226328
11.51649058	-83.95481013
11.52381659	-75.82521795
11.53114260	-76.36657533
11.53846861	-88.21754359
11.54579463	-78.62655211
11.55312064	-86.24526861
11.56044665	-70.10228279
11.56777266	-77.99962243
11.57509867	-69.54556220
11.58242469	-71.46911974
11.58975070	-90.71618849
11.59707671	-80.19591972
11.60440272	-74.15253947
11.61172873	-74.96102383
11.61905474	-68.30655658
11.62638076	-66.01046206
11.63370677	-70.32239396
11.64103278	-70.26217799
11.64835879	-76.30469996
11.65568480	-79.10537863
11.66301082	-75.88960062
11.67033683	-72.45947500
11.67766284	-75.95345408
11.68498885	-83.08332131
11.69231486	-74.81786940
11.69964087	-90.89478598
11.70696689	-74.90085988
11.71429290	-71.86735805
11.72161891	-72.87450704
11.72894492	-69.38826990
11.73627093	-71.27598329
11.74359695	-63.68708082
11.75092296	-70.58013402
11.75824897	-74.15617112
11.76557498	-67.04397673
11.77290099	-71.44653393
11.78022700	-73.99967515
11.78755302	-68.63514596
11.79487903	-70.51196330
11.80220504	-83.18712444
11.80953105	-80.08474968
11.81685706	-80.18415472
11.82418308	-70.01503946
11.83150909	-75.75966651
11.83883510	-71.61954560
11.84616111	-71.83223508
11.85348712	-73.17073753
11.86081313	-73.46973448
11.86813915	-74.17516944
11.87546516	-79.68833280
11.88279117	-69.93603192
11.89011718	-75.98576404
11.89744319	-71.87757936
11.90476921	-79.82428126
11.91209522	-68.53732585
11.91942123	-72.68638044
11.92674724	-77.00249991
11.93407325	-66.46667707
11.94139926	-70.80441296
11.94872528	-82.20330513
11.95605129	-79.59763386
11.96337730	-76.26618084
11.97070331	-84.51087910
11.97802932	-79.40200888
11.98535534	-79.42182313
11.99268135	-75.09556041
12.00000736	-72.92109337
12.00733337	-78.66621931
12.01465938	-75.04818833
12.02198539	-70.32733221
12.02931141	-74.31668387
12.03663742	-73.83155994
12.04396343	-77.40235560
12.05128944	-76.94924224
12.05861545	-79.33226495
12.06594147	-71.06793704
12.07326748	-81.13833638
12.08059349	-80.18069109
12.08791950	-74.34641946
12.09524551	-79.96698589
12.10257152	-69.94593349
12.10989754	-75.21281070
12.11722355	-82.97451792
12.12454956	-71.45871458
12.13187557	-68.10645817
12.13920158	-78.62745490
12.14652760	-68.14198840
12.15385361	-75.14973309
12.16117962	-66.27611619
12.16850563	-67.47781203
12.17583164	-73.71910506
12.18315765	-78.91720605
12.19048367	-72.54142007
12.19780968	-71.46229983
12.20513569	-75.32496213
12.21246170	-79.25890561
12.21978771	-78.69528699
12.22711373	-72.95228869
12.23443974	-77.78789016
12.24176575	-97.18560192
12.24909176	-75.96711061
12.25641777	-70.00457535
12.26374378	-75.63111719
12.27106980	-80.09453603
12.27839581	-70.10577672
12.28572182	-69.57616282
12.29304783	-73.73211610
12.30037384	-71.33310115
12.30769986	-69.60582161
12.31502587	-72.26284385
12.32235188	-81.58978877
12.32967789	-86.45509241
12.33700390	-73.58553326
12.34432991	-74.70400537
12.35165593	-70.84066215
12.35898194	-71.21042918
12.36630795	-80.26118380
12.37363396	-71.56507299
12.38095997	-66.97110912
12.38828599	-68.53372716
12.39561200	-78.98435625
12.40293801	-73.44810746
12.41026402	-75.34436380
12.41759003	-89.06851226
12.42491604	-71.71749797
12.43224206	-69.81620038
12.43956807	-72.11317892
12.44689408	-67.40250591
12.45422009	-75.56004600
12.46154610	-65.99346794
12.46887212	-71.08637987
12.47619813	-71.17191834
12.48352414	-71.73637165
12.49085015	-70.17139475
12.49817616	-72.54490457
12.50550217	-70.83366740
12.51282819	-72.43064580
12.52015420	-81.35231000
12.52748021	-77.16805972
12.53480622	-64.43889824
12.54213223	-69.60963980
12.54945825	-66.04601790
12.55678426	-72.15154726
12.56411027	-70.46361672
12.57143628	-78.06170745
12.57876229	-70.82239018
12.58608830	-91.83109041
12.59341432	-71.30948281
12.60074033	-73.65646838
12.60806634	-80.50692315
12.61539235	-71.46194574
12.62271836	-69.82581286
12.63004438	-68.05353909
12.63737039	-67.60078767
12.64469640	-71.91863911
12.65202241	-83.66263968
12.65934842	-68.60299993
12.66667443	-70.63339526
12.67400045	-69.75968157
12.68132646	-76.11406120
12.68865247	-75.40989803
12.69597848	-70.11441142
12.70330449	-85.03704756
12.71063051	-76.47383279
12.71795652	-74.99601957
12.72528253	-73.00091353
12.73260854	-81.62815643
12.73993455	-81.46968541
12.74726056	-75.85245596
12.75458658	-82.40976947
12.76191259	-67.53637843
12.76923860	-69.04886798
12.77656461	-73.73153669
12.78389062	-69.94417825
12.79121664	-66.81003949
12.79854265	-68.45171775
12.80586866	-73.51450368
12.81319467	-78.84850183
12.82052068	-69.44394864
12.82784669	-77.54996437
12.83517271	-68.08097119
12.84249872	-71.95359703
12.84982473	-74.26286979
12.85715074	-70.62915462
12.86447675	-73.41624109
12.87180277	-70.46060085
12.87912878	-72.68958132
12.88645479	-85.35989513
12.89378080	-84.14244158
12.90110681	-75.68474646
12.90843282	-76.13438947
12.91575884	-72.10553557
12.92308485	-75.50428297
12.93041086	-78.24618173
12.93773687	-75.39809587
12.94506288	-77.69607698
12.95238890	-83.98279188
12.95971491	-90.85261647
12.96704092	-76.93626785
12.97436693	-71.57196607
12.98169294	-72.26139022
12.98901895	-86.18431647
12.99634497	-75.97234164
13.00367098	-74.18318275
13.01099699	-78.16588171
13.01832300	-74.36245275
13.02564901	-73.16925192
13.03297503	-79.83860682
13.04030104	-70.12989225
13.04762705	-66.10016549
13.05495306	-74.48792054
13.06227907	-67.50865150
13.06960508	-78.02106356
13.07693110	-76.61401823
13.08425711	-72.86291095
13.09158312	-78.38586999
13.09890913	-93.57812643
13.10623514	-79.22869187
13.11356116	-79.00509062
13.12088717	-78.23305914
13.12821318	-73.24893493
13.13553919	-74.92130255
13.14286520	-79.30934444
13.15019121	-91.85917950
13.15751723	-70.81615347
13.16484324	-75.31354155
13.17216925	-72.80247123
13.17949526	-76.01816264
13.18682127	-73.87060781
13.19414729	-78.28289185
13.20147330	-75.60954709
13.20879931	-76.29255289
13.21612532	-75.11256561
13.22345133	-77.18868678
13.23077734	-79.52030884
13.23810336	-73.31739030
13.24542937	-71.27739952
13.25275538	-74.24445169
13.26008139	-87.31024337
13.26740740	-76.38348457
13.27473342	-73.41986308
13.28205943	-71.73582208
13.28938544	-73.39122884
13.29671145	-69.71097298
13.30403746	-83.52115662
13.31136347	-78.35277669
13.31868949	-73.44332166
13.32601550	-74.97806534
13.33334151	-73.25665489
13.34066752	-74.76751408
13.34799353	-80.90078427
13.35531955	-70.67410208
13.36264556	-68.71429558
13.36997157	-69.25970012
13.37729758	-69.57432363
13.38462359	-77.85287876
13.39194960	-70.64687888
13.39927562	-73.01597095
13.40660163	-70.19896835
13.41392764	-70.64837409
13.42125365	-70.62629992
13.42857966	-69.02368190
13.43590568	-74.46362121
13.44323169	-72.72448457
13.45055770	-82.88555749
13.45788371	-81.08945818
13.46520972	-72.82913530
13.47253573	-72.29277336
13.47986175	-72.65036606
13.48718776	-75.45278123
13.49451377	-73.19168691
13.50183978	-73.26448421
13.50916579	-69.97416841
13.51649181	-76.06582830
13.52381782	-71.22884174
13.53114383	-70.10611609
13.53846984	-67.88496157
13.54579585	-73.59263702
13.55312186	-82.05330001
13.56044788	-74.15327559
13.56777389	-72.36982448
13.57509990	-76.15010347
13.58242591	-76.06243625
13.58975192	-80.80323113
13.59707794	-80.62546860
13.60440395	-71.52528600
13.61172996	-71.37070608
13.61905597	-81.97618676
13.62638198	-77.36647058
13.63370799	-85.77559901
13.64103401	-71.85214454
13.64836002	-78.38517877
13.65568603	-82.86833944
13.66301204	-73.45969801
13.67033805	-70.10068021
13.67766407	-78.13654861
13.68499008	-74.36357241
13.69231609	-73.25110085
13.69964210	-73.55662039
13.70696811	-69.89389254
13.71429412	-72.77850727
13.72162014	-71.95175417
13.72894615	-73.16291624
13.73627216	-72.19230593
13.74359817	-76.34011583
13.75092418	-69.12983261
13.75825020	-63.02759440
13.76557621	-63.63747228
13.77290222	-72.97441110
13.78022823	-70.38939925
13.78755424	-75.44558041
13.79488025	-68.57722322
13.80220627	-71.16513763
13.80953228	-87.45920937
13.81685829	-73.00050753
13.82418430	-71.26700775
13.83151031	-71.54313828
13.83883633	-68.99781506
13.84616234	-70.73903475
13.85348835	-73.94680484
13.86081436	-79.72845881
13.86814037	-82.88129289
13.87546638	-74.26155506
13.88279240	-78.12464554
13.89011841	-80.36414639
13.89744442	-71.22905307
13.90477043	-75.04977505
13.91209644	-78.32367422
13.91942246	-76.32065187
13.92674847	-77.07609724
13.93407448	-72.48388931
13.94140049	-74.62978311
13.94872650	-69.55610253
13.95605251	-68.44498266
13.96337853	-65.66379656
13.97070454	-70.93272861
13.97803055	-81.74147922
13.98535656	-71.55286093
13.99268257	-70.84082784
14.00000859	-82.39379050
14.00733460	-73.36052840
14.01466061	-76.66242700
14.02198662	-70.85724021
14.02931263	-72.63325358
14.03663864	-69.30234999
14.04396466	-84.04421074
14.05129067	-76.28115554
14.05861668	-73.69271372
14.06594269	-71.62381172
14.07326870	-68.98851363
14.08059472	-67.40490198
14.08792073	-96.04672428
14.09524674	-75.20467617
14.10257275	-81.70925910
14.10989876	-76.96176639
14.11722477	-76.79992409
14.12455079	-77.83539894
14.13187680	-82.62970513
14.13920281	-74.36130789
14.14652882	-72.44138161
14.15385483	-75.02643575
14.16118085	-76.81690515
14.16850686	-75.23621036
14.17583287	-75.43688137
14.18315888	-77.45697505
14.19048489	-71.31636494
14.19781090	-76.65132985
14.20513692	-68.01699338
14.21246293	-68.66682148
14.21978894	-69.62251073
14.22711495	-77.08467642
14.23444096	-73.83134731
14.24176698	-68.94889003
14.24909299	-71.34934862
14.25641900	-76.44686695
14.26374501	-71.68356380
14.27107102	-74.74458613
14.27839703	-71.03560235
14.28572305	-72.50593378
14.29304906	-78.74301838
14.30037507	-75.52366469
14.30770108	-73.56022898
14.31502709	-67.70312071
14.32235311	-82.26117034
14.32967912	-70.78215836
14.33700513	-81.39893638
14.34433114	-78.34424091
14.35165715	-75.70159243
14.35898316	-80.11969911
14.36630918	-77.33112501
14.37363519	-74.03421804
14.38096120	-70.83585412
14.38828721	-76.19136715
14.39561322	-69.19158526
14.40293924	-75.28500349
14.41026525	-69.51327976
14.41759126	-83.11180815
14.42491727	-76.21329809
14.43224328	-74.73063913
14.43956929	-72.81517782
14.44689531	-72.22502010
14.45422132	-68.68738231
14.46154733	-69.09271414
14.46887334	-82.83575639
14.47619935	-78.88010288
14.48352537	-74.02331772
14.49085138	-73.19033964
14.49817739	-75.12711584
14.50550340	-72.75170375
14.51282941	-83.13826795
14.52015542	-68.18238334
14.52748144	-77.00020465
14.53480745	-77.14296962
14.54213346	-83.81929255
14.54945947	-76.98143909
14.55678548	-80.94332296
14.56411150	-79.04447217
14.57143751	-75.06871648
14.57876352	-77.70102012
14.58608953	-82.76118707
14.59341554	-74.13481417
14.60074155	-81.38382806
14.60806757	-74.90178636
14.61539358	-70.44533154
14.62271959	-70.53166024
14.63004560	-72.01615868
14.63737161	-79.92010645
14.64469763	-91.61997178
14.65202364	-70.45651881
14.65934965	-72.43985821
14.66667566	-69.36364029
14.67400167	-69.87808541
14.68132768	-73.92881051
14.68865370	-68.63680917
14.69597971	-73.42444911
14.70330572	-70.57952095
14.71063173	-74.31811909
14.71795774	-76.44244096
14.72528376	-87.81344591
14.73260977	-80.18478617
14.73993578	-70.45481026
14.74726179	-68.53086395
14.75458780	-65.75447300
14.76191381	-71.40342149
14.76923983	-79.84584210
14.77656584	-67.19475112
14.78389185	-68.60619972
14.79121786	-69.08112813
14.79854387	-72.09464415
14.80586989	-77.84770990
14.81319590	-70.96639348
14.82052191	-69.34562814
14.82784792	-83.96297612
14.83517393	-75.47090648
14.84249994	-75.95568048
14.84982596	-90.50397921
14.85715197	-71.59907576
14.86447798	-68.64717959
14.87180399	-71.40562794
14.87913000	-74.48397402
14.88645602	-71.41465617
14.89378203	-73.78980113
14.90110804	-75.99558912
14.90843405	-70.12525637
14.91576006	-70.71421504
14.92308607	-75.81717705
14.93041209	-78.01438528
14.93773810	-74.10852902
14.94506411	-72.66932173
14.95239012	-67.04788503
14.95971613	-76.45919812
14.96704215	-73.92397412
14.97436816	-75.22594404
14.98169417	-81.51029083
14.98902018	-71.94440936
14.99634619	-75.00210272
